RE	TG	Weight
chr14_93581435_93582467	ITPK1	-0.27957
chr14_93581435_93582467	TMEM251	0.25055
chr14_93598832_93599184	CHGA	0.578323
chr14_93605482_93605851	IFI27	0.406612
chr14_93605482_93605851	TMEM251	0.30254
chr14_93626667_93626895	TMEM251	0.21378
chr14_93640204_93640796	IFI27	-0.441132
chr14_93640204_93640796	TMEM251	0.20712
chr14_93644425_93644671	ITPK1	-0.27552
chr14_93644425_93644671	TMEM251	0.32537
chr14_93650702_93651931	ITPK1	-0.27907
chr14_93650702_93651931	MOAP1	0.22556
chr14_93672988_93674661	ITPK1	-0.29877
chr14_93672988_93674661	TMEM251	0.28512
chr14_93685526_93685742	TMEM251	0.34793
chr14_93733684_93733970	TMEM251	0.24621
chr14_93775317_93775659	IFI27	-0.491604
chr14_94000319_94000610	IFI27	-0.61564
chr14_94000319_94000610	ITPK1	-0.512489
chr14_94000319_94000610	TMEM251	0.424193
chr14_94196349_94196555	PRIMA1	0.23898
chr14_94210504_94210843	PRIMA1	0.25831
chr14_94212119_94212325	PRIMA1	0.30849
chr14_94213514_94213755	PRIMA1	0.24508
chr14_94219054_94220319	PRIMA1	0.31122
chr14_94238542_94239278	PRIMA1	0.3185
chr14_94244696_94245104	PRIMA1	0.38225
chr14_94245285_94245490	PRIMA1	0.44617
chr14_94254608_94255881	PRIMA1	0.37963
chr14_94299044_94299252	PRIMA1	0.20791
chr14_94332235_94332575	PRIMA1	0.31074
chr14_94492261_94492903	IFI27	-0.3097
chr14_94497884_94498114	IFI27	0.29494
chr14_94499495_94499835	DDX24	0.28018
chr14_94499495_94499835	IFI27L2	0.2052
chr14_94502821_94503195	DDX24	0.21514
chr14_94517429_94517883	IFI27	-0.23616
chr14_94546467_94546815	DDX24	0.22845
chr14_94546467_94546815	IFI27	-0.33808
chr14_94546467_94546815	IFI27L2	-0.33424
chr14_94546959_94547970	IFI27	-0.33808
chr14_94546959_94547970	IFI27L2	-0.33424
chr14_94565203_94565648	IFI27	0.425488
chr14_94565203_94565648	IFI27L2	0.32366
chr14_94568157_94568379	IFI27	0.27245
chr14_94576874_94577143	DDX24	-0.20875
chr14_94576874_94577143	IFI27	0.45547
chr14_94576874_94577143	IFI27L2	0.21528
chr14_94581436_94581659	IFI27	-0.605081
chr14_94581436_94581659	IFI27L2	0.20752
chr14_94581664_94581925	IFI27	-0.605081
chr14_94581664_94581925	IFI27L2	0.20752
chr14_94595342_94596242	IFI27	-0.46199
chr14_94596324_94596789	IFI27	-0.46199
chr14_94598638_94598909	IFI27	-0.35805
chr14_94602870_94603388	IFI27	-0.26617
chr14_94630791_94631850	IFI27L2	-0.28281
chr14_94639933_94640802	IFI27	-0.25656
chr14_94639933_94640802	IFI27L2	-0.25696
chr14_94646991_94647358	DDX24	0.25247
chr14_94646991_94647358	IFI27	-0.33024
chr14_96505203_96505886	C14orf132	0.23028
chr14_96506179_96506807	C14orf132	0.20631
chr14_96522447_96522750	C14orf132	0.37517
chr14_96532276_96532841	C14orf132	0.25241
chr14_99132882_99133119	CCDC85C	-0.455264
chr14_99488138_99488394	CCDC85C	-0.425935
chr14_99501680_99501976	BCL11B	0.411502
chr14_99503049_99503525	BCL11B	0.411502
chr14_99649098_99649426	BCL11B	0.39364
chr14_99653631_99653954	BCL11B	0.41223
chr14_99653631_99653954	EVL	0.412326
chr14_99655529_99655796	BCL11B	0.5073
chr14_99655529_99655796	EVL	0.412326
chr14_99681668_99682070	BCL11B	0.21503
chr14_99693346_99693554	BCL11B	0.49323
chr14_99701269_99701841	BCL11B	0.25582
chr14_99702656_99702860	BCL11B	0.37732
chr14_99718851_99719330	BCL11B	0.49991
chr14_99719688_99720076	BCL11B	0.56723
chr14_99725593_99725944	BCL11B	0.43927
chr14_99732897_99733260	BCL11B	0.56922
chr14_99738363_99738764	BCL11B	0.43586
chr14_99850590_99851402	CCNK	-0.31333
chr14_99862428_99862942	SETD3	-0.2725
chr14_99881888_99882337	CCNK	0.36621
chr14_99881888_99882337	SETD3	-0.3651
chr14_99893922_99894461	CCNK	0.36207
chr14_99947016_99948116	CCNK	0.21027
chr14_99969234_99969672	CCNK	-0.26415
chr14_99977871_99978451	SETD3	0.37475
chr14_99990725_99991215	CCNK	-0.35343
chr14_100001358_100001652	SETD3	0.22683
chr14_100007510_100007917	CCDC85C	0.20894
chr14_100012400_100012802	CCDC85C	0.20617
chr14_100012400_100012802	DEGS2	0.433591
chr14_100015187_100015593	CCNK	-0.27966
chr14_100015187_100015593	SETD3	0.29286
chr14_100020689_100020904	CCDC85C	0.28324
chr14_100020689_100020904	CCNK	-0.3453
chr14_100020689_100020904	YY1	-0.441489
chr14_100023096_100023667	CCDC85C	0.21698
chr14_100023096_100023667	CCNK	-0.26256
chr14_100023096_100023667	SETD3	0.24177
chr14_100029510_100029848	CCDC85C	0.20276
chr14_100029510_100029848	CCNK	-0.34699
chr14_100029510_100029848	EVL	-0.451823
chr14_100030953_100031235	EVL	-0.451823
chr14_100033313_100033639	CCDC85C	0.20463
chr14_100033313_100033639	EVL	-0.451823
chr14_100033313_100033639	SETD3	0.23407
chr14_100040411_100040940	CCDC85C	0.31669
chr14_100040411_100040940	EVL	-0.451823
chr14_100040411_100040940	SETD3	-0.22241
chr14_100047751_100048117	EVL	-0.451823
chr14_100059315_100059744	CCDC85C	0.30047
chr14_100059315_100059744	SETD3	-0.406432
chr14_100067736_100067936	CCDC85C	0.22622
chr14_100082068_100082385	CCDC85C	-0.33011
chr14_100095618_100095819	CCDC85C	0.25289
chr14_100120577_100120882	CCDC85C	-0.23307
chr14_100137715_100138438	CCDC85C	-0.30157
chr14_100149947_100150908	CCDC85C	-0.35162
chr14_100196303_100196521	SETD3	0.41185
chr14_100200225_100200469	EML1	0.21586
chr14_100203816_100204045	BCL11B	-0.454607
chr14_100203816_100204045	EML1	0.24861
chr14_100212710_100212933	EML1	0.34246
chr14_100218770_100219152	EML1	0.579837
chr14_100222546_100222855	EML1	0.579837
chr14_100240995_100242105	EML1	0.38084
chr14_100258904_100260245	EVL	-0.410534
chr14_100258904_100260245	SETD3	0.406046
chr14_100258904_100260245	YY1	-0.417543
chr14_100272202_100272685	EML1	0.29924
chr14_100282846_100283604	EML1	0.29414
chr14_100289161_100289467	EML1	0.31372
chr14_100305668_100305876	CCDC85C	-0.454994
chr14_100308586_100308787	EML1	0.30175
chr14_100319029_100319358	EML1	0.32646
chr14_100319538_100319888	EML1	0.22375
chr14_100345709_100345916	CCNK	0.406352
chr14_100345709_100345916	EML1	0.20243
chr14_100345709_100345916	YY1	0.53505
chr14_100347310_100347716	CCNK	0.406352
chr14_100347310_100347716	EML1	0.3117
chr14_100347310_100347716	YY1	0.53505
chr14_100437419_100438202	EVL	0.28925
chr14_100448730_100449241	EML1	-0.529746
chr14_100448730_100449241	EVL	0.29889
chr14_100462062_100462405	EVL	0.4431
chr14_100485502_100486330	WARS	0.40958
chr14_100489182_100489382	EVL	-0.20226
chr14_100514664_100514965	EVL	0.25081
chr14_100515070_100515418	EVL	0.25081
chr14_100523306_100523548	BCL11B	0.615916
chr14_100523306_100523548	EML1	-0.556964
chr14_100523306_100523548	EVL	0.512297
chr14_100531281_100531738	BCL11B	0.532332
chr14_100531281_100531738	EVL	0.419194
chr14_100534771_100535218	BCL11B	0.532332
chr14_100534771_100535218	EVL	0.419194
chr14_100539156_100539581	BCL11B	0.532332
chr14_100539156_100539581	EVL	0.419194
chr14_100542448_100542790	BCL11B	0.532332
chr14_100542448_100542790	EVL	0.33877
chr14_100545322_100545569	EVL	0.60572
chr14_100568352_100568850	EVL	0.29945
chr14_100574679_100575132	EVL	0.3276
chr14_100599549_100599749	EVL	-0.23957
chr14_100601343_100601681	DEGS2	0.20413
chr14_100606847_100607347	CCDC85C	0.459075
chr14_100606847_100607347	DEGS2	0.605348
chr14_100606847_100607347	YY1	0.29494
chr14_100613533_100613872	CCDC85C	0.459075
chr14_100613533_100613872	DEGS2	0.605348
chr14_100613533_100613872	EVL	0.34665
chr14_100614057_100614754	CCDC85C	0.459075
chr14_100614057_100614754	DEGS2	0.3414
chr14_100614057_100614754	EVL	0.34665
chr14_100624938_100625154	DEGS2	0.20129
chr14_100624938_100625154	YY1	0.20379
chr14_100625189_100625599	DEGS2	0.34614
chr14_100625189_100625599	YY1	0.20379
chr14_100625860_100626144	DEGS2	0.31008
chr14_100625860_100626144	EVL	0.21667
chr14_100625860_100626144	YY1	0.20379
chr14_100632760_100633265	EVL	0.486344
chr14_100632760_100633265	YY1	0.29444
chr14_100643354_100643584	DEGS2	0.24042
chr14_100643354_100643584	YY1	-0.4436
chr14_100658870_100659846	YY1	0.26411
chr14_100659920_100660241	DEGS2	0.21886
chr14_100659920_100660241	YY1	-0.27848
chr14_100680303_100681332	YY1	0.25167
chr14_100687760_100688133	EVL	0.473282
chr14_100687760_100688133	YY1	0.411672
chr14_100704568_100705398	YY1	0.3669
chr14_100706225_100707160	DEGS2	-0.23161
chr14_100706225_100707160	YY1	0.22637
chr14_100713114_100713434	YY1	0.46493
chr14_100751389_100751596	YY1	0.32582
chr14_100751602_100752236	YY1	0.32582
chr14_100757366_100757578	YY1	-0.41705
chr14_100763587_100764132	YY1	-0.41739
chr14_100771244_100771586	YY1	0.20499
chr14_100772537_100773385	YY1	0.25097
chr14_100807530_100808185	WARS	0.2124
chr14_100841800_100842334	WARS	0.20272
chr14_100842370_100843085	WARS	0.20272
chr14_100863469_100863690	WARS	-0.20108
chr14_100874846_100875138	CCNK	-0.433835
chr14_100874846_100875138	WARS	0.21357
chr14_100874846_100875138	YY1	-0.524526
chr14_100883639_100884238	WARS	0.20765
chr14_100895093_100895555	WARS	0.26254
chr14_100910015_100910279	WARS	0.2463
chr14_101083729_101084964	EML1	-0.502867
chr14_101354340_101354739	YY1	0.483448
chr14_101355470_101355772	YY1	0.483448
chr14_102173543_102174054	PPP2R5C	0.26092
chr14_102197396_102198374	PPP2R5C	0.35542
chr14_102237067_102237588	PPP2R5C	0.20157
chr14_102240179_102240711	RCOR1	0.461554
chr14_102240845_102241110	RCOR1	0.461554
chr14_102289761_102290217	PPP2R5C	0.2678
chr14_102290219_102290450	PPP2R5C	0.5884
chr14_102291247_102291550	PPP2R5C	0.48236
chr14_102296540_102296940	PPP2R5C	0.20188
chr14_102309954_102310253	PPP2R5C	0.39033
chr14_102310770_102310976	PPP2R5C	0.39033
chr14_102319889_102320285	PPP2R5C	0.26693
chr14_102369350_102369961	DYNC1H1	0.21082
chr14_102431425_102432019	DYNC1H1	0.24921
chr14_102537567_102538073	ANKRD9	-0.629057
chr14_102537567_102538073	RCOR1	0.429243
chr14_102537567_102538073	TECPR2	-0.47123
chr14_102554528_102554845	HSP90AA1	0.22058
chr14_102572382_102573041	ANKRD9	-0.428127
chr14_102770819_102771806	ANKRD9	-0.581856
chr14_102770819_102771806	TECPR2	-0.407268
chr14_102780464_102780920	TECPR2	-0.33471
chr14_102782832_102783527	TECPR2	-0.38077
chr14_102783674_102783924	TECPR2	-0.21716
chr14_102785678_102786144	TECPR2	-0.29174
chr14_102800301_102800531	TECPR2	0.3164
chr14_102805069_102805304	TECPR2	0.25454
chr14_102810481_102811368	TECPR2	0.39868
chr14_102811499_102811756	TECPR2	0.39868
chr14_102818544_102818818	TECPR2	0.46597
chr14_102819487_102819708	TECPR2	0.29752
chr14_102828711_102830181	TECPR2	0.418971
chr14_102833849_102834077	TECPR2	0.33252
chr14_102881825_102882424	ANKRD9	0.26434
chr14_102881825_102882424	TECPR2	0.36458
chr14_102903999_102905097	ANKRD9	-0.29403
chr14_102903999_102905097	TECPR2	-0.32447
chr14_102911343_102911833	ANKRD9	0.37646
chr14_102911343_102911833	TECPR2	0.3086
chr14_102917312_102917684	ANKRD9	0.42384
chr14_102917312_102917684	TECPR2	0.34154
chr14_102928413_102928730	ANKRD9	0.29952
chr14_102928741_102929082	ANKRD9	0.29952
chr14_102938620_102939392	ANKRD9	0.25348
chr14_102941274_102941628	ANKRD9	0.471577
chr14_102946125_102946356	ANKRD9	0.39492
chr14_102948094_102948438	ANKRD9	0.23461
chr14_102966738_102967019	ANKRD9	0.21553
chr14_102975251_102975647	ANKRD9	0.20333
chr14_102975251_102975647	RCOR1	-0.24039
chr14_102975972_102976545	ANKRD9	0.20333
chr14_102975972_102976545	RCOR1	-0.24039
chr14_102982860_102983502	ANKRD9	0.44473
chr14_102990815_102991549	ANKRD9	-0.29692
chr14_102990815_102991549	RCOR1	0.28574
chr14_103057910_103059159	ANKRD9	-0.31866
chr14_103057910_103059159	RCOR1	0.46951
chr14_103120579_103121059	RCOR1	0.27599
chr14_103291363_103291569	ANKRD9	-0.410299
chr14_103291363_103291569	RCOR1	0.426641
chr14_103443822_103444123	CDC42BPB	0.31223
chr14_103467466_103467829	CDC42BPB	0.25401
chr14_103482409_103482696	CDC42BPB	0.30025
chr14_103494639_103495252	CDC42BPB	0.24226
chr14_103504645_103504858	CDC42BPB	0.3914
chr14_103515619_103516075	CDC42BPB	0.21262
chr14_103541931_103542320	CDC42BPB	-0.403699
chr14_103544647_103544904	CDC42BPB	-0.32314
chr14_103571305_103571676	CDC42BPB	-0.24298
chr14_103594985_103595749	CDC42BPB	0.21436
chr14_103747837_103748071	ANKRD9	-0.437331
chr14_103747837_103748071	CDC42BPB	-0.422758
chr14_103747837_103748071	KLC1	-0.438566
chr14_103747837_103748071	ZFYVE21	-0.468716
chr14_103912114_103912474	CDC42BPB	-0.507211
chr14_103959672_103959898	APOPT1	0.42757
chr14_103987040_103987717	APOPT1	-0.20885
chr14_103989047_103989355	CKB	0.22937
chr14_103994465_103994779	KLC1	-0.31712
chr14_103994831_103995836	KLC1	-0.31712
chr14_104000246_104000668	KLC1	0.32303
chr14_104008931_104009777	APOPT1	0.2811
chr14_104008931_104009777	KLC1	0.23623
chr14_104010620_104010998	APOPT1	0.28023
chr14_104015271_104015889	KLC1	0.45265
chr14_104016074_104016658	KLC1	0.45265
chr14_104017780_104017984	APOPT1	0.32565
chr14_104028335_104029736	C14orf2	0.43349
chr14_104028335_104029736	CDC42BPB	-0.452412
chr14_104028335_104029736	KLC1	-0.464664
chr14_104028335_104029736	ZFYVE21	-0.464246
chr14_104038398_104038644	KLC1	-0.39236
chr14_104042807_104043319	CKB	0.21905
chr14_104044613_104045098	APOPT1	-0.23726
chr14_104044613_104045098	KLC1	0.34832
chr14_104060021_104060222	KLC1	-0.429584
chr14_104060555_104061066	KLC1	-0.429584
chr14_104061522_104061871	KLC1	-0.429584
chr14_104064057_104064338	APOPT1	0.3723
chr14_104073345_104073958	APOPT1	0.27908
chr14_104073345_104073958	KLC1	-0.42845
chr14_104079922_104080143	ZFYVE21	0.22376
chr14_104094572_104094851	KLC1	-0.28956
chr14_104094572_104094851	ZFYVE21	-0.28118
chr14_104094974_104096436	KLC1	-0.28956
chr14_104094974_104096436	ZFYVE21	-0.35492
chr14_104155564_104156189	ZFYVE21	0.21446
chr14_104161141_104161412	KLC1	0.30023
chr14_104171588_104171801	KLC1	0.472039
chr14_104171588_104171801	ZFYVE21	0.475666
chr14_104175198_104175467	KLC1	0.472039
chr14_104175198_104175467	XRCC3	-0.20154
chr14_104175198_104175467	ZFYVE21	0.41683
chr14_104178507_104178731	KLC1	0.44797
chr14_104178507_104178731	ZFYVE21	0.41851
chr14_104181586_104182281	KLC1	-0.24162
chr14_104181586_104182281	XRCC3	0.32066
chr14_104181586_104182281	ZFYVE21	-0.32503
chr14_104188070_104188418	KLC1	0.49626
chr14_104188070_104188418	ZFYVE21	0.37087
chr14_104189511_104189945	KLC1	0.3859
chr14_104189511_104189945	XRCC3	-0.24608
chr14_104189511_104189945	ZFYVE21	0.470335
chr14_104198175_104198422	ZFYVE21	0.44718
chr14_104201730_104201973	ZFYVE21	0.30303
chr14_104203274_104203494	XRCC3	-0.23811
chr14_104203274_104203494	ZFYVE21	0.40821
chr14_104205512_104205721	XRCC3	-0.20316
chr14_104205512_104205721	ZFYVE21	0.4801
chr14_104206956_104207178	ZFYVE21	0.52255
chr14_104212885_104213435	ZFYVE21	0.36333
chr14_104241895_104242172	ZFYVE21	0.21608
chr14_104248783_104249015	ZFYVE21	0.29934
chr14_104254473_104254748	XRCC3	0.20091
chr14_104267776_104268007	XRCC3	0.24758
chr14_104268704_104269112	KLC1	-0.441828
chr14_104268704_104269112	SIVA1	-0.463183
chr14_104268704_104269112	XRCC3	0.24758
chr14_104274770_104275052	XRCC3	-0.22831
chr14_104274770_104275052	ZFYVE21	-0.3987
chr14_104312975_104313280	C14orf2	0.21682
chr14_104313735_104314406	C14orf2	0.21682
chr14_104314470_104314818	C14orf2	0.2212
chr14_104352571_104353156	C14orf2	-0.227
chr14_104352571_104353156	INF2	0.470238
chr14_104367328_104367836	KLC1	-0.404143
chr14_104376421_104377008	C14orf2	0.34384
chr14_104387465_104388260	C14orf2	0.27249
chr14_104486786_104487213	C14orf2	-0.34209
chr14_104515414_104516499	CDC42BPB	-0.408128
chr14_104515414_104516499	KLC1	-0.44956
chr14_104515414_104516499	ZFYVE21	-0.451772
chr14_104554526_104554727	INF2	0.432807
chr14_105045936_105046148	SIVA1	-0.418869
chr14_105070820_105071351	INF2	-0.28576
chr14_105116498_105116961	INF2	-0.3308
chr14_105121705_105122168	ADSSL1	0.25511
chr14_105122276_105122518	ADSSL1	0.25511
chr14_105122276_105122518	SIVA1	-0.584913
chr14_105123330_105123781	SIVA1	-0.584913
chr14_105131889_105132985	ADSSL1	-0.20939
chr14_105131889_105132985	SIVA1	-0.35007
chr14_105143952_105144646	INF2	-0.24754
chr14_105143952_105144646	SIVA1	-0.46035
chr14_105145692_105146049	INF2	0.30347
chr14_105145692_105146049	SIVA1	0.27335
chr14_105146884_105147134	INF2	0.30347
chr14_105147166_105148419	SIVA1	-0.44332
chr14_105155512_105155980	ADSSL1	0.2076
chr14_105155512_105155980	SIVA1	-0.25021
chr14_105157434_105157638	INF2	0.28743
chr14_105159764_105159988	ADSSL1	0.21119
chr14_105159764_105159988	INF2	0.24966
chr14_105159764_105159988	SIVA1	0.38059
chr14_105160826_105161311	ADSSL1	0.441787
chr14_105160826_105161311	AKT1	0.443087
chr14_105163002_105163266	SIVA1	0.28864
chr14_105164614_105164881	AKT1	0.31284
chr14_105168897_105169343	ADSSL1	0.23193
chr14_105168897_105169343	INF2	0.24087
chr14_105168897_105169343	SIVA1	0.21903
chr14_105175012_105175283	INF2	-0.24341
chr14_105175012_105175283	SIVA1	-0.27771
chr14_105190119_105190741	ADSSL1	0.4736
chr14_105190119_105190741	INF2	-0.20723
chr14_105190800_105191005	ADSSL1	0.47557
chr14_105190800_105191005	INF2	-0.20723
chr14_105191400_105191782	ADSSL1	0.47557
chr14_105191400_105191782	SIVA1	-0.23503
chr14_105202535_105203036	ADSSL1	0.56096
chr14_105215529_105215933	ADSSL1	0.21067
chr14_105215529_105215933	SIVA1	-0.23048
chr14_105218794_105219612	ADSSL1	0.27104
chr14_105218794_105219612	AKT1	-0.21682
chr14_105218794_105219612	INF2	-0.22063
chr14_105218794_105219612	SIVA1	-0.26508
chr14_105234645_105235585	INF2	-0.25727
chr14_105234645_105235585	SIVA1	-0.37158
chr14_105252675_105252875	SIVA1	0.36427
chr14_105253670_105253896	SIVA1	0.30381
chr14_105261999_105262276	ADSSL1	0.22033
chr14_105261999_105262276	SIVA1	0.422748
chr14_105281772_105282816	AKT1	-0.24587
chr14_105281772_105282816	SIVA1	-0.39906
chr14_105287082_105287374	ADSSL1	-0.20585
chr14_105287082_105287374	SIVA1	-0.436183
chr14_105292477_105293169	AKT1	-0.20296
chr14_105292477_105293169	SIVA1	-0.20038
chr14_105309949_105310207	C14orf2	-0.421227
chr14_105309949_105310207	SIVA1	-0.27901
chr14_105310346_105310572	C14orf2	-0.421227
chr14_105310346_105310572	SIVA1	-0.27901
chr14_105310840_105311121	C14orf2	-0.421227
chr14_105310840_105311121	SIVA1	-0.25735
chr14_105323409_105323934	AKT1	0.38029
chr14_105362124_105362325	SIVA1	0.425682
chr14_105362869_105363202	SIVA1	0.425682
chr14_105487142_105488332	SIVA1	0.545861
chr14_105541653_105542037	SIVA1	0.484564
chr14_105593524_105593764	JAG2	0.42663
chr14_105634977_105635562	ADSSL1	0.487908
chr14_105642433_105642664	ADSSL1	0.403098
chr14_105642433_105642664	JAG2	0.58021
chr14_105642433_105642664	SIVA1	-0.442499
chr14_105663663_105663977	JAG2	0.43464
chr14_105670906_105671239	ADSSL1	0.589382
chr14_105670906_105671239	JAG2	0.474479
chr14_105670906_105671239	PACS2	0.23178
chr14_105672009_105672344	ADSSL1	0.589382
chr14_105672009_105672344	JAG2	0.38767
chr14_105672009_105672344	PACS2	0.2897
chr14_105683286_105683673	PACS2	0.24073
chr14_105714450_105715792	JAG2	-0.23142
chr14_105714450_105715792	PACS2	-0.28346
chr14_105737949_105738168	PACS2	0.27577
chr14_105748142_105748558	PACS2	0.2138
chr14_105750362_105750632	SIVA1	-0.535334
chr14_105766881_105768177	PACS2	-0.20998
chr14_105779199_105779680	ADSSL1	0.50274
chr14_105779903_105780475	ADSSL1	0.50274
chr14_105780650_105781207	ADSSL1	0.50274
chr14_105783961_105784218	ADSSL1	0.50274
chr14_105783961_105784218	PACS2	0.30104
chr14_105790724_105790924	ADSSL1	0.630052
chr14_105802202_105802876	ADSSL1	0.493771
chr14_105802202_105802876	AKT1	0.40178
chr14_105802202_105802876	JAG2	0.479211
chr14_105802202_105802876	PACS2	0.24447
chr14_105807251_105807737	PACS2	0.2746
chr14_105807251_105807737	SIVA1	-0.415915
chr14_105837154_105837669	PACS2	-0.26859
chr14_105837154_105837669	SIVA1	0.427539
chr14_105855847_105856236	PACS2	0.30796
chr14_105855847_105856236	SIVA1	-0.611338
chr14_105863824_105864033	PACS2	0.21185
chr14_105864137_105865343	PACS2	0.21185
chr14_105870590_105871100	SIVA1	-0.597442
chr14_105906593_105906794	CRIP2	0.25053
chr14_105914884_105915296	CRIP2	0.406825
chr14_105937725_105937987	CRIP2	0.28565
chr14_105965225_105966346	SIVA1	-0.612327
chr14_106004450_106004850	SIVA1	0.51321
chr14_106083831_106084078	SIVA1	0.420686
chr15_23866078_23866419	NDN	-0.29684
chr15_23887390_23887894	NDN	-0.25941
chr15_23892879_23893120	NDN	0.53727
chr15_23894141_23894342	NDN	0.4767
chr15_23931734_23932629	NDN	0.26948
chr15_23935515_23935885	NDN	0.58728
chr15_23980034_23980347	NDN	0.51202
chr15_25017840_25018586	SNRPN	0.443377
chr15_25068542_25068896	SNRPN	0.39945
chr15_25092236_25092517	SNRPN	0.24916
chr15_25093092_25093638	SNRPN	0.24223
chr15_25101330_25101877	SNRPN	0.37873
chr15_25574993_25575302	UBE3A	0.21929
chr15_25591048_25591479	UBE3A	0.31209
chr15_25591503_25592035	UBE3A	0.31209
chr15_25637604_25637907	UBE3A	0.46004
chr15_25653604_25653849	UBE3A	0.24206
chr15_25683048_25683279	UBE3A	0.421304
chr15_25683283_25683747	UBE3A	0.421304
chr15_25683749_25684918	UBE3A	0.23365
chr15_25726560_25727058	UBE3A	0.24036
chr15_25747023_25747259	UBE3A	0.23714
chr15_26906579_26907343	GABRB3	0.38037
chr15_26927207_26927498	GABRB3	0.27218
chr15_26942900_26943434	GABRB3	0.20944
chr15_26960233_26960721	GABRB3	0.20331
chr15_26967799_26968199	GABRB3	0.25397
chr15_27012197_27012533	GABRB3	0.37327
chr15_27016403_27016614	GABRB3	0.40128
chr15_27016931_27017539	GABRB3	0.500229
chr15_27018171_27018431	GABRB3	0.60174
chr15_29121194_29121764	APBA2	0.22713
chr15_29121194_29121764	TJP1	-0.486873
chr15_29131114_29131456	APBA2	0.29724
chr15_29156854_29157198	APBA2	0.24023
chr15_29214170_29214458	TJP1	-0.512158
chr15_29228222_29228981	APBA2	0.2195
chr15_29253198_29253398	TJP1	-0.450099
chr15_29261905_29262206	APBA2	0.42108
chr15_29261905_29262206	TJP1	-0.52217
chr15_29276883_29277890	APBA2	0.20114
chr15_29285584_29285847	APBA2	0.46892
chr15_29286771_29287736	APBA2	0.22726
chr15_29363798_29364136	TJP1	-0.458212
chr15_30041507_30042128	TJP1	0.2248
chr15_30155617_30156035	TJP1	0.26407
chr15_30158239_30158548	TJP1	0.34344
chr15_30163522_30163922	TJP1	0.25571
chr15_30165921_30166564	TJP1	0.3905
chr15_31492915_31493170	KLF13	0.514875
chr15_31528085_31529205	KLF13	-0.27855
chr15_31556036_31556649	KLF13	0.40369
chr15_31558424_31558836	KLF13	0.61223
chr15_31571829_31573249	KLF13	-0.20966
chr15_31598365_31599365	KLF13	0.41992
chr15_31609452_31610108	KLF13	-0.20142
chr15_31620258_31620658	KLF13	0.33448
chr15_31633180_31633525	KLF13	0.5426
chr15_31664706_31665204	KLF13	-0.2505
chr15_31684006_31684206	KLF13	-0.24357
chr15_32906972_32907795	SCG5	0.477467
chr15_32933612_32934532	GREM1	-0.23005
chr15_32943451_32943777	SCG5	0.42532
chr15_32954833_32955177	GREM1	0.433875
chr15_32962150_32963060	GREM1	0.32472
chr15_32964127_32964503	GREM1	0.53587
chr15_32974792_32975122	GREM1	0.564818
chr15_32976350_32976709	GREM1	0.50225
chr15_33008602_33008826	GREM1	0.58089
chr15_33009009_33009618	GREM1	0.30231
chr15_33009625_33010278	GREM1	0.30231
chr15_33028231_33028463	GREM1	0.27182
chr15_33130463_33131422	GREM1	0.620637
chr15_33248240_33248494	GREM1	0.639788
chr15_34610841_34611317	LPCAT4	0.24153
chr15_34626265_34626481	SLC12A6	0.39685
chr15_34629433_34630507	LPCAT4	0.21581
chr15_34629433_34630507	SLC12A6	0.32928
chr15_34635018_34635717	GOLGA8A	0.25531
chr15_34647484_34647711	GOLGA8A	-0.24982
chr15_34658083_34658903	LPCAT4	0.30793
chr15_34659171_34660144	GOLGA8A	0.24738
chr15_34659171_34660144	LPCAT4	0.26059
chr15_34659171_34660144	SLC12A6	0.23918
chr15_34729134_34729411	GOLGA8A	0.26038
chr15_34729859_34730310	GOLGA8A	0.26038
chr15_37330950_37331275	MEIS2	0.24387
chr15_37338023_37338626	MEIS2	-0.24894
chr15_37348724_37348927	MEIS2	0.36535
chr15_37349264_37349718	MEIS2	0.35924
chr15_37371958_37372283	MEIS2	-0.22774
chr15_37372427_37372687	MEIS2	-0.22774
chr15_37379210_37379802	MEIS2	0.3541
chr15_37391277_37391524	MEIS2	-0.20647
chr15_37398942_37399169	MEIS2	0.36095
chr15_37402420_37402670	MEIS2	0.37425
chr15_37403020_37403317	MEIS2	0.37425
chr15_37417399_37417701	MEIS2	0.39179
chr15_37427376_37427576	MEIS2	-0.22862
chr15_37436516_37436792	MEIS2	-0.24236
chr15_37440916_37441327	MEIS2	0.25138
chr15_37476534_37476892	MEIS2	-0.24708
chr15_38355262_38355555	FAM98B	0.479842
chr15_38355262_38355555	SPRED1	0.469262
chr15_38364512_38366030	SPRED1	0.403778
chr15_38487390_38488062	SPRED1	0.48655
chr15_38488072_38488355	SPRED1	0.446912
chr15_38489814_38490108	SPRED1	0.23264
chr15_38493918_38494143	SPRED1	0.35461
chr15_38498056_38498435	SPRED1	0.5064
chr15_38509959_38510434	SPRED1	0.33899
chr15_38523636_38523937	SPRED1	0.30506
chr15_38543189_38544331	SPRED1	0.25175
chr15_38544333_38545059	SPRED1	0.32803
chr15_38545698_38545955	SPRED1	0.32803
chr15_38558564_38559167	SPRED1	0.25303
chr15_38596754_38596984	SPRED1	0.40466
chr15_38637729_38637956	SPRED1	0.27037
chr15_38646474_38646885	FAM98B	0.40126
chr15_38654557_38654906	FAM98B	-0.23979
chr15_38669861_38670323	FAM98B	0.36902
chr15_38670324_38670879	FAM98B	0.25637
chr15_38706590_38706888	FAM98B	0.28665
