RE	TG	Weight
chr19_38700183_38700618	SPINT2	-0.28955
chr19_38720234_38720530	HNRNPL	0.520348
chr19_38720234_38720530	PPP1R14A	-0.24437
chr19_38720234_38720530	SPINT2	-0.24103
chr19_38734577_38734792	PPP1R14A	-0.26199
chr19_38736707_38736999	FBXO17	0.461073
chr19_38736707_38736999	PPP1R14A	0.36646
chr19_38741701_38742245	PPP1R14A	0.454207
chr19_38741701_38742245	SPINT2	-0.26097
chr19_38742343_38742638	PPP1R14A	0.454207
chr19_38742343_38742638	SPINT2	-0.26097
chr19_38743619_38744010	PPP1R14A	0.454207
chr19_38743619_38744010	SPINT2	-0.23308
chr19_38746812_38747342	PPP1R14A	0.419957
chr19_38754680_38755618	SPINT2	0.30215
chr19_38781397_38781818	ACTN4	0.540182
chr19_38781397_38781818	SPINT2	0.529377
chr19_38789289_38789886	PPP1R14A	0.2999
chr19_38794634_38794948	SPINT2	0.50635
chr19_38795462_38795913	SPINT2	0.48069
chr19_38806186_38807061	HNRNPL	0.434764
chr19_38806186_38807061	MAP4K1	0.404075
chr19_38806186_38807061	SPINT2	-0.21327
chr19_38810375_38810593	HNRNPL	0.434764
chr19_38810375_38810593	MAP4K1	0.404075
chr19_38810375_38810593	PSMD8	-0.29422
chr19_38812308_38812754	HNRNPL	0.434764
chr19_38812308_38812754	MAP4K1	0.404075
chr19_38812308_38812754	PPP1R14A	0.23884
chr19_38826122_38827845	SPINT2	-0.2042
chr19_38878132_38879217	PSMD8	0.4402
chr19_38997530_38998235	HNRNPL	-0.455552
chr19_38997530_38998235	PLEKHG2	-0.414509
chr19_39005803_39006033	MAP4K1	0.419951
chr19_39109204_39110056	HNRNPL	-0.401929
chr19_39109204_39110056	MAP4K1	0.27174
chr19_39127431_39127804	ACTN4	0.20752
chr19_39127431_39127804	MAP4K1	0.35412
chr19_39137818_39138578	MAP4K1	0.36392
chr19_39143683_39143967	ACTN4	0.24006
chr19_39143683_39143967	EIF3K	0.21846
chr19_39143683_39143967	MAP4K1	-0.24567
chr19_39149187_39149610	ACTN4	0.36839
chr19_39149187_39149610	MAP4K1	-0.24726
chr19_39154482_39154992	MAP4K1	-0.32493
chr19_39174045_39174605	ACTN4	0.34909
chr19_39174659_39174929	ACTN4	0.60831
chr19_39174659_39174929	EIF3K	0.29736
chr19_39174937_39175330	ACTN4	0.30303
chr19_39174937_39175330	EIF3K	0.29736
chr19_39176491_39176702	ACTN4	0.24474
chr19_39176491_39176702	MAP4K1	-0.26974
chr19_39182418_39182977	ACTN4	0.34761
chr19_39182418_39182977	MAP4K1	-0.23628
chr19_39192273_39193231	MAP4K1	-0.27938
chr19_39202320_39202649	MAP4K1	-0.23071
chr19_39203711_39204291	ACTN4	-0.24022
chr19_39203711_39204291	MAP4K1	-0.28845
chr19_39223513_39223731	GMFG	0.499239
chr19_39223513_39223731	MAP4K1	0.442475
chr19_39260396_39261180	HNRNPL	0.3731
chr19_39303417_39304033	HNRNPL	-0.29678
chr19_39303417_39304033	PLEKHG2	0.518304
chr19_39321725_39322747	HNRNPL	0.33737
chr19_39321725_39322747	PLEKHG2	0.523442
chr19_39339864_39341563	HNRNPL	0.30739
chr19_39342406_39342870	HNRNPL	0.32955
chr19_39359892_39360122	FBXO17	-0.23748
chr19_39359892_39360122	HNRNPL	0.21817
chr19_39360301_39361012	FBXO17	-0.23748
chr19_39360301_39361012	HNRNPL	0.21817
chr19_39368598_39368798	FBL	0.443301
chr19_39368598_39368798	HNRNPL	0.27662
chr19_39368598_39368798	PPP1R14A	-0.498897
chr19_39389628_39390931	HNRNPL	0.29587
chr19_39389628_39390931	SIRT2	0.29246
chr19_39420836_39421789	HNRNPL	0.34132
chr19_39440132_39441009	HNRNPL	0.46457
chr19_39452821_39453205	FBXO17	0.25746
chr19_39452821_39453205	HNRNPL	0.422762
chr19_39452821_39453205	PLEKHG2	0.414498
chr19_39465674_39466858	FBXO17	0.27634
chr19_39521677_39523156	FBXO17	0.29599
chr19_39543949_39544706	LRFN1	0.525589
chr19_39543949_39544706	MAP4K1	0.425623
chr19_39788700_39788905	GMFG	0.28192
chr19_39788700_39788905	LRFN1	0.23573
chr19_39797977_39798268	GMFG	-0.20593
chr19_39797977_39798268	LRFN1	-0.23097
chr19_39811090_39811566	HNRNPL	0.434793
chr19_39811090_39811566	PLEKHG2	0.459543
chr19_39826249_39826449	GMFG	0.71308
chr19_39826462_39826677	GMFG	0.71308
chr19_39832141_39833411	GMFG	0.20735
chr19_39832141_39833411	LRFN1	0.20479
chr19_39832141_39833411	SAMD4B	-0.21745
chr19_39832141_39833411	SIRT2	0.405464
chr19_39842277_39842492	PLEKHG2	0.442887
chr19_39853297_39853655	FBL	0.405274
chr19_39853297_39853655	PLEKHG2	0.412136
chr19_39854472_39854919	FBL	0.405274
chr19_39854472_39854919	GMFG	-0.20352
chr19_39854472_39854919	PLEKHG2	0.412136
chr19_39862899_39863838	GMFG	-0.26807
chr19_39862899_39863838	LRFN1	-0.25513
chr19_39881194_39882327	GMFG	0.22644
chr19_39881194_39882327	LRFN1	0.31346
chr19_39881194_39882327	MED29	0.27157
chr19_39881194_39882327	PAF1	0.42275
chr19_39881194_39882327	PLEKHG2	0.39774
chr19_39881194_39882327	RPS16	0.28692
chr19_39881194_39882327	SAMD4B	0.24812
chr19_39881194_39882327	SUPT5H	0.27131
chr19_39881194_39882327	TIMM50	0.25767
chr19_39888308_39888622	GMFG	0.41022
chr19_39892993_39893644	GMFG	0.26274
chr19_39894001_39894752	GMFG	0.40629
chr19_39897196_39897571	GMFG	0.40809
chr19_39901820_39902330	LRFN1	-0.23597
chr19_39901820_39902330	MED29	0.28505
chr19_39901820_39902330	PAF1	0.28717
chr19_39901820_39902330	PLEKHG2	0.27189
chr19_39901820_39902330	SAMD4B	0.30585
chr19_39901820_39902330	SUPT5H	0.29233
chr19_39901820_39902330	TIMM50	0.29237
chr19_39902552_39903457	GMFG	0.21935
chr19_39902552_39903457	LRFN1	0.23638
chr19_39902552_39903457	MED29	0.28505
chr19_39902552_39903457	PAF1	0.27517
chr19_39902552_39903457	PLEKHG2	0.27189
chr19_39902552_39903457	RPS16	0.24068
chr19_39902552_39903457	SAMD4B	0.30585
chr19_39902552_39903457	SUPT5H	0.29233
chr19_39902552_39903457	TIMM50	0.29237
chr19_39918884_39919598	FBL	0.487824
chr19_39918884_39919598	GMFG	-0.30158
chr19_39918884_39919598	HNRNPL	0.499324
chr19_39918884_39919598	PLEKHG2	0.490809
chr19_39921346_39921579	FBL	0.487824
chr19_39921346_39921579	GMFG	0.411084
chr19_39921346_39921579	HNRNPL	0.499324
chr19_39921346_39921579	MED29	0.78236
chr19_39921346_39921579	PAF1	0.84741
chr19_39921346_39921579	PLEKHG2	0.490809
chr19_39921346_39921579	RPS16	0.70671
chr19_39921346_39921579	SAMD4B	0.76486
chr19_39921346_39921579	SUPT5H	0.80389
chr19_39921346_39921579	TIMM50	0.80841
chr19_39926363_39926930	FBL	0.487824
chr19_39926363_39926930	GMFG	0.30928
chr19_39926363_39926930	HNRNPL	0.499324
chr19_39926363_39926930	PLEKHG2	0.490809
chr19_39935774_39936621	HNRNPL	0.470438
chr19_39935774_39936621	PLEKHG2	0.21514
chr19_39988550_39988783	HNRNPL	0.424715
chr19_39988550_39988783	PLEKHG2	0.3033
chr19_39997603_39997806	PLEKHG2	0.20231
chr19_40022879_40023883	SUPT5H	0.22444
chr19_40283660_40284106	FBL	0.2629
chr19_40314838_40315637	BLVRB	-0.528251
chr19_40314838_40315637	FBL	0.40809
chr19_40314838_40315637	HNRNPL	0.501649
chr19_40314838_40315637	ITPKC	-0.517118
chr19_40314838_40315637	PLEKHG2	0.472117
chr19_40502281_40503381	BLVRB	-0.47844
chr19_40502281_40503381	ITPKC	-0.556273
chr19_40502281_40503381	PLEKHG2	0.475458
chr19_40561679_40562203	BLVRB	-0.617709
chr19_40561679_40562203	FBL	0.455569
chr19_40561679_40562203	ITPKC	-0.691576
chr19_40561679_40562203	PLEKHG2	0.606233
chr19_40696686_40697854	AKT2	0.4095
chr19_40696686_40697854	MED29	0.602527
chr19_40696686_40697854	PAF1	0.572868
chr19_40696686_40697854	PSMC4	0.606632
chr19_40696686_40697854	SAMD4B	0.432623
chr19_40696686_40697854	SUPT5H	0.443797
chr19_40696686_40697854	TIMM50	0.590248
chr19_40697861_40698090	MED29	0.602527
chr19_40697861_40698090	PAF1	0.572868
chr19_40697861_40698090	PSMC4	0.606632
chr19_40697861_40698090	SAMD4B	0.432623
chr19_40697861_40698090	SUPT5H	0.443797
chr19_40697861_40698090	TIMM50	0.590248
chr19_40727822_40728248	AKT2	0.36212
chr19_40737442_40737688	BLVRB	0.496042
chr19_40737442_40737688	FBL	-0.452357
chr19_40737442_40737688	ITPKC	0.526544
chr19_40737442_40737688	PLEKHG2	-0.520926
chr19_40784914_40785377	AKT2	0.432357
chr19_40784914_40785377	BLVRB	-0.416323
chr19_40784914_40785377	FBL	0.571003
chr19_40784914_40785377	ITPKC	-0.499929
chr19_40784914_40785377	PAF1	0.548574
chr19_40784914_40785377	PLEKHG2	0.60074
chr19_40784914_40785377	TIMM50	0.461502
chr19_40790627_40791812	AKT2	0.37972
chr19_40790627_40791812	BLVRB	-0.416323
chr19_40790627_40791812	FBL	0.571003
chr19_40790627_40791812	ITPKC	-0.499929
chr19_40790627_40791812	PAF1	0.548574
chr19_40790627_40791812	PLEKHG2	0.60074
chr19_40790627_40791812	TIMM50	0.461502
chr19_40871522_40871993	BLVRB	-0.554502
chr19_40871522_40871993	ITPKC	-0.59391
chr19_40871522_40871993	PLEKHG2	0.498648
chr19_40909354_40910507	BLVRB	-0.3706
chr19_40909354_40910507	SERTAD3	0.20497
chr19_40909354_40910507	SHKBP1	-0.566589
chr19_40917379_40917616	BLVRB	-0.483288
chr19_40917379_40917616	CCDC97	0.404198
chr19_40917379_40917616	ITPKC	-0.495539
chr19_40926583_40927414	BLVRB	-0.562087
chr19_40926583_40927414	CCDC97	0.406082
chr19_40926583_40927414	ITPKC	-0.539737
chr19_40926583_40927414	SERTAD3	0.35824
chr19_40931268_40932245	BLVRB	-0.562087
chr19_40931268_40932245	CCDC97	0.406082
chr19_40931268_40932245	ITPKC	-0.539737
chr19_40931268_40932245	SERTAD3	0.24933
chr19_40939225_40940371	BLVRB	-0.39335
chr19_40939225_40940371	FBL	-0.412717
chr19_40939225_40940371	SERTAD3	0.28524
chr19_40948733_40949435	BLVRB	-0.34072
chr19_40949931_40950918	BLVRB	-0.48447
chr19_40949931_40950918	SERTAD3	0.204
chr19_40971137_40972620	BLVRB	0.45764
chr19_40972914_40973148	BLVRB	0.45764
chr19_40993804_40994063	BLVRB	0.22055
chr19_40993804_40994063	ITPKC	0.423791
chr19_41018616_41018895	AXL	-0.566386
chr19_41018616_41018895	BLVRB	-0.468802
chr19_41018616_41018895	ITPKC	-0.486421
chr19_41018616_41018895	SNRPA	0.403995
chr19_41035037_41035425	BLVRB	-0.2801
chr19_41048083_41048554	BLVRB	-0.22015
chr19_41048083_41048554	SHKBP1	0.403689
chr19_41048083_41048554	TGFB1	0.476472
chr19_41076016_41077028	SHKBP1	0.25584
chr19_41082202_41082434	BLVRB	0.406734
chr19_41082497_41083055	BLVRB	0.406734
chr19_41082497_41083055	SHKBP1	-0.23416
chr19_41102884_41103084	SHKBP1	-0.33454
chr19_41102884_41103084	SNRPA	0.484509
chr19_41109492_41110205	NUMBL	-0.24006
chr19_41109492_41110205	SHKBP1	-0.34385
chr19_41109492_41110205	SNRPA	0.484509
chr19_41111203_41111565	SNRPA	0.484509
chr19_41115791_41116085	SHKBP1	0.22093
chr19_41119619_41120304	SHKBP1	-0.458366
chr19_41120498_41121177	SHKBP1	-0.458366
chr19_41129539_41129773	ITPKC	-0.422658
chr19_41140193_41140687	ITPKC	-0.35347
chr19_41140193_41140687	SHKBP1	-0.24496
chr19_41151532_41152395	ITPKC	-0.29212
chr19_41151532_41152395	SHKBP1	-0.31584
chr19_41168600_41170025	ITPKC	-0.36541
chr19_41168600_41170025	SHKBP1	-0.25366
chr19_41168600_41170025	SNRPA	-0.30687
chr19_41196228_41197447	BLVRB	0.485115
chr19_41196228_41197447	FBL	-0.49442
chr19_41196228_41197447	ITPKC	-0.34607
chr19_41196228_41197447	SNRPA	0.25871
chr19_41220755_41222138	ITPKC	-0.39164
chr19_41220755_41222138	SNRPA	0.24901
chr19_41222517_41223335	ITPKC	-0.31119
chr19_41222517_41223335	SNRPA	0.20716
chr19_41226460_41226739	ITPKC	0.26928
chr19_41226460_41226739	NUMBL	0.24415
chr19_41226460_41226739	SNRPA	-0.21078
chr19_41246624_41246956	NUMBL	0.26368
chr19_41256126_41257436	ITPKC	-0.46986
chr19_41256126_41257436	NUMBL	-0.25772
chr19_41283145_41284720	ITPKC	-0.43271
chr19_41283145_41284720	NUMBL	-0.20349
chr19_41304069_41305299	ITPKC	-0.32316
chr19_41305447_41305647	ITPKC	-0.23215
chr19_41312673_41312959	ITPKC	-0.35715
chr19_41312673_41312959	SNRPA	0.32146
chr19_41641239_41641968	CYP2S1	0.41682
chr19_41667183_41667386	CYP2S1	0.39873
chr19_41667183_41667386	HNRNPUL1	-0.21522
chr19_41673019_41673376	CYP2S1	0.65773
chr19_41673019_41673376	HNRNPUL1	-0.20147
chr19_41673019_41673376	ITPKC	0.426121
chr19_41681979_41682391	CYP2S1	0.35966
chr19_41681979_41682391	HNRNPUL1	0.22496
chr19_41698833_41699295	CYP2S1	0.43902
chr19_41698833_41699295	SERTAD3	0.579315
chr19_41698833_41699295	SHKBP1	-0.453866
chr19_41710215_41710421	AXL	0.499271
chr19_41710215_41710421	HNRNPUL1	0.28709
chr19_41713407_41713679	AXL	0.533297
chr19_41713407_41713679	BLVRB	0.403268
chr19_41713407_41713679	ITPKC	0.414668
chr19_41724495_41725390	AXL	0.23813
chr19_41724495_41725390	BLVRB	-0.634837
chr19_41724495_41725390	CCDC97	0.494698
chr19_41724495_41725390	HNRNPUL1	0.2996
chr19_41724495_41725390	ITPKC	-0.59622
chr19_41724495_41725390	RPS19	0.528557
chr19_41725773_41726081	AXL	0.6639
chr19_41725773_41726081	BLVRB	-0.634837
chr19_41725773_41726081	CCDC97	0.494698
chr19_41725773_41726081	ITPKC	-0.59622
chr19_41725773_41726081	RPS19	0.528557
chr19_41726183_41726441	AXL	0.6639
chr19_41726183_41726441	BLVRB	-0.634837
chr19_41726183_41726441	CCDC97	0.494698
chr19_41726183_41726441	HNRNPUL1	-0.27984
chr19_41726183_41726441	ITPKC	-0.59622
chr19_41726183_41726441	RPS19	0.528557
chr19_41731466_41732645	AXL	0.49014
chr19_41731466_41732645	BLVRB	-0.634837
chr19_41731466_41732645	CCDC97	0.22867
chr19_41731466_41732645	ITPKC	-0.59622
chr19_41731466_41732645	RPS19	0.528557
chr19_41768048_41768603	CCDC97	0.42113
chr19_41768048_41768603	HNRNPUL1	0.36367
chr19_41768048_41768603	TGFB1	0.33318
chr19_41768948_41769183	CCDC97	0.39677
chr19_41768948_41769183	HNRNPUL1	0.41021
chr19_41768948_41769183	TGFB1	0.35534
chr19_41769203_41770630	CCDC97	0.29558
chr19_41769203_41770630	HNRNPUL1	0.37081
chr19_41769203_41770630	TGFB1	0.22236
chr19_41803531_41803770	PAFAH1B3	-0.425498
chr19_41803811_41804014	PAFAH1B3	-0.425498
chr19_41804176_41804647	CCDC97	0.38067
chr19_41804176_41804647	PAFAH1B3	-0.425498
chr19_41804811_41805011	CCDC97	0.38067
chr19_41804811_41805011	PAFAH1B3	-0.425498
chr19_41805586_41805888	CCDC97	0.33576
chr19_41805586_41805888	PAFAH1B3	-0.425498
chr19_41814447_41814665	AXL	-0.27174
chr19_41814447_41814665	CCDC97	0.45315
chr19_41814447_41814665	HNRNPUL1	0.33046
chr19_41814447_41814665	PAFAH1B3	-0.425498
chr19_41815166_41815677	AXL	-0.2077
chr19_41815166_41815677	CCDC97	0.32724
chr19_41815166_41815677	HNRNPUL1	0.33046
chr19_41815166_41815677	PAFAH1B3	-0.425498
chr19_41815798_41816591	AXL	-0.2077
chr19_41815798_41816591	CCDC97	0.32711
chr19_41815798_41816591	HNRNPUL1	0.39469
chr19_41815798_41816591	PAFAH1B3	-0.425498
chr19_41829431_41829790	AXL	0.61459
chr19_41829431_41829790	RPS19	-0.412905
chr19_41829431_41829790	TGFB1	0.44251
chr19_41833551_41833831	CCDC97	0.25168
chr19_41833551_41833831	RPS19	-0.412905
chr19_41833551_41833831	TGFB1	0.46007
chr19_41847595_41847795	CCDC97	-0.2562
chr19_41847595_41847795	HNRNPUL1	-0.26029
chr19_41857182_41857658	AXL	0.480613
chr19_41857182_41857658	CCDC97	0.25543
chr19_41857182_41857658	HNRNPUL1	0.22336
chr19_41857182_41857658	TGFB1	0.59135
chr19_41859361_41860107	AXL	0.480613
chr19_41859361_41860107	CCDC97	0.2682
chr19_41859361_41860107	HNRNPUL1	0.3026
chr19_41859361_41860107	TGFB1	0.38169
chr19_41869472_41870342	CCDC97	0.40836
chr19_41869472_41870342	TGFB1	0.20848
chr19_41879767_41880223	CCDC97	0.22698
chr19_41879767_41880223	TGFB1	-0.32611
chr19_41882266_41882670	AXL	0.460096
chr19_41882266_41882670	TGFB1	-0.30962
chr19_41902958_41903928	BLVRB	0.455577
chr19_41902958_41903928	CCDC97	0.40752
chr19_41902958_41903928	ITPKC	0.40353
chr19_41902958_41903928	RPS19	-0.450305
chr19_41902958_41903928	TGFB1	-0.29491
chr19_41932937_41933816	BLVRB	-0.58314
chr19_41932937_41933816	CCDC97	0.48113
chr19_41932937_41933816	GSK3A	0.466443
chr19_41932937_41933816	ITPKC	-0.545714
chr19_41932937_41933816	PAFAH1B3	0.544026
chr19_41932937_41933816	RPS19	0.418926
chr19_41932937_41933816	TGFB1	-0.21698
chr19_41945337_41946048	TGFB1	0.30246
chr19_42254644_42254917	PAFAH1B3	-0.49846
chr19_42363377_42364567	RPS19	-0.401794
chr19_42377241_42377461	RPS19	0.34243
chr19_42388024_42388654	CYP2S1	0.574648
chr19_42439041_42439241	AXL	-0.420938
chr19_42439041_42439241	PAFAH1B3	0.426853
chr19_42439041_42439241	RPS19	0.41439
chr19_42455805_42456008	CYP2S1	0.484093
chr19_42455805_42456008	RPS19	0.25406
chr19_42574002_42574480	POU2F2	-0.27061
chr19_42579647_42580741	POU2F2	-0.23208
chr19_42600256_42600630	CCDC97	0.418917
chr19_42600256_42600630	PAFAH1B3	0.421081
chr19_42600256_42600630	POU2F2	0.42236
chr19_42600256_42600630	RPS19	0.436871
chr19_42600256_42600630	TGFB1	0.510463
chr19_42637208_42637620	PAFAH1B3	0.488221
chr19_42637208_42637620	POU2F2	0.39933
chr19_42680529_42680738	GSK3A	0.27562
chr19_42680893_42681581	CYP2S1	0.593607
chr19_42680893_42681581	GSK3A	0.27562
chr19_42688484_42688744	ERF	0.32387
chr19_42688484_42688744	GSK3A	0.21998
chr19_42688484_42688744	POU2F2	0.31537
chr19_42720819_42722258	CCDC97	0.460923
chr19_42720819_42722258	GSK3A	0.24839
chr19_42720819_42722258	PAFAH1B3	0.2046
chr19_42720819_42722258	POU2F2	0.29077
chr19_42720819_42722258	RPS19	0.4055
chr19_42723971_42724700	CCDC97	0.460923
chr19_42723971_42724700	GSK3A	0.28137
chr19_42723971_42724700	PAFAH1B3	0.414956
chr19_42723971_42724700	POU2F2	-0.21253
chr19_42723971_42724700	RPS19	0.4055
chr19_42746359_42747557	GSK3A	0.30274
chr19_42746359_42747557	PAFAH1B3	0.23187
chr19_42748676_42749109	GSK3A	0.31865
chr19_42748676_42749109	PAFAH1B3	0.33417
chr19_42757553_42757873	CCDC97	0.404417
chr19_42757553_42757873	PAFAH1B3	0.24919
chr19_42757553_42757873	RPS19	0.403925
chr19_42757954_42758884	CCDC97	0.404417
chr19_42757954_42758884	PAFAH1B3	0.24919
chr19_42757954_42758884	RPS19	0.403925
chr19_42759018_42759530	CCDC97	0.404417
chr19_42759018_42759530	RPS19	0.403925
chr19_42759775_42760159	CCDC97	0.404417
chr19_42759775_42760159	RPS19	0.403925
chr19_42772160_42773411	GSK3A	0.22435
chr19_42772160_42773411	PAFAH1B3	0.22524
chr19_42774817_42775059	ERF	0.21658
chr19_42774817_42775059	GSK3A	0.25913
chr19_42784446_42784948	GSK3A	0.25227
chr19_42784446_42784948	PAFAH1B3	0.4057
chr19_42787619_42788579	GSK3A	0.21296
chr19_42800162_42800593	PAFAH1B3	0.21387
chr19_42806140_42807208	GSK3A	0.30921
chr19_42806140_42807208	PAFAH1B3	0.45916
chr19_42817377_42818056	GSK3A	0.423495
chr19_42817377_42818056	PAFAH1B3	0.28428
chr19_42817377_42818056	RPS19	0.46633
chr19_42829246_42830164	GSK3A	0.30078
chr19_42829246_42830164	PAFAH1B3	0.36124
chr19_42891133_42891636	PAFAH1B3	0.34034
chr19_42891133_42891636	RPS19	0.402312
chr19_42900581_42901656	PAFAH1B3	0.27784
chr19_42905929_42906300	PAFAH1B3	0.22948
chr19_42927225_42928304	PAFAH1B3	0.583873
chr19_42927225_42928304	RPS19	0.475487
chr19_43942691_43943078	PLAUR	0.495586
chr19_43951016_43951420	ETHE1	-0.25432
chr19_43967231_43968599	ETHE1	-0.24307
chr19_43979091_43979780	ETHE1	-0.24575
chr19_44007657_44009090	XRCC1	0.25413
chr19_44023610_44023982	XRCC1	0.27059
chr19_44023610_44023982	ZNF404	0.52053
chr19_44023610_44023982	ZNF428	0.456685
chr19_44029649_44029869	ETHE1	-0.480996
chr19_44029649_44029869	KCNN4	-0.419097
chr19_44030533_44030844	ETHE1	-0.480996
chr19_44030533_44030844	KCNN4	-0.419097
chr19_44031121_44031611	ETHE1	-0.480996
chr19_44031121_44031611	KCNN4	-0.419097
chr19_44031994_44032287	ETHE1	-0.480996
chr19_44031994_44032287	KCNN4	-0.419097
chr19_44031994_44032287	ZNF428	0.22523
chr19_44036812_44037098	XRCC1	0.35958
chr19_44036812_44037098	ZNF428	0.4611
chr19_44037160_44038672	ETHE1	-0.27181
chr19_44037160_44038672	XRCC1	0.28003
chr19_44037160_44038672	ZNF428	0.3029
chr19_44039652_44039901	ETHE1	-0.36372
chr19_44039652_44039901	ZNF428	0.26973
chr19_44066784_44067328	ETHE1	-0.547295
chr19_44066784_44067328	KCNN4	-0.444454
chr19_44066784_44067328	PLAUR	-0.478855
chr19_44066784_44067328	XRCC1	0.430768
chr19_44066784_44067328	ZNF285	0.431068
chr19_44066784_44067328	ZNF404	0.514956
chr19_44066784_44067328	ZNF428	0.554522
chr19_44079450_44080166	ETHE1	-0.23888
chr19_44079450_44080166	XRCC1	0.30966
chr19_44079450_44080166	ZNF428	0.24789
chr19_44084545_44084947	ETHE1	-0.3772
chr19_44084545_44084947	PLAUR	-0.32672
chr19_44084545_44084947	XRCC1	0.24098
chr19_44084545_44084947	ZNF404	0.467319
chr19_44084545_44084947	ZNF428	0.55049
chr19_44099783_44100818	ETHE1	-0.407288
chr19_44099783_44100818	PLAUR	-0.2274
chr19_44099783_44100818	XRCC1	0.27057
chr19_44099783_44100818	ZNF285	0.431074
chr19_44099783_44100818	ZNF404	0.524008
chr19_44099783_44100818	ZNF428	0.26743
chr19_44123225_44124255	ETHE1	-0.32329
chr19_44123225_44124255	PLAUR	-0.34054
chr19_44123225_44124255	XRCC1	0.30248
chr19_44123225_44124255	ZNF428	0.45301
chr19_44156377_44156738	XRCC1	-0.36015
chr19_44156377_44156738	ZNF428	0.34161
chr19_44172076_44173557	PLAUR	-0.21205
chr19_44172076_44173557	XRCC1	0.2795
chr19_44174232_44174520	PLAUR	0.36751
chr19_44179536_44179808	ZNF428	-0.21098
chr19_44205509_44205749	KCNN4	0.22652
chr19_44205509_44205749	PLAUR	0.39644
chr19_44258559_44259499	ETHE1	0.427242
chr19_44258559_44259499	KCNN4	0.587469
chr19_44258559_44259499	PLAUR	-0.26062
chr19_44259613_44259890	ETHE1	0.427242
chr19_44259613_44259890	KCNN4	0.587469
chr19_44259613_44259890	PLAUR	-0.26062
chr19_44269428_44269649	ETHE1	0.48838
chr19_44269428_44269649	PLAUR	0.40366
chr19_44331252_44331708	KCNN4	-0.20814
chr19_44331252_44331708	XRCC1	0.445735
chr19_44331252_44331708	ZNF285	0.453805
chr19_44331252_44331708	ZNF404	0.27168
chr19_44331252_44331708	ZNF428	0.454962
chr19_44405754_44406065	PLAUR	0.433888
chr19_44405754_44406065	ZNF404	0.50398
chr19_44405754_44406065	ZNF45	0.28393
chr19_44439017_44439752	ZNF222	0.24095
chr19_44439017_44439752	ZNF404	0.42669
chr19_44439017_44439752	ZNF428	0.451477
chr19_44439017_44439752	ZNF45	0.28163
chr19_44455090_44455685	ZNF155	0.24107
chr19_44455090_44455685	ZNF222	0.35479
chr19_44455090_44455685	ZNF285	0.442194
chr19_44455090_44455685	ZNF404	0.5169
chr19_44455090_44455685	ZNF428	0.416833
chr19_44455090_44455685	ZNF45	0.24821
chr19_44487994_44488800	ZNF285	0.43033
chr19_44487994_44488800	ZNF404	0.545147
chr19_44506744_44507553	ZNF155	0.22999
chr19_44506744_44507553	ZNF222	0.34141
chr19_44506744_44507553	ZNF45	0.30297
chr19_44529256_44529657	ETHE1	-0.436486
chr19_44529256_44529657	XRCC1	0.432696
chr19_44529256_44529657	ZNF155	0.23603
chr19_44529256_44529657	ZNF222	0.27228
chr19_44529256_44529657	ZNF285	0.453226
chr19_44529256_44529657	ZNF404	0.614583
chr19_44529256_44529657	ZNF428	0.47453
chr19_44529256_44529657	ZNF45	0.25921
chr19_44555648_44556281	ZNF404	0.526086
chr19_44555648_44556281	ZNF428	0.468733
chr19_44575927_44576498	ETHE1	-0.475522
chr19_44575927_44576498	ZNF155	0.24338
chr19_44575927_44576498	ZNF222	0.31961
chr19_44575927_44576498	ZNF285	0.481334
chr19_44575927_44576498	ZNF404	0.579497
chr19_44575927_44576498	ZNF428	0.437499
chr19_44598123_44598941	XRCC1	0.439479
chr19_44598123_44598941	ZNF222	0.28403
chr19_44598123_44598941	ZNF404	0.608445
chr19_44598123_44598941	ZNF428	0.497655
chr19_44599277_44599482	XRCC1	0.439479
chr19_44599277_44599482	ZNF404	0.608445
chr19_44599277_44599482	ZNF428	0.497655
chr19_44617050_44617898	ETHE1	-0.487304
chr19_44617050_44617898	ZNF222	0.2143
chr19_44617050_44617898	ZNF227	0.23533
chr19_44617050_44617898	ZNF285	0.477069
chr19_44617050_44617898	ZNF404	0.628777
chr19_44617050_44617898	ZNF428	0.505691
chr19_44645375_44646049	ETHE1	-0.45797
chr19_44645375_44646049	KCNN4	-0.408162
chr19_44645375_44646049	XRCC1	0.422818
chr19_44645375_44646049	ZNF227	0.25539
chr19_44645375_44646049	ZNF285	0.444566
chr19_44645375_44646049	ZNF404	0.627802
chr19_44645375_44646049	ZNF428	0.520465
chr19_44711480_44711724	ZNF227	0.21914
chr19_44716252_44716919	ZNF227	0.21974
chr19_44763880_44764127	TOMM40	0.413285
chr19_44808808_44809339	BCAM	0.436023
chr19_44808808_44809339	KCNN4	-0.443693
chr19_44808808_44809339	ZNF285	0.26082
chr19_44808808_44809339	ZNF404	0.418207
chr19_44808808_44809339	ZNF428	0.420142
chr19_44860496_44861020	XRCC1	0.491792
chr19_44860496_44861020	ZNF285	0.23381
chr19_44860496_44861020	ZNF404	0.493285
chr19_44860496_44861020	ZNF428	0.428856
chr19_44905433_44905872	TOMM40	0.441555
chr19_44905433_44905872	ZNF285	0.2966
chr19_44952458_44952806	ZNF285	0.42816
chr19_45004025_45004899	ZNF285	0.23699
chr19_45115133_45115435	ERCC2	0.511864
chr19_45115133_45115435	PLAUR	0.542331
chr19_45146866_45147863	KCNN4	0.42065
chr19_45195345_45195648	RTN2	0.593016
