RE	TG	Weight
chr2_28860485_28860707	FOSL2	-0.549429
chr2_28860485_28860707	SUPT7L	0.495614
chr2_28884498_28885090	CLIP4	0.465113
chr2_28884498_28885090	PPP1CB	0.32259
chr2_28884498_28885090	SUPT7L	-0.417222
chr2_28907521_28907722	PPP1CB	0.26863
chr2_28914667_28915021	FOSL2	-0.496216
chr2_28939232_28939545	FOSL2	-0.540701
chr2_28940236_28940577	FOSL2	-0.540701
chr2_28961988_28962198	PPP1CB	0.32297
chr2_29092689_29093733	CLIP4	0.413298
chr2_29225447_29225848	CLIP4	0.22881
chr2_29296103_29296322	CLIP4	0.21918
chr2_29320249_29320703	CLIP4	0.22953
chr2_29377506_29377709	CLIP4	0.23093
chr2_29404383_29404583	CLIP4	0.2588
chr2_29419722_29420100	FOSL2	-0.403698
chr2_30369150_30370027	LBH	0.29474
chr2_30369150_30370027	YPEL5	0.33049
chr2_30370303_30370968	YPEL5	0.26857
chr2_30387957_30388182	YPEL5	0.30679
chr2_30390612_30390880	LBH	0.22751
chr2_30390612_30390880	YPEL5	0.36848
chr2_30454118_30454528	LBH	0.32786
chr2_30454118_30454528	YPEL5	0.35641
chr2_30462188_30462571	LBH	0.26762
chr2_30489016_30489358	LBH	0.38484
chr2_32235035_32236390	MEMO1	0.22654
chr2_32288135_32289296	MEMO1	0.22768
chr2_32475926_32476130	YIPF4	-0.5888
chr2_32479877_32480090	YIPF4	-0.50771
chr2_32502720_32503607	YIPF4	0.40079
chr2_32581541_32582920	YIPF4	0.5345
chr2_32653108_32653416	YIPF4	0.475334
chr2_33240834_33241083	YIPF4	-0.522282
chr2_33245970_33246240	YIPF4	0.523912
chr2_36598231_36598463	CRIM1	0.23292
chr2_36598231_36598463	VIT	0.417026
chr2_36600251_36600581	CRIM1	0.23646
chr2_36600251_36600581	VIT	0.417026
chr2_36609241_36609442	VIT	-0.422994
chr2_36643907_36644138	CRIM1	-0.33127
chr2_36668362_36668572	CRIM1	0.22514
chr2_36740628_36740868	FEZ2	-0.24321
chr2_36744555_36744784	FEZ2	-0.21224
chr2_36757921_36758121	FEZ2	0.41186
chr2_36757921_36758121	VIT	0.406995
chr2_36758139_36758350	FEZ2	0.33817
chr2_36758139_36758350	VIT	0.406995
chr2_36766111_36766333	FEZ2	-0.20758
chr2_36816306_36816644	FEZ2	0.25138
chr2_36824665_36825490	CRIM1	-0.438527
chr2_36837889_36838311	FEZ2	-0.28466
chr2_36837889_36838311	VIT	0.36902
chr2_36847658_36847886	FEZ2	-0.28284
chr2_36847658_36847886	VIT	0.39111
chr2_36875392_36875650	VIT	0.35573
chr2_36883975_36884185	VIT	0.3067
chr2_36922925_36923182	FEZ2	0.40305
chr2_36931816_36932236	VIT	0.26998
chr2_36940383_36940601	VIT	0.31097
chr2_36948715_36948987	VIT	0.32617
chr2_36970192_36970409	VIT	0.40081
chr2_36985547_36985747	VIT	0.34699
chr2_36996418_36996670	VIT	0.26566
chr2_37007339_37007548	VIT	-0.411399
chr2_37012399_37012622	VIT	-0.3153
chr2_37383133_37383333	CEBPZ	0.28781
chr2_37383607_37384477	CEBPZ	0.28781
chr2_37550960_37551191	CEBPZ	0.32567
chr2_37551620_37552700	CEBPZ	0.32567
chr2_37687304_37687793	ATL2	0.432538
chr2_37687304_37687793	VIT	0.417428
chr2_37810163_37810363	CDC42EP3	0.412247
chr2_37812394_37812635	CDC42EP3	-0.25055
chr2_37817186_37817587	CDC42EP3	0.412247
chr2_37852606_37852808	CDC42EP3	0.62364
chr2_37863926_37864130	CDC42EP3	0.35411
chr2_37898187_37900079	ATL2	0.426204
chr2_37898187_37900079	VIT	0.449506
chr2_37916316_37916568	CDC42EP3	0.42732
chr2_37938500_37938827	CDC42EP3	0.57746
chr2_37970559_37970761	CDC42EP3	0.48984
chr2_37995601_37996066	CDC42EP3	0.40692
chr2_38152020_38153060	SRSF7	-0.454318
chr2_38298155_38298414	CYP1B1	0.35059
chr2_38303077_38304584	CYP1B1	0.20244
chr2_38342433_38342666	CYP1B1	0.548088
chr2_38346578_38346805	CYP1B1	0.2814
chr2_38356999_38357308	CYP1B1	0.22848
chr2_38395819_38396158	CYP1B1	0.21295
chr2_38401771_38401973	CYP1B1	0.575538
chr2_38401771_38401973	MORN2	0.433015
chr2_38403675_38403928	CYP1B1	0.575538
chr2_38403675_38403928	MORN2	0.433015
chr2_38405343_38405574	CYP1B1	0.575538
chr2_38405343_38405574	MORN2	0.433015
chr2_38405687_38405893	CYP1B1	0.575538
chr2_38405687_38405893	MORN2	0.433015
chr2_38406150_38406502	CYP1B1	0.575538
chr2_38406150_38406502	MORN2	0.433015
chr2_38573759_38573986	ATL2	0.28278
chr2_38603347_38604877	ATL2	-0.27744
chr2_38616878_38617145	ATL2	0.2832
chr2_38636290_38636520	ATL2	0.24009
chr2_38732715_38733282	ATL2	0.444911
chr2_38829129_38830784	HNRNPLL	0.27056
chr2_38870759_38870962	ATL2	-0.417412
chr2_38870759_38870962	SRSF7	0.506059
chr2_38882691_38882914	SRSF7	-0.38648
chr2_38892822_38893938	SRSF7	0.42021
chr2_38912344_38912687	ATL2	-0.522186
chr2_38912344_38912687	HNRNPLL	-0.2587
chr2_38912344_38912687	SRSF7	-0.22349
chr2_38912344_38912687	TMEM178A	0.454576
chr2_38912954_38913241	ATL2	-0.522186
chr2_38912954_38913241	HNRNPLL	-0.26176
chr2_38912954_38913241	SRSF7	-0.22349
chr2_38912954_38913241	TMEM178A	0.454576
chr2_38964457_38964688	SRSF7	-0.35961
chr2_38977527_38977764	SRSF7	0.33061
chr2_38977768_38979169	SRSF7	0.47483
chr2_38988115_38988333	SRSF7	-0.36757
chr2_39005080_39005792	DHX57	0.23211
chr2_39005080_39005792	SRSF7	-0.469104
chr2_39029755_39029967	SRSF7	-0.32455
chr2_39102521_39103419	ATL2	0.419883
chr2_39102521_39103419	SRSF7	-0.442741
chr2_39172949_39173154	MORN2	-0.23086
chr2_39174866_39175067	MORN2	0.20482
chr2_39187373_39187906	DHX57	0.26159
chr2_39187373_39187906	MORN2	0.2074
chr2_39187913_39188248	DHX57	0.26159
chr2_39187913_39188248	MORN2	0.2074
chr2_39739597_39739929	TMEM178A	0.560545
chr2_39791987_39792210	TMEM178A	-0.29606
chr2_39794789_39794990	TMEM178A	0.33956
chr2_39821099_39821407	SRSF7	-0.482171
chr2_39821099_39821407	TMEM178A	-0.407018
chr2_39847269_39847469	SRSF7	0.490401
chr2_39891700_39891938	TMEM178A	0.80784
chr2_39892222_39892527	TMEM178A	0.80784
chr2_39893216_39893424	TMEM178A	0.27891
chr2_39893665_39894197	TMEM178A	0.63931
chr2_40445953_40446159	TMEM178A	0.54448
chr2_40559493_40559698	TMEM178A	0.514831
chr2_41949844_41950133	PKDCC	0.541323
chr2_42094521_42094875	PKDCC	0.422972
chr2_42134418_42134646	PKDCC	0.505237
chr2_42157992_42158292	PKDCC	0.429489
chr2_42159190_42159920	PKDCC	0.429489
chr2_42161110_42161353	PKDCC	0.429489
chr2_42190877_42191192	PKDCC	0.68036
chr2_42225967_42226191	PKDCC	0.50731
chr2_42237953_42238286	PKDCC	-0.21188
chr2_42252309_42252551	PKDCC	0.42475
chr2_42252554_42252783	PKDCC	0.42475
chr2_42281156_42281481	PKDCC	0.52709
chr2_42287723_42288383	PKDCC	0.42026
chr2_42345186_42345495	PKDCC	-0.21918
chr2_42359970_42360569	PKDCC	-0.32794
chr2_42368521_42369129	PKDCC	0.22386
chr2_42646891_42647096	MTA3	0.233
chr2_42720926_42722371	MTA3	0.28935
chr2_42794959_42795465	MTA3	0.31081
chr2_42795466_42796106	MTA3	0.31081
chr2_43054739_43055532	PKDCC	0.420782
chr2_43265708_43265927	PKDCC	-0.439578
chr2_43266478_43266803	PKDCC	-0.439578
chr2_43357221_43357533	ZFP36L2	0.39647
chr2_43358432_43358815	ZFP36L2	0.5062
chr2_43385709_43386393	ZFP36L2	0.27055
chr2_43395871_43396124	ZFP36L2	0.35179
chr2_43397918_43398118	ZFP36L2	0.30077
chr2_43446605_43447412	ZFP36L2	0.58978
chr2_43453365_43455001	ZFP36L2	0.28253
chr2_43478435_43478645	DYNC2LI1	0.429782
chr2_43478435_43478645	ZFP36L2	-0.21829
chr2_43482598_43482798	PLEKHH2	0.400358
chr2_43496079_43497315	DYNC2LI1	0.408805
chr2_43496079_43497315	ZFP36L2	-0.21109
chr2_43532399_43532968	DYNC2LI1	0.538539
chr2_43532399_43532968	ZFP36L2	-0.2323
chr2_43540548_43541022	ZFP36L2	-0.26666
chr2_43551224_43551992	ZFP36L2	-0.22997
chr2_43560784_43561013	DYNC2LI1	0.463356
chr2_43672441_43672669	PLEKHH2	0.40075
chr2_43767121_43767549	LRPPRC	0.463321
chr2_43767121_43767549	PLEKHH2	0.21456
chr2_43767121_43767549	PREPL	0.501418
chr2_43839659_43839876	PLEKHH2	0.69543
chr2_43840050_43840250	PLEKHH2	0.69543
chr2_43864113_43864830	PLEKHH2	0.2591
chr2_43865008_43865432	PLEKHH2	0.2591
chr2_43903304_43903705	DYNC2LI1	0.23585
chr2_43935323_43935528	DYNC2LI1	0.25148
chr2_43935323_43935528	PLEKHH2	0.5426
chr2_43985960_43986161	DYNC2LI1	0.20592
chr2_44001029_44001716	DYNC2LI1	0.28663
chr2_44049603_44049824	DYNC2LI1	-0.25014
chr2_44049856_44050105	DYNC2LI1	-0.25014
chr2_44073024_44073285	DYNC2LI1	-0.233
chr2_44078885_44079344	DYNC2LI1	-0.28692
chr2_44098834_44099159	DYNC2LI1	-0.22853
chr2_44222946_44223690	LRPPRC	0.21045
chr2_44296656_44296954	LRPPRC	-0.32817
chr2_44306879_44307150	LRPPRC	-0.30428
chr2_44314148_44314811	LRPPRC	0.2283
chr2_44315094_44315312	LRPPRC	0.2283
chr2_44494952_44495185	PREPL	0.26041
chr2_44588184_44589813	PREPL	0.55569
chr2_45182790_45183099	PREPL	0.453716
chr2_45182790_45183099	SIX2	0.514745
chr2_45182790_45183099	SIX3	0.22765
chr2_45208373_45208604	SIX2	0.27427
chr2_45236440_45237578	SIX2	0.20829
chr2_45405696_45406066	PREPL	0.617758
chr2_45950273_45950511	EPAS1	-0.455249
chr2_46087419_46088343	PIGF	-0.524687
chr2_46309557_46309867	EPAS1	0.443994
chr2_46457396_46457603	EPAS1	0.31431
chr2_46480658_46480864	EPAS1	0.24402
chr2_46503188_46503441	EPAS1	-0.576411
chr2_46503188_46503441	PIGF	0.415444
chr2_46542280_46542968	EPAS1	0.411351
chr2_46542280_46542968	PIGF	-0.482548
chr2_46578641_46578886	EPAS1	-0.567949
chr2_46578641_46578886	PIGF	0.45948
chr2_46687851_46688069	ATP6V1E2	-0.41574
chr2_46696960_46697758	ATP6V1E2	0.23653
chr2_46696960_46697758	TTC7A	-0.423354
chr2_46715134_46715452	RHOQ	0.39175
chr2_46717643_46717971	ATP6V1E2	-0.2703
chr2_46727061_46727611	ATP6V1E2	0.34178
chr2_46727061_46727611	EPAS1	-0.532689
chr2_46727061_46727611	MSH2	0.496849
chr2_46727061_46727611	PIGF	0.498362
chr2_46747124_46747374	ATP6V1E2	-0.22775
chr2_46747124_46747374	PIGF	0.27416
chr2_46748199_46748746	PIGF	0.27416
chr2_46756039_46756342	PIGF	-0.51632
chr2_46768934_46769251	ATP6V1E2	0.3283
chr2_46768934_46769251	PIGF	0.33488
chr2_46769341_46769917	ATP6V1E2	0.3283
chr2_46769341_46769917	PIGF	0.22317
chr2_46769341_46769917	RHOQ	0.2134
chr2_46770310_46770774	ATP6V1E2	-0.21454
chr2_46770310_46770774	CRIPT	0.23604
chr2_46770310_46770774	RHOQ	0.2134
chr2_46771022_46771551	ATP6V1E2	-0.21454
chr2_46771022_46771551	CRIPT	0.23604
chr2_46771022_46771551	PIGF	0.2843
chr2_46771022_46771551	RHOQ	0.24926
chr2_46781496_46781836	CRIPT	0.39345
chr2_46781496_46781836	RHOQ	0.69022
chr2_46796166_46796427	CRIPT	0.34207
chr2_46796166_46796427	PIGF	0.33379
chr2_46796166_46796427	RHOQ	0.44369
chr2_46843203_46843416	PIGF	0.32074
chr2_46843203_46843416	RHOQ	-0.23281
chr2_46843726_46844697	ATP6V1E2	0.25105
chr2_46843726_46844697	PIGF	0.32074
chr2_46843726_46844697	RHOQ	-0.23281
chr2_46872973_46873214	PIGF	0.26067
chr2_46893251_46893849	PIGF	0.24787
chr2_46925553_46926983	PIGF	0.29308
chr2_47007969_47008504	MSH2	-0.492623
chr2_47041249_47041559	TTC7A	-0.37539
chr2_47074285_47074851	EPAS1	0.422976
chr2_47074285_47074851	MSH2	-0.539467
chr2_47074285_47074851	TTC7A	0.45616
chr2_47082345_47082545	EPAS1	0.422976
chr2_47082345_47082545	MSH2	-0.539467
chr2_47082345_47082545	TTC7A	0.45616
chr2_47100724_47100974	MCFD2	0.2371
chr2_47142204_47143541	TTC7A	-0.30041
chr2_47169157_47169534	MCFD2	-0.22587
chr2_47182279_47182494	MCFD2	0.35004
chr2_47195071_47195385	MCFD2	0.22329
chr2_47195071_47195385	TTC7A	0.23759
chr2_47197716_47198126	TTC7A	0.38983
chr2_47206633_47207034	TTC7A	0.31134
chr2_47212127_47212532	TTC7A	0.22214
chr2_47235875_47236118	TTC7A	-0.36029
chr2_47260836_47261864	MSH2	-0.406898
chr2_47313728_47313928	CALM2	0.26382
chr2_47315858_47316058	CALM2	0.26664
chr2_47419790_47420042	CALM2	0.20369
chr2_47432415_47432616	ATP6V1E2	-0.427112
chr2_47432715_47432937	ATP6V1E2	-0.427112
chr2_47432715_47432937	CALM2	0.33112
chr2_47455083_47455325	CALM2	0.46181
chr2_47464650_47464863	ATP6V1E2	-0.519724
chr2_47464650_47464863	CALM2	0.28814
chr2_47464650_47464863	MSH2	0.41757
chr2_47464650_47464863	TTC7A	-0.431136
chr2_47476480_47476692	CALM2	0.28622
chr2_47537710_47538655	MSH2	-0.23863
chr2_47550285_47550624	MSH2	0.33022
chr2_47550285_47550624	PIGF	0.436975
chr2_47550285_47550624	TTC7A	-0.408827
chr2_47572113_47572339	MSH2	0.4007
chr2_47615375_47615606	MSH2	0.381
chr2_47629885_47630672	MSH2	0.44586
chr2_47638728_47638935	MSH2	-0.34786
chr2_47798001_47798636	MCFD2	0.478866
chr2_47798001_47798636	MSH2	0.540026
chr2_47798001_47798636	PIGF	0.448468
chr2_48131589_48132308	FBXO11	0.25527
chr2_48132801_48134241	FBXO11	0.25527
chr2_48333212_48334044	MSH2	-0.43013
chr2_48637637_48637942	PPP1R21	0.2233
chr2_48756376_48756690	PPP1R21	0.29431
chr2_48756376_48756690	STON1	0.22388
chr2_48756825_48757551	PPP1R21	0.29431
chr2_48756825_48757551	STON1	0.22388
chr2_48787524_48788317	STON1	0.321
chr2_48795741_48796027	STON1	0.2737
chr2_48807847_48808067	STON1	0.27098
chr2_48813536_48813767	STON1	0.21952
chr2_48836251_48836602	STON1	0.27212
chr2_54053784_54054445	PSME4	0.486538
chr2_54197113_54198497	PSME4	0.430497
chr2_54330947_54331222	RTN4	0.60858
chr2_54467671_54468029	RTN4	0.461302
chr2_54557122_54558219	PSME4	0.407579
chr2_54611810_54612134	EML6	0.400061
chr2_54611810_54612134	RTN4	0.488435
chr2_54627778_54627978	SPTBN1	0.32998
chr2_54629446_54629923	SPTBN1	0.22066
chr2_54643049_54643267	SPTBN1	0.52996
chr2_54722205_54722502	SPTBN1	0.30625
chr2_54727982_54728190	SPTBN1	0.2301
chr2_54730390_54730634	SPTBN1	0.29743
chr2_54748181_54748467	SPTBN1	0.30242
chr2_54760220_54760476	SPTBN1	-0.23754
chr2_54893949_54894176	EML6	0.2332
chr2_54893949_54894176	RTN4	-0.423631
chr2_54900518_54901204	EML6	0.29107
chr2_55155422_55155633	RTN4	-0.21914
chr2_55156039_55156239	RTN4	-0.21914
chr2_55172511_55173189	PSME4	0.50694
chr2_55173319_55173545	PSME4	0.50694
chr2_55182000_55182248	RTN4	-0.24552
chr2_55195853_55196190	PSME4	0.463042
chr2_55226392_55226592	RTN4	0.31437
chr2_55253244_55253531	CCDC88A	0.430327
chr2_55253244_55253531	RTN4	0.527717
chr2_55275933_55276883	RTN4	0.26913
chr2_55277084_55278108	RTN4	0.26913
chr2_55327195_55327508	RTN4	0.3929
chr2_55360942_55361151	RPS27A	0.27155
chr2_55395416_55395618	CLHC1	0.20721
chr2_55450433_55450916	CCDC88A	0.402634
chr2_55450433_55450916	CLHC1	0.22869
chr2_55450433_55450916	EML6	0.572297
chr2_55450433_55450916	RPS27A	0.32974
chr2_55450433_55450916	RTN4	0.544232
chr2_55451292_55451867	CCDC88A	0.402634
chr2_55451292_55451867	CLHC1	-0.20491
chr2_55451292_55451867	EML6	0.572297
chr2_55451292_55451867	RTN4	0.544232
chr2_55459104_55460045	CLHC1	0.29815
chr2_55459104_55460045	RPS27A	0.35437
chr2_55496004_55496605	RPS27A	0.32903
chr2_55645995_55646208	CCDC88A	0.30286
chr2_55646245_55647502	CCDC88A	0.30286
chr2_55920698_55921166	PNPT1	0.25326
chr2_55988704_55989105	PNPT1	-0.204
chr2_56089351_56089681	EFEMP1	0.22405
chr2_56089760_56090140	EFEMP1	0.22405
chr2_56112793_56113077	CCDC88A	0.43427
chr2_56112793_56113077	RTN4	0.543432
chr2_56115987_56116306	CCDC88A	0.43427
chr2_56115987_56116306	EFEMP1	0.27955
chr2_56115987_56116306	RTN4	0.543432
chr2_56143738_56143968	EFEMP1	0.2228
chr2_56185178_56185758	EFEMP1	0.29149
chr2_56349158_56349380	CCDC85A	0.2583
chr2_56397606_56397864	CCDC85A	0.33744
chr2_56398163_56398420	CCDC85A	0.33744
chr2_56403014_56403244	CCDC85A	0.28425
chr2_56471519_56471751	CCDC85A	0.29544
chr2_56476175_56476398	CCDC85A	0.33075
chr2_56486125_56486327	CCDC85A	0.28723
chr2_56498410_56498737	CCDC85A	0.33716
chr2_60856553_60856775	REL	0.454807
chr2_60901678_60901971	PEX13	0.418017
chr2_60973342_60973620	XPO1	0.430644
chr2_61107944_61109040	FAM161A	0.420686
chr2_61110075_61110298	FAM161A	0.420686
chr2_61186759_61186959	PEX13	0.52205
chr2_61292613_61293840	PEX13	-0.29601
chr2_61403980_61405124	REL	0.445264
chr2_61697465_61698982	XPO1	0.24379
chr2_61763722_61764330	XPO1	0.25971
chr2_61830740_61831049	XPO1	-0.28539
chr2_61848136_61848344	REL	0.416823
chr2_61848136_61848344	XPO1	-0.22898
chr2_61859063_61859327	XPO1	-0.25513
chr2_61990874_61991877	FAM161A	0.44664
chr2_62020558_62020924	CCT4	0.22129
chr2_62020558_62020924	FAM161A	0.440891
chr2_62020558_62020924	REL	-0.439564
chr2_62072059_62072259	CCT4	-0.43051
chr2_62072059_62072259	FAM161A	-0.32613
chr2_62080735_62082085	CCT4	0.28466
chr2_62080735_62082085	FAM161A	0.32193
chr2_62115226_62116022	CCT4	0.31208
chr2_62115226_62116022	FAM161A	0.32895
chr2_62122762_62123054	CCT4	-0.40481
chr2_62122762_62123054	FAM161A	-0.35224
chr2_62132458_62133217	CCT4	0.29526
chr2_62132458_62133217	FAM161A	0.38615
chr2_62132458_62133217	PEX13	0.416688
chr2_62899735_62900004	CCT4	0.474295
chr2_62899735_62900004	FAM161A	0.54664
chr2_63716002_63716328	WDPCP	0.22069
chr2_64067612_64069141	UGP2	0.23118
chr2_64067612_64069141	WDPCP	0.415671
chr2_64069529_64069790	UGP2	0.23118
chr2_64069529_64069790	WDPCP	0.415671
chr2_64103001_64103517	UGP2	0.21337
chr2_64245695_64247195	VPS54	0.25204
chr2_64276795_64277346	VPS54	0.2473
chr2_64336134_64336338	VPS54	-0.29566
chr2_64500739_64501494	LGALSL	0.550475
chr2_64539307_64539766	ACTR2	-0.414692
chr2_64631182_64631819	LGALSL	0.32082
chr2_64750940_64751928	ACTR2	-0.460163
chr2_64750940_64751928	RAB1A	-0.429339
chr2_64750940_64751928	WDPCP	0.423262
chr2_64751932_64752272	ACTR2	-0.460163
chr2_64751932_64752272	RAB1A	-0.429339
chr2_64751932_64752272	WDPCP	0.423262
chr2_64834155_64834499	SERTAD2	0.47225
chr2_64871404_64872078	SERTAD2	0.25866
chr2_64948029_64948257	LGALSL	-0.487601
chr2_64948029_64948257	RAB1A	-0.45619
chr2_64948029_64948257	SERTAD2	-0.28177
chr2_64948029_64948257	SPRED2	-0.450362
chr2_64977740_64979080	SERTAD2	0.21993
chr2_65046920_65047134	RAB1A	-0.416426
chr2_65100606_65100943	ACTR2	-0.428071
chr2_65103515_65103781	SLC1A4	0.434976
chr2_65144801_65145323	RAB1A	-0.406686
chr2_65190766_65191041	CEP68	-0.26081
chr2_65202473_65202761	SLC1A4	0.26518
chr2_65215462_65216864	CEP68	0.23018
chr2_65215462_65216864	SLC1A4	0.3147
chr2_65253180_65253380	SLC1A4	0.75611
chr2_65273975_65274464	RAB1A	-0.36614
chr2_65282868_65283884	CEP68	0.20396
chr2_65282868_65283884	SLC1A4	-0.20017
chr2_65284076_65284335	CEP68	0.20396
chr2_65284076_65284335	SLC1A4	-0.20017
chr2_65292034_65292427	RAB1A	-0.2185
chr2_65302801_65303207	ACTR2	-0.487067
chr2_65302801_65303207	RAB1A	-0.43068
chr2_65302801_65303207	SLC1A4	-0.20725
chr2_65310633_65310834	RAB1A	0.24873
chr2_65334620_65334843	RAB1A	-0.46849
chr2_65356701_65358034	ACTR2	0.34826
chr2_65391693_65391939	ACTR2	-0.24891
chr2_65391693_65391939	RAB1A	0.32089
chr2_65414204_65414673	ACTR2	0.23437
chr2_65414204_65414673	RAB1A	0.29984
chr2_65416344_65416804	ACTR2	-0.36917
chr2_65416344_65416804	RAB1A	-0.33067
chr2_65454434_65455729	ACTR2	0.44943
chr2_65454434_65455729	RAB1A	0.26568
chr2_65492154_65492588	ACTR2	0.31088
chr2_65519693_65520029	SPRED2	0.35071
chr2_65527181_65527999	ACTR2	0.58248
chr2_65527181_65527999	SPRED2	0.26331
chr2_65528139_65528396	ACTR2	0.58248
chr2_65528139_65528396	SPRED2	0.26331
chr2_65537581_65537829	SPRED2	0.31424
chr2_65543368_65543573	SPRED2	0.33175
chr2_65546415_65546620	ACTR2	-0.38226
chr2_65551704_65551935	ACTR2	-0.29581
chr2_65551704_65551935	SPRED2	-0.24844
chr2_65576945_65577238	SPRED2	0.54035
chr2_65578148_65578384	SPRED2	0.28408
chr2_65597884_65598296	SPRED2	0.37141
chr2_65659372_65660130	SPRED2	0.34551
chr2_65662817_65664029	SPRED2	0.3277
chr2_65974472_65974672	SPRED2	0.499112
chr2_66607531_66607734	MEIS1	-0.23065
chr2_66652749_66653265	MEIS1	0.21007
chr2_66659909_66660148	MEIS1	0.22602
chr2_66660530_66660867	MEIS1	0.22602
chr2_68072790_68073027	APLF	0.42907
chr2_68073397_68073810	APLF	0.42907
chr2_68349564_68349823	APLF	0.426003
chr2_68349564_68349823	WDR92	0.26491
chr2_68384212_68385278	PPP3R1	0.30474
chr2_68384212_68385278	WDR92	0.21591
chr2_68452300_68452708	PPP3R1	0.2606
chr2_68478491_68478714	PPP3R1	0.34227
chr2_68479138_68480423	PPP3R1	0.28985
chr2_68512101_68512549	CNRIP1	0.40465
chr2_68512101_68512549	PLEK	-0.2165
chr2_68512101_68512549	PPP3R1	0.24382
chr2_68515091_68515308	CNRIP1	0.2887
chr2_68545706_68546045	CNRIP1	0.34305
chr2_68545706_68546045	PLEK	-0.28088
chr2_68545706_68546045	PPP3R1	0.27354
chr2_68546073_68547302	CNRIP1	0.34305
chr2_68546073_68547302	PLEK	-0.28088
chr2_68546073_68547302	PPP3R1	0.27354
chr2_68578308_68578620	PPP3R1	-0.36421
chr2_68589223_68589534	CNRIP1	-0.20615
chr2_68589223_68589534	PLEK	0.49882
chr2_68592249_68592696	APLF	0.22874
chr2_68592249_68592696	PLEK	0.61814
chr2_68616035_68616269	APLF	0.26156
chr2_68616035_68616269	CNRIP1	-0.31232
chr2_68616035_68616269	PLEK	0.51003
chr2_68644732_68644932	CNRIP1	-0.24682
chr2_68668744_68669165	ANTXR1	-0.494912
chr2_68668744_68669165	ARHGAP25	0.490128
chr2_68668744_68669165	FBXO48	0.35953
chr2_68668744_68669165	PLEK	0.468974
chr2_68674779_68676101	APLF	0.32565
chr2_68693929_68694951	FBXO48	0.27901
chr2_68709887_68710408	APLF	0.31137
chr2_68870858_68871081	ARHGAP25	-0.21744
chr2_68942101_68942611	ARHGAP25	0.34618
chr2_68978866_68979221	ARHGAP25	0.29829
chr2_68993263_68993795	ARHGAP25	0.71689
chr2_69001728_69002202	ARHGAP25	0.24772
chr2_69152584_69152789	ANTXR1	-0.28304
chr2_69170668_69170966	ANTXR1	0.496223
chr2_69170668_69170966	GMCL1	-0.409692
chr2_69171144_69171622	ANTXR1	0.496223
chr2_69171144_69171622	GMCL1	-0.409692
chr2_69214161_69214654	ANTXR1	0.43318
chr2_69240016_69240908	ANTXR1	0.32233
chr2_69322624_69322836	ANTXR1	0.65158
chr2_69327509_69327767	ANTXR1	0.22057
chr2_69327509_69327767	GMCL1	-0.415807
chr2_69330284_69330484	ANTXR1	0.60705
chr2_69331519_69331817	ANTXR1	0.65405
chr2_69376853_69377307	ANTXR1	0.417799
chr2_69404329_69404890	AAK1	-0.557732
chr2_69404329_69404890	ANTXR1	0.430517
chr2_69405177_69405779	AAK1	-0.557732
chr2_69405177_69405779	ANTXR1	0.430517
chr2_69440990_69441279	AAK1	0.407564
chr2_69440990_69441279	APLF	0.408563
chr2_69441991_69442359	AAK1	0.407564
chr2_69441991_69442359	APLF	0.408563
chr2_69478786_69478986	PLEK	0.404675
chr2_69481031_69481330	PLEK	0.404675
chr2_69533527_69533858	TIA1	-0.441679
chr2_69534181_69534391	TIA1	-0.441679
chr2_69534404_69534801	TIA1	-0.441679
chr2_69692447_69693113	NFU1	0.32643
chr2_69741588_69741817	AAK1	0.404918
chr2_69786851_69787103	AAK1	0.20885
chr2_69799848_69800174	AAK1	0.23804
chr2_69835252_69835475	AAK1	0.36698
chr2_69845504_69845878	AAK1	-0.20669
chr2_69845504_69845878	FAM136A	0.451714
chr2_69845504_69845878	TIA1	0.531073
chr2_69870593_69871561	AAK1	-0.23969
chr2_69870593_69871561	FAM136A	-0.406368
chr2_69913950_69914270	AAK1	0.33851
chr2_69941784_69942109	AAK1	0.39244
chr2_69958347_69958581	GMCL1	-0.21346
chr2_69968364_69969569	AAK1	-0.36482
chr2_69968364_69969569	ANXA4	0.21171
chr2_69969721_69969939	ANXA4	0.33732
chr2_69989751_69990555	GMCL1	-0.29124
chr2_70024199_70024400	ANXA4	0.43918
chr2_70025480_70025949	ANXA4	0.29003
chr2_70025966_70026194	ANXA4	0.27531
chr2_70038259_70038630	ANXA4	0.26623
chr2_70038259_70038630	GMCL1	0.23423
chr2_70056181_70057366	ANXA4	0.24786
chr2_70056181_70057366	GMCL1	0.29447
chr2_70056181_70057366	MXD1	0.20651
chr2_70120912_70121406	MXD1	-0.28232
chr2_70159127_70159330	MXD1	0.33146
chr2_70203190_70203396	MXD1	0.31325
chr2_70212877_70213114	FAM136A	0.425696
chr2_70212877_70213114	MXD1	0.28687
chr2_70212877_70213114	TIA1	0.497294
chr2_70298031_70298318	PCBP1	0.30226
chr2_70313269_70314956	FAM136A	0.408892
chr2_70313269_70314956	PCBP1	0.35425
chr2_70313269_70314956	TIA1	0.413314
chr2_70322253_70322500	FAM136A	0.481624
chr2_70322253_70322500	GMCL1	0.410698
chr2_70322253_70322500	PCBP1	0.27784
chr2_70322253_70322500	TIA1	0.407593
chr2_70322631_70322947	FAM136A	0.481624
chr2_70322631_70322947	GMCL1	0.410698
chr2_70322631_70322947	TIA1	0.407593
chr2_70335717_70336317	FAM136A	0.505287
