RE	TG	Weight
chr19_8489503_8489757	MARCH2	-0.507183
chr19_8489503_8489757	PET100	0.467347
chr19_8489503_8489757	RAB11B	-0.32742
chr19_8489503_8489757	TRAPPC5	-0.460816
chr19_8509382_8510664	ANGPTL4	-0.2698
chr19_8509382_8510664	HNRNPM	0.23283
chr19_8509382_8510664	MARCH2	-0.38398
chr19_8509382_8510664	RAB11B	0.26407
chr19_8570593_8571380	HNRNPM	0.21927
chr19_8570593_8571380	MARCH2	-0.536295
chr19_8570593_8571380	RAB11B	0.417288
chr19_8570593_8571380	TRAPPC5	-0.416012
chr19_8590163_8591010	MARCH2	0.484115
chr19_8591061_8591660	MARCH2	0.484115
chr19_8634090_8634376	ANGPTL4	-0.435631
chr19_8634090_8634376	MARCH2	-0.444812
chr19_8634090_8634376	TRAPPC5	-0.463664
chr19_8634090_8634376	ZNF559	0.458325
chr19_8645503_8645959	ADAMTS10	0.426818
chr19_8645503_8645959	ANGPTL4	-0.431895
chr19_8645503_8645959	HNRNPM	0.433555
chr19_8645503_8645959	MARCH2	-0.531334
chr19_8645503_8645959	PET100	0.409056
chr19_8645503_8645959	TRAPPC5	-0.554272
chr19_8645503_8645959	ZNF177	0.413405
chr19_8645503_8645959	ZNF559	0.478102
chr19_8656710_8657902	ADAMTS10	0.20692
chr19_8675208_8675526	ADAMTS10	0.29516
chr19_8676738_8677268	ADAMTS10	0.2416
chr19_8740783_8741071	ADAMTS10	0.29791
chr19_8740783_8741071	ANGPTL4	-0.439297
chr19_8740783_8741071	ELAVL1	0.503762
chr19_8740783_8741071	HNRNPM	0.449117
chr19_8740783_8741071	MARCH2	-0.455706
chr19_8942533_8943911	MARCH2	0.466559
chr19_9247177_9247428	MARCH2	-0.476272
chr19_9419890_9420997	ZNF177	0.27798
chr19_9419890_9420997	ZNF559	0.23579
chr19_9433914_9435305	DNMT1	0.430673
chr19_9433914_9435305	MARCH2	-0.4028
chr19_9433914_9435305	ZNF177	0.31082
chr19_9433914_9435305	ZNF559	0.3271
chr19_9517446_9518075	ZNF177	0.39579
chr19_9517446_9518075	ZNF559	0.26278
chr19_9545744_9546636	ZNF177	0.33019
chr19_9546640_9546937	ZNF177	0.33019
chr19_9648839_9649671	DNMT1	0.438508
chr19_9648839_9649671	ICAM3	0.540219
chr19_9648839_9649671	P2RY11	0.426641
chr19_9648839_9649671	ZNF561	0.42526
chr19_9694673_9695561	MRPL4	0.412992
chr19_9694673_9695561	ZNF561	0.35327
chr19_9697468_9697668	DNMT1	0.511359
chr19_9697468_9697668	ZNF177	0.487811
chr19_9697468_9697668	ZNF559	0.460287
chr19_9731539_9732610	ZNF561	0.33955
chr19_9736564_9736791	DNMT1	-0.406817
chr19_9736564_9736791	ZNF561	0.27981
chr19_9785263_9786224	DNMT1	0.443499
chr19_9785263_9786224	ILF3	0.504269
chr19_9785263_9786224	ZNF177	0.478241
chr19_9785263_9786224	ZNF559	0.458985
chr19_9785263_9786224	ZNF561	0.37327
chr19_9878673_9879936	ICAM3	0.493397
chr19_9995846_9996221	DNMT1	0.416956
chr19_9995846_9996221	ILF3	0.440883
chr19_9995846_9996221	OLFM2	0.24915
chr19_10017507_10017707	CARM1	0.473791
chr19_10024879_10025079	DNMT1	0.46149
chr19_10024879_10025079	ILF3	0.458687
chr19_10024879_10025079	OLFM2	0.21041
chr19_10024879_10025079	ZNF177	0.524197
chr19_10024879_10025079	ZNF559	0.442089
chr19_10025180_10025558	COL5A3	0.26576
chr19_10025180_10025558	DNMT1	0.46149
chr19_10025180_10025558	ILF3	0.458687
chr19_10025180_10025558	OLFM2	0.21041
chr19_10025180_10025558	ZNF177	0.524197
chr19_10025180_10025558	ZNF559	0.442089
chr19_10041546_10041790	COL5A3	0.21346
chr19_10044793_10045366	COL5A3	0.36411
chr19_10044793_10045366	OLFM2	0.25974
chr19_10046286_10046488	OLFM2	0.2387
chr19_10047115_10047475	COL5A3	0.572
chr19_10047115_10047475	OLFM2	0.22686
chr19_10055976_10056617	COL5A3	0.58424
chr19_10055976_10056617	OLFM2	0.49042
chr19_10059432_10059699	COL5A3	0.33929
chr19_10064466_10064741	OLFM2	0.25809
chr19_10078556_10078767	COL5A3	0.21465
chr19_10097439_10098078	C19orf66	-0.28724
chr19_10097439_10098078	CARM1	0.438624
chr19_10097439_10098078	COL5A3	0.73212
chr19_10097439_10098078	OLFM2	0.20816
chr19_10110894_10111238	COL5A3	0.21162
chr19_10110894_10111238	OLFM2	0.2606
chr19_10116932_10117343	C19orf66	-0.2729
chr19_10116932_10117343	COL5A3	0.62684
chr19_10116932_10117343	OLFM2	0.33762
chr19_10118287_10118612	C19orf66	-0.28846
chr19_10118287_10118612	COL5A3	0.89969
chr19_10118287_10118612	OLFM2	0.51699
chr19_10119750_10120306	C19orf66	-0.25722
chr19_10119750_10120306	COL5A3	0.5758
chr19_10119750_10120306	OLFM2	0.43612
chr19_10121139_10121391	C19orf66	-0.2825
chr19_10121139_10121391	COL5A3	0.5758
chr19_10138153_10138744	C19orf66	-0.21761
chr19_10138153_10138744	COL5A3	0.29451
chr19_10138153_10138744	ICAM3	0.605136
chr19_10138153_10138744	OLFM2	0.24128
chr19_10138153_10138744	PPAN	0.511357
chr19_10196373_10197099	DNMT1	0.5072
chr19_10196373_10197099	ILF3	0.479674
chr19_10196373_10197099	ZNF177	0.402124
chr19_10197152_10197356	DNMT1	0.5072
chr19_10197152_10197356	ILF3	0.479674
chr19_10197152_10197356	P2RY11	-0.21387
chr19_10197152_10197356	ZNF177	0.402124
chr19_10197391_10197803	DNMT1	0.5072
chr19_10197391_10197803	EIF3G	-0.228
chr19_10197391_10197803	ILF3	0.479674
chr19_10197391_10197803	P2RY11	-0.21387
chr19_10197391_10197803	ZNF177	0.402124
chr19_10206526_10207473	DNMT1	0.37195
chr19_10216320_10216526	C19orf38	0.484568
chr19_10216320_10216526	COL5A3	0.30484
chr19_10216320_10216526	P2RY11	0.42235
chr19_10216532_10217314	C19orf38	0.484568
chr19_10216532_10217314	COL5A3	0.30484
chr19_10216532_10217314	DNMT1	0.41296
chr19_10216532_10217314	P2RY11	0.28423
chr19_10216532_10217314	PPAN	0.39102
chr19_10230238_10230869	DNMT1	0.26254
chr19_10230238_10230869	EIF3G	0.23841
chr19_10230238_10230869	P2RY11	0.31134
chr19_10232684_10233070	C19orf66	-0.25772
chr19_10232684_10233070	PPAN	-0.2228
chr19_10248683_10248902	DNMT1	-0.23313
chr19_10248683_10248902	PPAN	0.39812
chr19_10304692_10305993	DNMT1	0.4536
chr19_10304692_10305993	P2RY11	0.40519
chr19_10304692_10305993	PPAN	-0.20668
chr19_10336792_10338238	DNMT1	-0.403115
chr19_10336792_10338238	MRPL4	-0.2847
chr19_10341855_10342335	DNMT1	-0.403115
chr19_10341855_10342335	MRPL4	-0.26968
chr19_10348714_10349062	DNMT1	0.24749
chr19_10348714_10349062	MRPL4	-0.2936
chr19_10348714_10349062	RAVER1	-0.20257
chr19_10360770_10361072	DNMT1	0.29418
chr19_10362327_10363356	C19orf38	0.419124
chr19_10362327_10363356	DNMT1	0.22382
chr19_10362327_10363356	ICAM3	-0.22921
chr19_10362327_10363356	MRPL4	-0.25455
chr19_10362327_10363356	RAVER1	-0.23208
chr19_10369739_10370318	DNMT1	-0.23335
chr19_10369739_10370318	ICAM3	0.37431
chr19_10369739_10370318	ILF3	-0.4466
chr19_10369739_10370318	RAVER1	0.22685
chr19_10369739_10370318	SPC24	-0.42713
chr19_10380116_10380586	C19orf38	0.467058
chr19_10380116_10380586	C19orf66	0.414616
chr19_10380116_10380586	DNMT1	0.28966
chr19_10380116_10380586	ICAM3	0.42173
chr19_10380116_10380586	KANK2	-0.534103
chr19_10380116_10380586	MRPL4	-0.31954
chr19_10381041_10381993	C19orf38	0.467058
chr19_10381041_10381993	C19orf66	0.414616
chr19_10381041_10381993	ICAM3	0.52489
chr19_10381041_10381993	KANK2	-0.534103
chr19_10382218_10382527	C19orf38	0.467058
chr19_10382218_10382527	C19orf66	0.414616
chr19_10382218_10382527	ICAM3	0.52489
chr19_10382218_10382527	KANK2	-0.534103
chr19_10395381_10395619	DNMT1	-0.30271
chr19_10397496_10397804	DNMT1	0.27932
chr19_10397496_10397804	MRPL4	-0.27486
chr19_10397496_10397804	ZNF559	-0.402804
chr19_10402979_10403252	DNMT1	0.22266
chr19_10402979_10403252	MRPL4	0.415418
chr19_10402979_10403252	RAVER1	0.20697
chr19_10402979_10403252	ZNF559	-0.402804
chr19_10426054_10427315	C19orf38	0.413574
chr19_10426054_10427315	ICAM3	-0.32448
chr19_10443638_10444656	ICAM3	0.36931
chr19_10443638_10444656	ILF3	-0.40305
chr19_10443638_10444656	RAVER1	0.21328
chr19_10445231_10445945	ICAM3	-0.44911
chr19_10445231_10445945	ILF3	-0.40305
chr19_10463453_10464205	DNMT1	-0.41618
chr19_10463453_10464205	ICAM3	-0.2182
chr19_10463453_10464205	ILF3	-0.461802
chr19_10490821_10491906	ICAM3	0.22503
chr19_10499511_10499997	ILF3	-0.430099
chr19_10501392_10501695	ILF3	-0.42043
chr19_10513932_10515127	C19orf38	0.430908
chr19_10513932_10515127	CDKN2D	0.474644
chr19_10513932_10515127	ICAM3	0.28152
chr19_10513932_10515127	KANK2	-0.632421
chr19_10513932_10515127	KRI1	0.441644
chr19_10513932_10515127	P2RY11	0.474688
chr19_10513932_10515127	SWSAP1	0.542743
chr19_10519580_10519780	ICAM3	0.65306
chr19_10519580_10519780	TYK2	0.31184
chr19_10526977_10527779	C19orf38	0.400871
chr19_10526977_10527779	CDC37	0.2896
chr19_10526977_10527779	ICAM3	0.479654
chr19_10526977_10527779	RAVER1	0.25996
chr19_10526977_10527779	TYK2	0.29054
chr19_10534922_10535286	ICAM3	0.56106
chr19_10534922_10535286	TYK2	0.38338
chr19_10571550_10572456	TYK2	-0.27623
chr19_10589426_10590263	CDKN2D	0.29088
chr19_10589426_10590263	DNMT1	-0.402599
chr19_10589426_10590263	ILF3	-0.411875
chr19_10589426_10590263	PRKCSH	-0.407493
chr19_10602275_10602495	CDC37	0.25484
chr19_10602661_10602997	CDC37	0.25484
chr19_10602661_10602997	CDKN2D	0.40803
chr19_10602661_10602997	ICAM3	0.575514
chr19_10602661_10602997	KANK2	-0.483676
chr19_10602661_10602997	KRI1	0.426684
chr19_10602661_10602997	P2RY11	0.43586
chr19_10616328_10616549	CDKN2D	0.37357
chr19_10616328_10616549	KRI1	0.37283
chr19_10627970_10628791	SLC44A2	0.20475
chr19_10663238_10663454	CDKN2D	0.30434
chr19_10663238_10663454	COL5A3	-0.404047
chr19_10663238_10663454	KRI1	0.33338
chr19_10676183_10677061	CDKN2D	0.30559
chr19_10676183_10677061	KRI1	0.31394
chr19_10679233_10679591	CDKN2D	0.21045
chr19_10679593_10680047	CDKN2D	0.20646
chr19_10679593_10680047	KRI1	0.25536
chr19_10683104_10683305	CDKN2D	0.27221
chr19_10683104_10683305	KRI1	0.22134
chr19_10691664_10692435	CDKN2D	0.31949
chr19_10691664_10692435	ILF3	0.20612
chr19_10691664_10692435	KRI1	0.32566
chr19_10691664_10692435	PRKCSH	-0.447612
chr19_10704573_10704993	ILF3	-0.25774
chr19_10712684_10713777	CDKN2D	0.48851
chr19_10712684_10713777	KRI1	0.39662
chr19_10712684_10713777	PRKCSH	-0.51103
chr19_10713939_10714187	CDKN2D	0.48851
chr19_10713939_10714187	KRI1	0.39662
chr19_10713939_10714187	PRKCSH	-0.51103
chr19_10723126_10723620	QTRT1	0.40974
chr19_10735787_10736506	ACP5	-0.403101
chr19_10735787_10736506	C19orf66	-0.4927
chr19_10735787_10736506	CDKN2D	-0.32162
chr19_10735787_10736506	KRI1	-0.25266
chr19_10735787_10736506	SLC44A2	0.20333
chr19_10753150_10753424	CDKN2D	-0.27124
chr19_10753150_10753424	SLC44A2	0.30286
chr19_10754780_10755708	SLC44A2	0.2657
chr19_10764128_10765431	CDKN2D	0.201
chr19_10764128_10765431	ILF3	0.2283
chr19_10764128_10765431	KRI1	0.25183
chr19_10765454_10765809	CDKN2D	0.201
chr19_10765454_10765809	KRI1	0.25183
chr19_10797349_10797879	CARM1	0.404647
chr19_10797349_10797879	DNMT1	0.541838
chr19_10797349_10797879	ILF3	0.524523
chr19_10797349_10797879	KANK2	-0.403668
chr19_10797349_10797879	P2RY11	0.433639
chr19_10797349_10797879	PRKCSH	0.602039
chr19_10797349_10797879	SMARCA4	0.520405
chr19_10797349_10797879	SPC24	0.554368
chr19_10806235_10806920	ILF3	0.28773
chr19_10806235_10806920	SPC24	0.441262
chr19_10811749_10812734	ILF3	0.22201
chr19_10812739_10813028	ILF3	0.22201
chr19_10827935_10829215	ILF3	-0.26839
chr19_10827935_10829215	PRKCSH	-0.44476
chr19_10841593_10841941	DNM2	0.27732
chr19_10841593_10841941	ILF3	-0.24439
chr19_10859563_10859871	C19orf38	0.435672
chr19_10859563_10859871	DNM2	0.28914
chr19_10859563_10859871	QTRT1	0.35323
chr19_10862999_10863245	C19orf38	0.435672
chr19_10862999_10863245	DNM2	0.21565
chr19_10862999_10863245	TMED1	-0.215
chr19_10870411_10870650	C19orf38	0.2194
chr19_10870411_10870650	TMED1	-0.24907
chr19_10877304_10877774	C19orf38	0.435672
chr19_10880101_10880710	ILF3	-0.450116
chr19_10880101_10880710	PRKCSH	-0.530683
chr19_10880101_10880710	TMED1	0.32068
chr19_10891048_10891278	C19orf38	0.78159
chr19_10891048_10891278	ICAM3	0.472102
chr19_10907394_10907659	TMED1	-0.24012
chr19_10908327_10908577	TMED1	-0.24012
chr19_10911229_10911432	CARM1	-0.26792
chr19_10928197_10928763	CARM1	0.203
chr19_10945838_10947554	CARM1	0.26906
chr19_10945838_10947554	PRKCSH	-0.435782
chr19_10945838_10947554	TMED1	0.29573
chr19_10958981_10959332	C19orf38	0.39904
chr19_10973900_10974249	C19orf38	0.38757
chr19_10974906_10975505	C19orf38	0.38757
chr19_10974906_10975505	SMARCA4	0.21593
chr19_10981227_10982223	CARM1	0.21888
chr19_10981227_10982223	PRKCSH	-0.444223
chr19_10981227_10982223	SMARCA4	0.21183
chr19_10982454_10983193	PRKCSH	-0.444223
chr19_10982454_10983193	SMARCA4	0.20298
chr19_10995724_10995969	PRKCSH	-0.448271
chr19_11002095_11002431	SMARCA4	0.23819
chr19_11004676_11004990	SMARCA4	0.20675
chr19_11009803_11010163	CARM1	0.408361
chr19_11009803_11010163	SMARCA4	-0.22573
chr19_11038929_11039802	CARM1	0.31014
chr19_11038929_11039802	SMARCA4	0.35487
chr19_11038929_11039802	TMED1	0.24491
chr19_11047388_11047711	CARM1	0.25067
chr19_11047388_11047711	SMARCA4	0.50494
chr19_11052691_11053024	CARM1	0.27632
chr19_11052691_11053024	SMARCA4	0.20814
chr19_11058343_11058580	CARM1	0.25453
chr19_11058343_11058580	SMARCA4	0.23051
chr19_11059030_11059249	CARM1	0.25453
chr19_11070889_11072395	CARM1	0.24799
chr19_11070889_11072395	SMARCA4	0.37993
chr19_11086300_11086679	CDKN2D	-0.459143
chr19_11086300_11086679	COL5A3	-0.454473
chr19_11086840_11087062	CDKN2D	-0.459143
chr19_11086840_11087062	COL5A3	-0.454473
chr19_11087618_11087868	CDKN2D	-0.459143
chr19_11087618_11087868	COL5A3	-0.454473
chr19_11087618_11087868	SMARCA4	0.30649
chr19_11108804_11109039	LDLR	0.28255
chr19_11108804_11109039	SMARCA4	-0.20495
chr19_11145816_11146018	PRKCSH	-0.474545
chr19_11146180_11146442	PRKCSH	-0.474545
chr19_11146622_11147003	PRKCSH	-0.474545
chr19_11175467_11176029	LDLR	0.469605
chr19_11186444_11186924	LDLR	0.74057
chr19_11186444_11186924	SPC24	-0.22091
chr19_11196074_11196462	LDLR	0.582236
chr19_11213591_11214009	LDLR	0.63635
chr19_11216097_11216313	LDLR	0.75051
chr19_11226633_11226955	LDLR	0.3887
chr19_11241527_11242041	LDLR	0.43884
chr19_11253007_11253541	KANK2	0.23393
chr19_11263193_11263742	KANK2	0.38254
chr19_11266328_11266884	KANK2	-0.23436
chr19_11266328_11266884	SPC24	0.30391
chr19_11270388_11270650	KANK2	0.21265
chr19_11270388_11270650	SPC24	-0.211
chr19_11270770_11271051	KANK2	0.21265
chr19_11275481_11276284	CNN1	0.504164
chr19_11275481_11276284	KANK2	0.25635
chr19_11275481_11276284	PRKCSH	-0.441232
chr19_11276385_11276708	CNN1	0.504164
chr19_11276385_11276708	KANK2	0.25635
chr19_11276385_11276708	PRKCSH	-0.441232
chr19_11277013_11277301	CNN1	0.504164
chr19_11277013_11277301	KANK2	0.25635
chr19_11277013_11277301	PRKCSH	-0.441232
chr19_11297969_11298309	KANK2	0.36314
chr19_11300436_11300689	KANK2	0.28678
chr19_11302083_11302285	KANK2	0.22053
chr19_11307911_11308739	SPC24	0.24079
chr19_11313858_11315041	KANK2	0.20031
chr19_11313858_11315041	LDLR	0.574979
chr19_11339627_11339874	KANK2	0.27067
chr19_11346233_11346454	SPC24	-0.23328
chr19_11353830_11354410	ACP5	-0.456419
chr19_11353830_11354410	MRPL4	-0.442747
chr19_11353830_11354410	SPC24	0.36829
chr19_11353830_11354410	SWSAP1	-0.436327
chr19_11358079_11358406	KANK2	0.26228
chr19_11358079_11358406	ZNF627	0.457478
chr19_11366913_11367254	ILF3	0.424918
chr19_11366913_11367254	ZNF627	0.434985
chr19_11372152_11372574	C19orf38	0.41136
chr19_11372152_11372574	ICAM3	0.583802
chr19_11373003_11373312	C19orf38	0.41136
chr19_11373003_11373312	ICAM3	0.583802
chr19_11379442_11379984	CARM1	0.464455
chr19_11379442_11379984	ILF3	0.444384
chr19_11379442_11379984	PRKCSH	0.504002
chr19_11379442_11379984	SPC24	0.435955
chr19_11390295_11390532	SWSAP1	0.25803
chr19_11394967_11395477	SWSAP1	-0.40489
chr19_11404351_11404951	SWSAP1	-0.31621
chr19_11434631_11435600	SPC24	0.40694
chr19_11434631_11435600	SWSAP1	-0.20885
chr19_11449592_11450635	PRKCSH	0.24494
chr19_11455194_11455398	EPOR	0.24919
chr19_11455194_11455398	PRKCSH	0.24276
chr19_11455194_11455398	SPC24	0.428813
chr19_11456621_11457592	PRKCSH	0.23108
chr19_11456621_11457592	SPC24	0.428813
chr19_11456621_11457592	SWSAP1	0.26423
chr19_11465681_11466602	KRI1	0.402281
chr19_11465681_11466602	PRKCSH	0.451146
chr19_11485086_11486047	PRKCSH	-0.417871
chr19_11485086_11486047	SWSAP1	0.2595
chr19_11486170_11486431	PRKCSH	-0.417871
chr19_11491384_11492468	EPOR	0.21263
chr19_11491384_11492468	PRKCSH	0.24269
chr19_11491384_11492468	SWSAP1	0.27312
chr19_11494888_11495099	EPOR	0.34264
chr19_11529791_11530035	EPOR	0.24797
chr19_11531066_11531966	EPOR	0.28517
chr19_11532367_11532619	SWSAP1	0.37269
chr19_11532775_11533284	SWSAP1	0.37269
chr19_11545467_11546750	PRKCSH	-0.450917
chr19_11545467_11546750	SWSAP1	0.25158
chr19_11592799_11593718	ELOF1	0.25522
chr19_11592799_11593718	ILF3	-0.423787
chr19_11592799_11593718	PRKCSH	-0.433827
chr19_11615693_11617217	ACP5	-0.21985
chr19_11615693_11617217	CNN1	-0.31817
chr19_11615693_11617217	ECSIT	-0.28045
chr19_11615693_11617217	ELOF1	-0.22209
chr19_11615693_11617217	PRKCSH	0.29044
chr19_11615693_11617217	ZNF627	0.34818
chr19_11624794_11625078	CNN1	0.27817
chr19_11624794_11625078	PRKCSH	-0.32574
chr19_11624794_11625078	ZNF627	-0.33811
chr19_11639467_11640311	ELOF1	0.22126
chr19_11639467_11640311	PRKCSH	0.27377
chr19_11641224_11641610	CNN1	0.404208
chr19_11641224_11641610	ECSIT	0.25984
chr19_11641224_11641610	ELOF1	0.46322
chr19_11646624_11647227	PRKCSH	-0.482507
chr19_11649328_11649835	CNN1	0.30138
chr19_11649328_11649835	PRKCSH	-0.437406
chr19_11650808_11651172	CNN1	0.33661
chr19_11650808_11651172	PRKCSH	-0.437406
chr19_11662763_11662964	CNN1	0.53808
chr19_11662763_11662964	KRI1	0.407682
chr19_11669612_11670534	C19orf38	0.517664
chr19_11669612_11670534	CNN1	-0.24858
chr19_11669612_11670534	ELOF1	0.22216
chr19_11669612_11670534	PRKCSH	-0.417641
chr19_11669612_11670534	ZNF627	0.29793
chr19_11680941_11681145	ACP5	0.538669
chr19_11688388_11688702	ACP5	0.38519
chr19_11688388_11688702	ECSIT	0.2106
chr19_11688388_11688702	ELOF1	0.26646
chr19_11688388_11688702	ILF3	0.500946
chr19_11688388_11688702	PRKCSH	0.530801
chr19_11688388_11688702	SMARCA4	0.413504
chr19_11688984_11689360	ACP5	0.4275
chr19_11688984_11689360	ELOF1	0.26646
chr19_11688984_11689360	ILF3	0.500946
chr19_11688984_11689360	PRKCSH	0.530801
chr19_11688984_11689360	SMARCA4	0.413504
chr19_11698471_11698951	ACP5	0.463403
chr19_11707967_11708981	ACP5	-0.2385
chr19_11707967_11708981	ECSIT	-0.2704
chr19_11707967_11708981	ELOF1	-0.33477
chr19_11707967_11708981	ZNF627	0.46879
chr19_11734829_11735167	ECSIT	-0.23398
chr19_11734829_11735167	ILF3	0.404351
chr19_11734829_11735167	ZNF627	0.4443
chr19_11735358_11735747	ECSIT	-0.23398
chr19_11735358_11735747	ILF3	0.404351
chr19_11735358_11735747	ZNF627	0.33893
chr19_11750164_11751260	CARM1	0.47548
chr19_11750164_11751260	ILF3	0.462794
chr19_11750164_11751260	PRKCSH	0.517456
chr19_11750164_11751260	SMARCA4	0.438938
chr19_11750164_11751260	SPC24	0.470441
chr19_11750164_11751260	ZNF627	0.44061
chr19_11784347_11785026	ZNF627	0.61883
chr19_11785027_11785259	ZNF627	0.61883
chr19_11805392_11806152	PRKCSH	0.519702
chr19_11805392_11806152	ZNF627	0.47641
chr19_11877238_11878706	PRKCSH	-0.438339
chr19_11908761_11909888	ZNF439	0.20343
chr19_11924435_11925644	ZNF439	0.480419
chr19_11959127_11960343	ZNF439	0.45055
chr19_11992074_11992418	ZNF439	0.34882
chr19_11998124_11999207	DNASE2	-0.452945
chr19_11998124_11999207	PRKCSH	0.453869
chr19_12034474_12034787	DNASE2	-0.449799
chr19_12034474_12034787	PRKCSH	0.431601
chr19_12035304_12035860	ZNF439	0.25379
chr19_12074727_12076323	DNASE2	-0.458434
chr19_12074727_12076323	JUNB	-0.51165
chr19_12074727_12076323	MAN2B1	-0.475198
chr19_12074727_12076323	ZNF627	0.452267
chr19_12098117_12098696	PRKCSH	-0.413722
chr19_12099186_12099964	PRKCSH	-0.413722
chr19_12145554_12145761	JUNB	-0.560516
chr19_12145554_12145761	MAN2B1	-0.491595
chr19_12145554_12145761	ZNF627	0.474458
chr19_12145993_12146978	JUNB	-0.560516
chr19_12145993_12146978	MAN2B1	-0.491595
chr19_12145993_12146978	ZNF627	0.474458
chr19_12162844_12164342	ACP5	-0.479892
chr19_12162844_12164342	DNASE2	-0.460474
chr19_12162844_12164342	JUNB	-0.52665
chr19_12162844_12164342	SPC24	0.424509
chr19_12201702_12201943	DNASE2	-0.463669
chr19_12201702_12201943	JUNB	-0.42822
chr19_12201702_12201943	PRKCSH	0.461606
chr19_12202821_12203601	DNASE2	-0.463669
chr19_12202821_12203601	JUNB	-0.42822
chr19_12202821_12203601	PRKCSH	0.461606
chr19_12250653_12251709	DNASE2	-0.51952
chr19_12250653_12251709	MAN2B1	-0.427789
chr19_12250653_12251709	NACC1	-0.469023
chr19_12250653_12251709	ZNF627	0.51146
chr19_12251795_12252296	DNASE2	-0.51952
chr19_12251795_12252296	MAN2B1	-0.427789
chr19_12251795_12252296	NACC1	-0.469023
chr19_12251795_12252296	ZNF627	0.51146
chr19_12266711_12267023	ZNF439	0.48235
chr19_12267137_12268038	ZNF439	0.48235
chr19_12305253_12306476	PRKCSH	0.418976
chr19_12305253_12306476	ZNF44	0.40378
chr19_12404570_12406268	ZNF44	0.39005
chr19_12443752_12444944	JUNB	-0.407579
chr19_12443752_12444944	PRKCSH	0.434109
chr19_12511275_12512375	PRKCSH	-0.43458
chr19_12551075_12552358	ACP5	-0.404658
chr19_12551075_12552358	DNASE2	-0.587069
chr19_12551075_12552358	GADD45GIP1	-0.423917
chr19_12551075_12552358	JUNB	-0.581796
chr19_12551075_12552358	MAN2B1	-0.553537
chr19_12551075_12552358	NACC1	-0.416586
chr19_12551075_12552358	ZNF627	0.567419
chr19_12721236_12722440	MAN2B1	-0.32059
chr19_12750716_12751386	ASNA1	0.23543
chr19_12750716_12751386	FBXW9	0.33296
chr19_12750716_12751386	MAN2B1	0.25585
chr19_12750716_12751386	WDR83	0.23905
chr19_12777375_12777744	CALR	0.42418
chr19_12777375_12777744	RNASEH2A	0.572738
chr19_12779768_12780814	CALR	0.42418
chr19_12779768_12780814	RNASEH2A	0.572738
chr19_12787202_12787422	ASNA1	0.26217
chr19_12787202_12787422	FBXW9	0.29877
chr19_12787202_12787422	RNASEH2A	0.524569
chr19_12787202_12787422	WDR83	0.28302
chr19_12791907_12792894	ASNA1	0.24204
chr19_12791907_12792894	FBXW9	0.22931
chr19_12791907_12792894	WDR83	0.2228
chr19_12791907_12792894	WDR83OS	0.20662
chr19_12807098_12807758	ASNA1	0.27295
chr19_12807098_12807758	DNASE2	-0.547328
chr19_12807098_12807758	FBXW9	0.24557
chr19_12807098_12807758	JUNB	-0.547171
chr19_12807098_12807758	MAN2B1	-0.483939
chr19_12807098_12807758	RNASEH2A	0.471376
chr19_12807098_12807758	WDR83	0.30064
chr19_12807098_12807758	WDR83OS	0.21587
chr19_12831990_12832331	FBXW9	-0.29124
chr19_12831990_12832331	JUNB	-0.31265
chr19_12831990_12832331	MAN2B1	-0.29583
chr19_12831990_12832331	WDR83	-0.33839
chr19_12832554_12833242	HOOK2	-0.22714
chr19_12832554_12833242	JUNB	-0.31265
chr19_12832554_12833242	MAN2B1	-0.29583
chr19_12833344_12833903	ASNA1	0.24038
chr19_12833344_12833903	FBXW9	0.25725
chr19_12833344_12833903	HOOK2	-0.22714
chr19_12833344_12833903	JUNB	-0.21901
chr19_12833344_12833903	MAN2B1	-0.30931
chr19_12833344_12833903	RNASEH2A	0.31909
chr19_12833344_12833903	WDR83	0.26366
chr19_12833344_12833903	WDR83OS	0.23505
chr19_12834666_12834936	HOOK2	-0.24702
chr19_12834666_12834936	JUNB	-0.37388
chr19_12834666_12834936	MAN2B1	-0.35589
chr19_12834666_12834936	RNASEH2A	0.31765
chr19_12845003_12845725	FBXW9	-0.20799
chr19_12845003_12845725	WDR83	0.21458
chr19_12847524_12848575	ASNA1	0.32847
chr19_12847524_12848575	FBXW9	0.35115
chr19_12847524_12848575	JUNB	-0.23293
chr19_12847524_12848575	RNASEH2A	-0.20363
chr19_12847524_12848575	TNPO2	0.24368
chr19_12847524_12848575	WDR83	0.33683
chr19_12847524_12848575	WDR83OS	0.26438
chr19_12868333_12868850	ASNA1	0.24315
chr19_12868333_12868850	FBXW9	-0.2172
chr19_12868333_12868850	JUNB	-0.20878
chr19_12868333_12868850	RNASEH2A	-0.23668
chr19_12868333_12868850	WDR83OS	-0.23101
chr19_12871413_12871652	ASNA1	0.31057
chr19_12871413_12871652	FBXW9	0.35224
chr19_12871413_12871652	MAN2B1	0.20501
chr19_12871413_12871652	RNASEH2A	0.44154
chr19_12871413_12871652	WDR83	0.31339
chr19_12871413_12871652	WDR83OS	-0.24786
chr19_12876662_12877354	HOOK2	0.494818
chr19_12876662_12877354	JUNB	0.33742
chr19_12886212_12886647	HOOK2	0.49731
chr19_12886212_12886647	PRDX2	0.403707
chr19_12888341_12888708	FBXW9	-0.34032
chr19_12888341_12888708	JUNB	-0.400198
chr19_12888341_12888708	RNASEH2A	-0.34494
