RE	TG	Weight
chr19_13213515_13213824	LYL1	0.72388
chr19_13213872_13214209	DNASE2	0.496556
chr19_13213872_13214209	LYL1	0.70675
chr19_13215022_13215619	DNASE2	0.496556
chr19_13215022_13215619	LYL1	0.66193
chr19_13228671_13229155	NACC1	0.23654
chr19_13234091_13234345	IER2	0.20756
chr19_13244193_13244794	IER2	-0.20802
chr19_13260897_13261410	IER2	0.2456
chr19_13260897_13261410	LYL1	-0.22575
chr19_13260897_13261410	NACC1	-0.25814
chr19_13262621_13263193	NACC1	-0.24576
chr19_13263599_13264008	IER2	0.27696
chr19_13263599_13264008	NACC1	-0.24576
chr19_13266598_13266817	IER2	0.427
chr19_13266598_13266817	NACC1	-0.25017
chr19_13292536_13292906	HOOK2	0.436211
chr19_13317234_13317792	JUNB	0.447758
chr19_13319001_13319269	JUNB	0.447758
chr19_13351979_13352707	DCAF15	0.4794
chr19_13351979_13352707	RNASEH2A	0.499718
chr19_13351979_13352707	SYCE2	0.563969
chr19_13507431_13507708	CACNA1A	0.411402
chr19_13512156_13512514	CC2D1A	-0.437154
chr19_13512156_13512514	DNASE2	-0.505033
chr19_13512156_13512514	JUNB	-0.552861
chr19_13512156_13512514	RNASEH2A	0.489062
chr19_13512156_13512514	SYCE2	0.520402
chr19_13519686_13520038	CACNA1A	0.44718
chr19_13539250_13539488	CACNA1A	0.2217
chr19_13539949_13540547	CACNA1A	0.24166
chr19_13549127_13549362	CACNA1A	0.27872
chr19_13570120_13570693	CACNA1A	0.42308
chr19_13570120_13570693	NACC1	0.402483
chr19_13570920_13571396	CACNA1A	0.65343
chr19_13570920_13571396	NACC1	0.402483
chr19_13572348_13572715	CACNA1A	0.24993
chr19_13615556_13615757	CACNA1A	0.400069
chr19_13617373_13617624	ASNA1	0.400481
chr19_13617373_13617624	CACNA1A	0.38085
chr19_13617373_13617624	FBXW9	0.41164
chr19_13617373_13617624	NACC1	0.435324
chr19_13617908_13618412	ASNA1	0.400481
chr19_13617908_13618412	CACNA1A	0.20013
chr19_13617908_13618412	FBXW9	0.41164
chr19_13617908_13618412	NACC1	0.435324
chr19_13653622_13653936	CACNA1A	0.40884
chr19_13667493_13667794	CACNA1A	0.20011
chr19_13683933_13684249	CACNA1A	0.24128
chr19_13700033_13700371	DNASE2	-0.442084
chr19_13799998_13800244	C19orf53	0.26957
chr19_13802717_13803644	CALR	0.425057
chr19_13802717_13803644	JUNB	-0.434899
chr19_13802717_13803644	NDUFB7	-0.495609
chr19_13802717_13803644	RNASEH2A	0.531587
chr19_13802717_13803644	SYCE2	0.491344
chr19_13817140_13817557	C19orf53	0.27129
chr19_13841876_13842853	C19orf53	-0.20725
chr19_13864483_13864738	C19orf53	0.22416
chr19_13884629_13885678	C19orf53	-0.22872
chr19_13885794_13886042	C19orf53	-0.22872
chr19_13892378_13892691	PRDX2	-0.410253
chr19_13905727_13906336	CC2D1A	-0.418884
chr19_13905727_13906336	NFIX	0.554642
chr19_13905727_13906336	PRKACA	0.675594
chr19_13933060_13933419	CC2D1A	-0.26335
chr19_13944253_13944700	NDUFB7	-0.476513
chr19_13947682_13947972	NDUFB7	-0.476513
chr19_13949877_13950129	NDUFB7	-0.476513
chr19_13953622_13953877	NDUFB7	-0.476513
chr19_13957867_13958398	C19orf53	-0.25465
chr19_13957867_13958398	CC2D1A	-0.28958
chr19_13957867_13958398	NDUFB7	-0.476513
chr19_13958435_13958835	C19orf53	-0.25465
chr19_13958435_13958835	CC2D1A	-0.28958
chr19_13958435_13958835	NDUFB7	-0.476513
chr19_13961195_13961922	CC2D1A	-0.25741
chr19_13961195_13961922	NDUFB7	-0.476513
chr19_13961976_13962351	NDUFB7	-0.476513
chr19_13967543_13967743	CC2D1A	0.24913
chr19_13967543_13967743	DNASE2	-0.448775
chr19_13967543_13967743	GADD45GIP1	-0.457722
chr19_13972599_13973374	C19orf53	-0.20294
chr19_13972599_13973374	CC2D1A	-0.20543
chr19_13990790_13991596	CALR	-0.464116
chr19_13990790_13991596	CC2D1A	0.480626
chr19_13990790_13991596	DCAF15	0.33403
chr19_13990790_13991596	NDUFB7	0.439398
chr19_13990790_13991596	SYCE2	-0.4123
chr19_13992630_13992867	CALR	-0.464116
chr19_13992630_13992867	CC2D1A	-0.21117
chr19_13992630_13992867	NDUFB7	0.439398
chr19_13992630_13992867	SYCE2	-0.4123
chr19_14010832_14011210	CC2D1A	0.40632
chr19_14010832_14011210	SYCE2	0.404995
chr19_14016781_14017165	DCAF15	0.35959
chr19_14031921_14032231	DCAF15	0.48578
chr19_14032341_14032572	DCAF15	0.3083
chr19_14062642_14063435	DCAF15	0.40167
chr19_14089170_14089469	CC2D1A	-0.28407
chr19_14089170_14089469	DCAF15	-0.2551
chr19_14089170_14089469	NDUFB7	-0.496716
chr19_14097227_14097660	DCAF15	0.3511
chr19_14098258_14098673	DCAF15	0.42283
chr19_14115644_14116715	DCAF15	0.24912
chr19_14116958_14117801	DCAF15	0.22548
chr19_14142608_14142917	DCAF15	0.35228
chr19_14143100_14143322	DCAF15	0.35228
chr19_14153870_14154115	PRKACA	0.43753
chr19_14191806_14192729	RFX1	0.21022
chr19_14201218_14202065	PRKACA	0.26891
chr19_14202132_14202871	PRKACA	0.28983
chr19_14225776_14226011	PRKACA	0.43187
chr19_14228473_14229882	PRKACA	0.2137
chr19_14257598_14258011	PRKACA	0.26899
chr19_14258974_14259438	PRKACA	0.26899
chr19_14260273_14260754	PRKACA	0.40155
chr19_14306906_14307118	NDUFB7	-0.564203
chr19_14306906_14307118	PRKACA	-0.23583
chr19_14317528_14318509	PRKACA	0.25756
chr19_14328161_14328433	NOTCH3	0.405201
chr19_14359385_14359770	NOTCH3	0.4622
chr19_14359938_14360512	NOTCH3	0.4622
chr19_14582961_14583737	NDUFB7	-0.3565
chr19_14597077_14597511	NDUFB7	-0.22219
chr19_14597077_14597511	TECR	0.36526
chr19_14606844_14608689	GIPC1	0.31956
chr19_14606844_14608689	TECR	0.44559
chr19_14628636_14629845	NDUFB7	-0.26437
chr19_14638361_14638707	PRKACA	0.42998
chr19_14639722_14641064	NDUFB7	-0.31551
chr19_14639722_14641064	PRKACA	0.42998
chr19_14653544_14654104	NDUFB7	-0.20546
chr19_14655669_14655942	NDUFB7	0.27859
chr19_14662237_14662545	NDUFB7	-0.21535
chr19_14667305_14667941	DCAF15	0.461118
chr19_14667305_14667941	NDUFB7	-0.40193
chr19_14682537_14683153	NDUFB7	-0.30705
chr19_14685030_14685382	NDUFB7	-0.28633
chr19_14721753_14722203	NDUFB7	0.28049
chr19_14724957_14725225	DCAF15	0.452308
chr19_14772222_14772532	NDUFB7	0.4418
chr19_14887454_14887816	NDUFB7	0.483416
chr19_14896036_14896317	TECR	0.404805
chr19_15202674_15203013	NDUFB7	-0.468744
chr19_15202674_15203013	NOTCH3	0.578849
chr19_15225838_15226118	NOTCH3	0.27752
chr19_15288321_15288623	NDUFB7	-0.505248
chr19_15288321_15288623	NOTCH3	0.530801
chr19_15291867_15292071	NOTCH3	-0.20308
chr19_15333432_15334622	NOTCH3	0.47043
chr19_15334729_15335010	NOTCH3	0.36193
chr19_15343711_15344178	NOTCH3	0.2296
chr19_15344240_15344525	NOTCH3	0.2296
chr19_15358836_15359072	NOTCH3	0.56288
chr19_15361200_15361422	BRD4	0.20411
chr19_15361200_15361422	NOTCH3	0.61443
chr19_15363163_15363452	BRD4	0.20171
chr19_15363163_15363452	NOTCH3	0.61333
chr19_15374932_15375143	NOTCH3	0.29924
chr19_15376530_15377200	NOTCH3	0.25406
chr19_15391753_15392286	NOTCH3	0.33133
chr19_15394362_15394666	BRD4	0.2878
chr19_15400902_15401366	BRD4	0.27163
chr19_15400902_15401366	NOTCH3	0.52052
chr19_15401969_15402257	BRD4	0.27163
chr19_15411767_15412074	BRD4	0.25752
chr19_15415250_15415586	BRD4	0.27156
chr19_15523973_15524260	NDUFB7	-0.410166
chr19_16137415_16138260	RAB8A	0.27603
chr19_16152293_16152751	CHERP	0.445458
chr19_16152293_16152751	RAB8A	0.22351
chr19_16152293_16152751	TPM4	0.435782
chr19_16173667_16173875	RAB8A	0.25417
chr19_16178081_16178321	RAB8A	0.20538
chr19_16178081_16178321	TPM4	0.29112
chr19_16186905_16187276	RAB8A	0.23135
chr19_16186905_16187276	TPM4	0.36775
chr19_16189446_16190408	RAB8A	0.34229
chr19_16189446_16190408	TPM4	0.22789
chr19_16194200_16194550	TPM4	0.24815
chr19_16216946_16217217	RAB8A	0.23656
chr19_16222001_16222848	RAB8A	0.24782
chr19_16229481_16229758	RAB8A	0.20938
chr19_16272616_16272856	RAB8A	0.26896
chr19_16279667_16279907	RAB8A	0.23819
chr19_16293591_16293865	RAB8A	0.406453
chr19_16295777_16296468	RAB8A	0.28056
chr19_16308044_16309004	RAB8A	0.31711
chr19_16363528_16363772	TMEM38A	0.665931
chr19_16383636_16384261	TMEM38A	0.546393
chr19_16426969_16427570	KLF2	0.539695
chr19_16426969_16427570	MRPL34	-0.49829
chr19_16426969_16427570	NR2F6	-0.52481
chr19_16435168_16435691	KLF2	0.4997
chr19_16439043_16439577	KLF2	0.2562
chr19_16439884_16440204	KLF2	0.55389
chr19_16477257_16477830	KLF2	0.33621
chr19_16477257_16477830	TMEM38A	0.603872
chr19_16479147_16479716	KLF2	0.32274
chr19_16479147_16479716	TMEM38A	0.603872
chr19_16492783_16493296	CHERP	-0.408532
chr19_16492783_16493296	MRPL34	0.428345
chr19_16492783_16493296	RAB8A	-0.435382
chr19_16493368_16493627	CHERP	-0.408532
chr19_16493368_16493627	MRPL34	0.428345
chr19_16493368_16493627	RAB8A	-0.435382
chr19_16493878_16494365	CHERP	-0.408532
chr19_16493878_16494365	MRPL34	0.428345
chr19_16493878_16494365	RAB8A	-0.435382
chr19_16497507_16497748	KLF2	0.23437
chr19_16528583_16528788	BST2	-0.463526
chr19_16557786_16558101	CHERP	0.21956
chr19_16564649_16564995	CHERP	0.464506
chr19_16571231_16571553	CHERP	-0.22184
chr19_16581724_16582230	CHERP	0.23879
chr19_16582606_16583177	CHERP	0.25592
chr19_16606624_16607396	CHERP	0.49346
chr19_16620049_16620856	CHERP	0.518284
chr19_16620049_16620856	MRPL34	-0.583783
chr19_16620049_16620856	NR2F6	-0.409246
chr19_16620049_16620856	SLC27A1	-0.421198
chr19_16652582_16653960	CHERP	0.39222
chr19_16652582_16653960	MRPL34	0.430775
chr19_16672175_16672530	RAB8A	-0.403112
chr19_16672175_16672530	TMEM38A	0.74115
chr19_16683110_16683692	CHERP	0.3854
chr19_16683743_16683948	CHERP	0.3854
chr19_16684037_16684305	CHERP	0.3854
chr19_16690141_16690556	CHERP	-0.38448
chr19_16698831_16699340	CHERP	0.23303
chr19_16709200_16709455	CHERP	-0.31917
chr19_16719087_16719381	CHERP	0.525353
chr19_16719087_16719381	MRPL34	-0.501689
chr19_16738890_16739844	CHERP	0.25859
chr19_16738890_16739844	MRPL34	0.429702
chr19_16739885_16740294	CHERP	0.26547
chr19_16739885_16740294	MRPL34	0.429702
chr19_16739885_16740294	TMEM38A	0.72094
chr19_16772643_16772899	TMEM38A	0.42241
chr19_16781085_16781452	TMEM38A	0.22915
chr19_16825566_16825928	TMEM38A	-0.31988
chr19_16830280_16830966	CHERP	0.516838
chr19_16830280_16830966	MRPL34	-0.442715
chr19_16830280_16830966	RAB8A	0.400763
chr19_16844340_16845220	TMEM38A	-0.33087
chr19_16889704_16889913	BST2	-0.445064
chr19_16889704_16889913	TMEM38A	0.414586
chr19_17163285_17163579	CHERP	0.479274
chr19_17163285_17163579	MRPL34	-0.440637
chr19_17193107_17193371	ARRDC2	0.446522
chr19_17193107_17193371	MRPL34	0.456489
chr19_17201374_17201610	ARRDC2	0.406402
chr19_17201374_17201610	MRPL34	0.420365
chr19_17202570_17202963	ARRDC2	0.406402
chr19_17202570_17202963	MRPL34	0.420365
chr19_17218982_17219211	CHERP	-0.415666
chr19_17218982_17219211	MRPL34	0.400939
chr19_17220816_17221159	CHERP	-0.415666
chr19_17220816_17221159	MRPL34	0.400939
chr19_17294648_17294920	FCHO1	0.409667
chr19_17294648_17294920	NR2F6	-0.24054
chr19_17325661_17326732	CHERP	0.465557
chr19_17325661_17326732	MRPL34	-0.43766
chr19_17325661_17326732	NR2F6	-0.34672
chr19_17330934_17331295	ARRDC2	-0.515596
chr19_17330934_17331295	CHERP	0.414804
chr19_17330934_17331295	DDA1	0.23391
chr19_17330934_17331295	MRPL34	-0.416783
chr19_17330934_17331295	SLC27A1	-0.427877
chr19_17336698_17337532	ARRDC2	0.408388
chr19_17336698_17337532	MRPL34	-0.2591
chr19_17336698_17337532	NR2F6	-0.27508
chr19_17336698_17337532	USE1	0.21848
chr19_17345416_17345941	FCHO1	0.489958
chr19_17345416_17345941	MRPL34	0.26874
chr19_17346201_17346686	BABAM1	0.24573
chr19_17346201_17346686	FCHO1	0.489958
chr19_17346201_17346686	MRPL34	-0.34273
chr19_17346201_17346686	NR2F6	-0.22415
chr19_17356678_17357190	ARRDC2	0.510393
chr19_17356678_17357190	CHERP	-0.400854
chr19_17356678_17357190	MRPL34	-0.24314
chr19_17371735_17371947	DDA1	0.21128
chr19_17371735_17371947	USE1	0.29285
chr19_17377489_17378658	BABAM1	0.28423
chr19_17377489_17378658	DDA1	0.20722
chr19_17377489_17378658	MRPL34	-0.27804
chr19_17377489_17378658	NR2F6	-0.27043
chr19_17377489_17378658	USE1	0.28012
chr19_17378821_17379251	BABAM1	0.28856
chr19_17378821_17379251	DDA1	0.20722
chr19_17378821_17379251	NR2F6	-0.27043
chr19_17378821_17379251	USE1	0.28012
chr19_17393482_17393717	ARRDC2	-0.484051
chr19_17393482_17393717	CHERP	0.51189
chr19_17393482_17393717	DDA1	0.483483
chr19_17393482_17393717	JUND	-0.419642
chr19_17393482_17393717	MRPL34	-0.454013
chr19_17393482_17393717	SLC27A1	-0.427291
chr19_17403628_17403883	BABAM1	0.37358
chr19_17403628_17403883	CHERP	0.476647
chr19_17403628_17403883	DDA1	0.50897
chr19_17403628_17403883	MRPL34	-0.407395
chr19_17414106_17414444	NR2F6	-0.27171
chr19_17416090_17416913	BABAM1	0.20181
chr19_17416090_17416913	DDA1	0.29601
chr19_17416090_17416913	MRPL34	-0.26426
chr19_17416090_17416913	USE1	0.30519
chr19_17419966_17420433	BABAM1	0.23557
chr19_17419966_17420433	DDA1	0.38156
chr19_17419966_17420433	NR2F6	-0.21349
chr19_17419966_17420433	USE1	0.3177
chr19_17433677_17433992	ARRDC2	-0.546651
chr19_17433677_17433992	CHERP	0.551852
chr19_17433677_17433992	MRPL34	-0.553516
chr19_17436616_17437121	ARRDC2	-0.60474
chr19_17436616_17437121	CHERP	0.584898
chr19_17436616_17437121	IFI30	-0.410104
chr19_17436616_17437121	MPV17L2	-0.440248
chr19_17436616_17437121	MRPL34	-0.573174
chr19_17445477_17445905	BABAM1	0.20407
chr19_17445477_17445905	BST2	-0.23128
chr19_17445477_17445905	DDA1	0.28556
chr19_17445477_17445905	MRPL34	-0.41631
chr19_17445477_17445905	NR2F6	-0.23817
chr19_17447285_17448497	BABAM1	0.26727
chr19_17447285_17448497	BST2	-0.22007
chr19_17447285_17448497	DDA1	0.21948
chr19_17447285_17448497	MRPL34	-0.4094
chr19_17447285_17448497	NR2F6	-0.25137
chr19_17457068_17457351	DDA1	-0.31874
chr19_17457068_17457351	MRPL34	-0.34373
chr19_17480890_17481258	JUND	-0.512503
chr19_17480890_17481258	MRPL34	-0.425388
chr19_17493153_17493873	MRPL34	-0.27085
chr19_17493153_17493873	SLC27A1	-0.34315
chr19_17501692_17502207	MRPL34	-0.51993
chr19_17501692_17502207	SLC27A1	-0.44479
chr19_17516140_17516705	ARRDC2	-0.574035
chr19_17516140_17516705	BST2	0.41563
chr19_17516140_17516705	CHERP	0.575752
chr19_17516140_17516705	IFI30	-0.420074
chr19_17516140_17516705	JUND	-0.446555
chr19_17516140_17516705	MRPL34	-0.573732
chr19_17517092_17517330	ARRDC2	-0.574035
chr19_17517092_17517330	BST2	0.41563
chr19_17517092_17517330	CHERP	0.575752
chr19_17517092_17517330	IFI30	-0.420074
chr19_17517092_17517330	JUND	-0.446555
chr19_17517092_17517330	MRPL34	-0.573732
chr19_17530038_17531016	ARRDC2	0.46774
chr19_17530038_17531016	SLC27A1	-0.31461
chr19_17535806_17536125	BST2	-0.415521
chr19_17535806_17536125	IFI30	-0.518078
chr19_17535806_17536125	PGPEP1	-0.432892
chr19_17535806_17536125	SLC27A1	-0.32208
chr19_17535806_17536125	TMEM38A	0.698123
chr19_17564214_17564594	BST2	0.26247
chr19_17564214_17564594	CHERP	0.440927
chr19_17564214_17564594	IFI30	-0.485649
chr19_17564214_17564594	MRPL34	-0.431062
chr19_17564214_17564594	SLC27A1	-0.20673
chr19_17577056_17577323	BST2	-0.431747
chr19_17577056_17577323	SLC27A1	-0.3259
chr19_17579338_17579589	SLC27A1	0.2502
chr19_17580173_17581374	SLC27A1	0.2502
chr19_17586361_17586982	ARRDC2	0.51585
chr19_17586361_17586982	BST2	-0.23033
chr19_17586361_17586982	SLC27A1	0.33762
chr19_17589998_17590555	COLGALT1	0.38093
chr19_17589998_17590555	FCHO1	0.466401
chr19_17594094_17594356	SLC27A1	0.26696
chr19_17602098_17602478	COLGALT1	0.34513
chr19_17607099_17607363	CHERP	0.491435
chr19_17607099_17607363	MRPL34	-0.497778
chr19_17610399_17610711	ARRDC2	0.415786
chr19_17610399_17610711	COLGALT1	-0.24148
chr19_17610745_17610975	ARRDC2	0.415786
chr19_17618699_17618976	ARRDC2	0.514995
chr19_17618699_17618976	COLGALT1	0.43282
chr19_17618699_17618976	MRPL34	0.403224
chr19_17618699_17618976	SLC27A1	0.2124
chr19_17622109_17623373	ARRDC2	0.514995
chr19_17622109_17623373	COLGALT1	0.2119
chr19_17622109_17623373	MRPL34	0.403224
chr19_17622109_17623373	SLC27A1	-0.28466
chr19_17650425_17650904	SLC27A1	-0.2381
chr19_17664028_17664341	COLGALT1	0.33352
chr19_17665866_17666609	SLC27A1	-0.24016
chr19_17666803_17667038	SLC27A1	-0.24016
chr19_17667062_17667380	SLC27A1	-0.24016
chr19_17716776_17717215	DDA1	0.436711
chr19_17716776_17717215	FCHO1	0.439639
chr19_17716776_17717215	LSM4	0.432603
chr19_17796725_17797313	UNC13A	0.25054
chr19_17798027_17798257	UNC13A	0.3771
chr19_17799051_17799286	FCHO1	0.608067
chr19_17799051_17799286	UNC13A	0.24075
chr19_17814563_17814958	BST2	-0.402262
chr19_17814563_17814958	COLGALT1	0.411965
chr19_17814563_17814958	FCHO1	0.62808
chr19_17830125_17830396	DDA1	0.410092
chr19_17830125_17830396	FCHO1	0.472425
chr19_17830775_17831151	DDA1	0.410092
chr19_17830775_17831151	FCHO1	0.472425
chr19_17831427_17831676	DDA1	0.410092
chr19_17831427_17831676	FCHO1	0.472425
chr19_17832659_17832887	DDA1	0.410092
chr19_17832659_17832887	FCHO1	0.472425
chr19_17858026_17858642	ARRDC2	0.428899
chr19_17858026_17858642	FCHO1	0.4207
chr19_17858026_17858642	MRPL34	0.441856
chr19_17864806_17865104	PGPEP1	0.529712
chr19_17866477_17867461	FCHO1	0.27491
chr19_17866477_17867461	PGPEP1	0.529712
chr19_17866477_17867461	UNC13A	0.28686
chr19_17867924_17868359	UNC13A	0.28686
chr19_17873229_17873617	UNC13A	0.74242
chr19_17877360_17877764	ARRDC2	0.405772
chr19_17877360_17877764	RPL18A	-0.24096
chr19_17878411_17878736	RPL18A	-0.24096
chr19_17952847_17953450	FCHO1	-0.25755
chr19_17958222_17958877	RPL18A	0.2362
chr19_17961369_17961594	CCDC124	0.23281
chr19_17961369_17961594	RPL18A	0.32774
chr19_17970214_17971026	ARRDC2	0.411653
chr19_17970214_17971026	CCDC124	0.29548
chr19_18042659_18043078	C19orf60	-0.430313
chr19_18042659_18043078	JUND	-0.422404
chr19_18042659_18043078	MRPL34	-0.475442
chr19_18042659_18043078	NR2F6	-0.532106
chr19_18043080_18044121	C19orf60	-0.430313
chr19_18043080_18044121	CCDC124	0.26726
chr19_18043080_18044121	JUND	-0.422404
chr19_18043080_18044121	MRPL34	-0.475442
chr19_18043080_18044121	NR2F6	-0.532106
chr19_18049049_18049384	CCDC124	0.44089
chr19_18049049_18049384	RPL18A	0.20165
chr19_18055104_18055405	CCDC124	0.42446
chr19_18058138_18059217	ARRDC2	-0.27382
chr19_18111702_18112239	MAST3	0.41709
chr19_18117772_18119121	ARRDC2	0.34965
chr19_18120148_18120442	ARRDC2	0.684652
chr19_18130842_18131330	ARRDC2	0.590476
chr19_18132192_18132642	ARRDC2	0.590476
chr19_18132948_18133424	ARRDC2	0.590476
chr19_18132948_18133424	CCDC124	0.26447
chr19_18134693_18134955	ARRDC2	0.34135
chr19_18140625_18140990	ARRDC2	0.487677
chr19_18155752_18156142	ARRDC2	0.20202
chr19_18155752_18156142	C19orf60	0.407185
chr19_18155752_18156142	MAST3	0.24382
chr19_18156900_18157228	ARRDC2	0.20202
chr19_18156900_18157228	C19orf60	0.407185
chr19_18160217_18160503	ARRDC2	0.26624
chr19_18160217_18160503	CCDC124	0.426178
chr19_18168412_18168683	ARRDC2	0.50936
chr19_18168412_18168683	FCHO1	0.475994
chr19_18168950_18169494	ARRDC2	0.630048
chr19_18168950_18169494	FCHO1	0.475994
chr19_18199763_18200216	IFI30	0.48569
chr19_18199763_18200216	MAST3	0.33938
chr19_18200506_18200968	IFI30	0.24314
chr19_18200506_18200968	MAST3	0.24671
chr19_18208275_18208678	MAST3	0.35118
chr19_18208275_18208678	PGPEP1	0.493074
chr19_18210093_18210337	MAST3	0.26723
chr19_18210093_18210337	PGPEP1	0.493074
chr19_18211532_18211738	ARRDC2	-0.582851
chr19_18211532_18211738	C19orf60	-0.477346
chr19_18211532_18211738	KLHL26	-0.428299
chr19_18211532_18211738	MRPL34	-0.488042
chr19_18214949_18215607	ARRDC2	-0.413666
chr19_18214949_18215607	C19orf60	-0.400093
chr19_18214949_18215607	MPV17L2	-0.32077
chr19_18214949_18215607	MRPL34	-0.413161
chr19_18214949_18215607	NR2F6	-0.455196
chr19_18220586_18221017	MAST3	0.21988
chr19_18223782_18224110	ARRDC2	0.574831
chr19_18223782_18224110	C19orf60	0.523095
chr19_18223782_18224110	KLHL26	0.414904
chr19_18223782_18224110	KXD1	0.44643
chr19_18223782_18224110	MPV17L2	-0.25368
chr19_18223782_18224110	MRPL34	0.462491
chr19_18228505_18228910	MPV17L2	-0.20625
chr19_18228505_18228910	PGPEP1	0.535892
chr19_18229789_18230341	MPV17L2	-0.37532
chr19_18229789_18230341	PGPEP1	0.535892
chr19_18230598_18230924	MAST3	0.244
chr19_18230598_18230924	PGPEP1	0.535892
chr19_18263136_18264115	ARRDC2	0.408156
chr19_18267982_18268236	C19orf60	0.432057
chr19_18267982_18268236	MRPL34	0.466851
chr19_18267982_18268236	PIK3R2	0.21613
chr19_18267982_18268236	RAB3A	0.27618
chr19_18267982_18268236	UPF1	0.437154
chr19_18268515_18268898	C19orf60	0.432057
chr19_18268515_18268898	MRPL34	0.466851
chr19_18268515_18268898	PIK3R2	0.21613
chr19_18268515_18268898	RAB3A	0.27618
chr19_18268515_18268898	UPF1	0.437154
chr19_18272111_18272856	ARRDC2	0.40768
chr19_18272111_18272856	MRPL34	0.407678
chr19_18279027_18279259	ARRDC2	0.439334
chr19_18279027_18279259	C19orf60	0.43211
chr19_18279027_18279259	MRPL34	0.462096
chr19_18284454_18284791	ARRDC2	0.439334
chr19_18284454_18284791	C19orf60	0.43211
chr19_18284454_18284791	IFI30	0.33162
chr19_18284454_18284791	MAST3	0.34759
chr19_18284454_18284791	MRPL34	0.462096
chr19_18285817_18286023	ARRDC2	0.439334
chr19_18285817_18286023	C19orf60	0.43211
chr19_18285817_18286023	MRPL34	0.462096
chr19_18302797_18303222	JUND	-0.41591
chr19_18302797_18303222	MAST3	-0.22803
chr19_18303353_18304181	JUND	-0.41591
chr19_18303353_18304181	MAST3	-0.22803
chr19_18314282_18315667	IFI30	-0.25582
chr19_18314282_18315667	JUND	-0.41391
chr19_18314282_18315667	MPV17L2	-0.24735
chr19_18314282_18315667	RAB3A	0.25364
chr19_18315924_18316184	IFI30	-0.25582
chr19_18315924_18316184	JUND	-0.41391
chr19_18315924_18316184	MPV17L2	-0.31661
chr19_18318831_18319143	JUND	-0.41391
chr19_18318831_18319143	MPV17L2	-0.22068
chr19_18334809_18335705	JUND	-0.34325
chr19_18334809_18335705	LSM4	0.55257
chr19_18341912_18342294	IFI30	0.23306
chr19_18341912_18342294	LSM4	0.22603
chr19_18341912_18342294	PIK3R2	0.21938
chr19_18385691_18386009	LSM4	-0.29077
chr19_18385691_18386009	MPV17L2	-0.27997
chr19_18390186_18390757	JUND	-0.32793
chr19_18390186_18390757	MPV17L2	-0.3131
chr19_18390186_18390757	PGPEP1	-0.20468
chr19_18391071_18391507	JUND	-0.32685
chr19_18391071_18391507	MPV17L2	-0.27735
chr19_18391071_18391507	PGPEP1	-0.20468
chr19_18392169_18393339	JUND	-0.21237
chr19_18392169_18393339	LSM4	-0.40775
chr19_18392169_18393339	MPV17L2	-0.46381
chr19_18402384_18403209	IFI30	0.412433
chr19_18402384_18403209	JUND	-0.35253
chr19_18402384_18403209	LSM4	-0.27576
chr19_18402384_18403209	PGPEP1	0.457339
chr19_18403541_18404221	IFI30	0.412433
chr19_18403541_18404221	JUND	-0.32785
chr19_18403541_18404221	LSM4	-0.20879
chr19_18403541_18404221	PGPEP1	-0.21463
chr19_18405348_18405687	IFI30	0.412433
chr19_18405348_18405687	PGPEP1	0.457339
chr19_18409439_18409641	JUND	0.24896
chr19_18409439_18409641	SLC27A1	-0.431215
chr19_18414264_18414495	ARRDC2	-0.523507
chr19_18414264_18414495	C19orf60	-0.508646
chr19_18414264_18414495	JUND	-0.492038
chr19_18414264_18414495	MRPL34	-0.473998
chr19_18414264_18414495	UPF1	-0.407828
chr19_18414894_18416049	ARRDC2	-0.523507
chr19_18414894_18416049	C19orf60	-0.508646
chr19_18414894_18416049	JUND	-0.492038
chr19_18414894_18416049	LSM4	-0.20204
chr19_18414894_18416049	MRPL34	-0.473998
chr19_18414894_18416049	UPF1	-0.407828
chr19_18417799_18418085	ARRDC2	-0.523507
chr19_18417799_18418085	C19orf60	-0.508646
chr19_18417799_18418085	JUND	-0.492038
chr19_18417799_18418085	MRPL34	-0.473998
chr19_18417799_18418085	UPF1	-0.407828
chr19_18433734_18434845	JUND	-0.29967
chr19_18433734_18434845	SSBP4	0.22364
chr19_18439081_18439836	ARRDC2	0.402893
chr19_18439081_18439836	JUND	-0.34837
chr19_18439081_18439836	SSBP4	-0.22648
chr19_18451188_18451587	JUND	-0.26674
chr19_18451188_18451587	PGPEP1	0.47938
chr19_18451997_18452307	PGPEP1	0.47938
chr19_18456840_18457322	JUND	0.22953
chr19_18460376_18460639	JUND	0.21421
chr19_18475755_18476137	JUND	-0.22844
chr19_18499227_18499691	PGPEP1	0.21059
chr19_18508378_18508641	MPV17L2	-0.422381
chr19_18512532_18512888	ARRDC2	-0.676028
chr19_18512532_18512888	BST2	-0.404295
chr19_18512532_18512888	C19orf60	-0.661819
chr19_18512532_18512888	CERS1	0.412796
chr19_18512532_18512888	ELL	-0.424224
chr19_18512532_18512888	FKBP8	-0.439957
chr19_18512532_18512888	IFI30	-0.513807
chr19_18512532_18512888	JUND	-0.46113
chr19_18512532_18512888	KLHL26	-0.626283
chr19_18512532_18512888	KXD1	-0.458242
chr19_18512532_18512888	MPV17L2	-0.5758
chr19_18512532_18512888	UPF1	-0.512817
chr19_18521278_18521716	PGPEP1	-0.25354
chr19_18521278_18521716	SSBP4	0.22234
chr19_18526266_18526506	LSM4	-0.36997
