RE	TG	Weight
chr19_17984932_17985132	ARRDC2	-0.512527
chr19_17984932_17985132	C19orf60	-0.492371
chr19_17984932_17985132	JAK3	0.42567
chr19_17984932_17985132	MRPL34	-0.51809
chr19_17984932_17985132	RPL18A	0.22554
chr19_18043294_18044030	C19orf60	-0.430313
chr19_18043294_18044030	CCDC124	0.26726
chr19_18043294_18044030	JUND	-0.422404
chr19_18043294_18044030	MRPL34	-0.475442
chr19_18043294_18044030	NR2F6	-0.532106
chr19_18049039_18049441	CCDC124	0.44089
chr19_18049039_18049441	JAK3	0.22952
chr19_18049039_18049441	RPL18A	0.20165
chr19_18057160_18057418	ARRDC2	0.440475
chr19_18057160_18057418	JAK3	0.42571
chr19_18057160_18057418	LRRC25	0.416607
chr19_18058290_18059286	ARRDC2	-0.27382
chr19_18058290_18059286	JAK3	0.37159
chr19_18058290_18059286	LRRC25	0.416607
chr19_18061357_18061647	CCDC124	-0.24931
chr19_18061357_18061647	FAM129C	0.440608
chr19_18061357_18061647	FCHO1	0.42983
chr19_18061357_18061647	IL12RB1	0.565962
chr19_18061357_18061647	JAK3	0.545435
chr19_18111301_18112235	IL12RB1	0.6459
chr19_18111301_18112235	MAST3	0.33907
chr19_18117685_18118100	ARRDC2	0.35063
chr19_18118157_18118470	ARRDC2	0.684652
chr19_18118611_18119160	ARRDC2	0.34965
chr19_18118611_18119160	IL12RB1	0.29997
chr19_18132151_18132617	ARRDC2	0.590476
chr19_18132151_18132617	IL12RB1	0.38772
chr19_18132982_18133327	ARRDC2	0.590476
chr19_18132982_18133327	CCDC124	0.26447
chr19_18134742_18134945	ARRDC2	0.34135
chr19_18134742_18134945	IL12RB1	0.33167
chr19_18145951_18146406	FCHO1	-0.466119
chr19_18145951_18146406	IL12RB1	0.38617
chr19_18155750_18156223	ARRDC2	0.20202
chr19_18155750_18156223	C19orf60	0.407185
chr19_18155750_18156223	IL12RB1	0.51284
chr19_18155750_18156223	MAST3	0.24382
chr19_18169082_18169518	ARRDC2	0.630048
chr19_18169082_18169518	FAM129C	0.414852
chr19_18169082_18169518	FCHO1	0.475994
chr19_18169082_18169518	IL12RB1	0.61057
chr19_18169082_18169518	JAK3	0.573593
chr19_18169082_18169518	LRRC25	0.476445
chr19_18197694_18197981	IFI30	0.2201
chr19_18197694_18197981	IL12RB1	0.644
chr19_18197694_18197981	MAST3	0.372
chr19_18199847_18200232	IFI30	0.48569
chr19_18199847_18200232	IL12RB1	0.73033
chr19_18199847_18200232	MAST3	0.33938
chr19_18202008_18202446	IL12RB1	0.6167
chr19_18202008_18202446	MAST3	0.29309
chr19_18208313_18208705	IL12RB1	0.29246
chr19_18208313_18208705	MAST3	0.35118
chr19_18208313_18208705	PGPEP1	0.493074
chr19_18215057_18215661	ARRDC2	-0.413666
chr19_18215057_18215661	C19orf60	-0.400093
chr19_18215057_18215661	MPV17L2	-0.32077
chr19_18215057_18215661	MRPL34	-0.413161
chr19_18215057_18215661	NR2F6	-0.455196
chr19_18223783_18224099	ARRDC2	0.574831
chr19_18223783_18224099	C19orf60	0.523095
chr19_18223783_18224099	KLHL26	0.414904
chr19_18223783_18224099	KXD1	0.44643
chr19_18223783_18224099	LRRC25	0.443781
chr19_18223783_18224099	MPV17L2	-0.25368
chr19_18223783_18224099	MRPL34	0.462491
chr19_18228489_18228847	IL12RB1	0.201
chr19_18228489_18228847	MPV17L2	-0.20625
chr19_18228489_18228847	PGPEP1	0.535892
chr19_18230158_18230358	IL12RB1	0.25958
chr19_18230158_18230358	PGPEP1	0.535892
chr19_18238967_18239181	ARRDC2	-0.428672
chr19_18238967_18239181	IFI30	0.44695
chr19_18238967_18239181	MPV17L2	0.29658
chr19_18263162_18264121	ARRDC2	0.408156
chr19_18263162_18264121	IL12RB1	0.22981
chr19_18263162_18264121	LRRC25	0.432577
chr19_18272119_18272673	ARRDC2	0.40768
chr19_18272119_18272673	MRPL34	0.407678
chr19_18279027_18279303	ARRDC2	0.439334
chr19_18279027_18279303	C19orf60	0.43211
chr19_18279027_18279303	IL12RB1	0.31245
chr19_18279027_18279303	MRPL34	0.462096
chr19_18283923_18284123	ARRDC2	0.439334
chr19_18283923_18284123	C19orf60	0.43211
chr19_18283923_18284123	IFI30	0.50765
chr19_18283923_18284123	MRPL34	0.462096
chr19_18284288_18284716	ARRDC2	0.439334
chr19_18284288_18284716	C19orf60	0.43211
chr19_18284288_18284716	IFI30	0.33162
chr19_18284288_18284716	MAST3	0.34759
chr19_18284288_18284716	MRPL34	0.462096
chr19_18284760_18285099	ARRDC2	0.439334
chr19_18284760_18285099	C19orf60	0.43211
chr19_18284760_18285099	IFI30	0.33162
chr19_18284760_18285099	MAST3	0.34759
chr19_18284760_18285099	MRPL34	0.462096
chr19_18302808_18303234	JUND	-0.41591
chr19_18302808_18303234	MAST3	-0.22803
chr19_18303450_18304156	JUND	-0.41591
chr19_18303450_18304156	MAST3	-0.22803
chr19_18314718_18315621	IFI30	-0.25582
chr19_18314718_18315621	JUND	-0.41391
chr19_18314718_18315621	MPV17L2	-0.24735
chr19_18335210_18335587	JUND	-0.34325
chr19_18343996_18344329	JUND	-0.26056
chr19_18343996_18344329	LSM4	0.32907
chr19_18383259_18383472	KLHL26	-0.449263
chr19_18383259_18383472	LSM4	-0.26514
chr19_18383259_18383472	MPV17L2	-0.418497
chr19_18383259_18383472	MRPL34	-0.44941
chr19_18383259_18383472	PGPEP1	-0.24155
chr19_18390313_18390844	JUND	-0.32793
chr19_18390313_18390844	MPV17L2	-0.3131
chr19_18390313_18390844	PGPEP1	-0.20468
chr19_18391220_18391435	JUND	-0.32685
chr19_18391220_18391435	MPV17L2	-0.27735
chr19_18391220_18391435	PGPEP1	-0.20468
chr19_18392185_18393175	JUND	-0.21237
chr19_18392185_18393175	LSM4	-0.40775
chr19_18392185_18393175	MPV17L2	-0.46381
chr19_18400885_18401658	IFI30	0.412433
chr19_18400885_18401658	LSM4	-0.25784
chr19_18400885_18401658	MPV17L2	-0.35524
chr19_18400885_18401658	PGPEP1	0.457339
chr19_18402432_18402867	IFI30	0.412433
chr19_18402432_18402867	JUND	-0.35253
chr19_18402432_18402867	LSM4	-0.27576
chr19_18402432_18402867	PGPEP1	0.457339
chr19_18405447_18405688	IFI30	0.412433
chr19_18405447_18405688	PGPEP1	0.457339
chr19_18414282_18414693	ARRDC2	-0.523507
chr19_18414282_18414693	C19orf60	-0.508646
chr19_18414282_18414693	JUND	-0.492038
chr19_18414282_18414693	LRRC25	-0.419833
chr19_18414282_18414693	MRPL34	-0.473998
chr19_18415317_18416169	ARRDC2	-0.523507
chr19_18415317_18416169	C19orf60	-0.508646
chr19_18415317_18416169	JUND	-0.492038
chr19_18415317_18416169	LRRC25	-0.419833
chr19_18415317_18416169	LSM4	-0.20204
chr19_18415317_18416169	MRPL34	-0.473998
chr19_18433746_18434379	SSBP4	0.22364
chr19_18439136_18439678	ARRDC2	0.402893
chr19_18439136_18439678	JUND	-0.34837
chr19_18439136_18439678	SSBP4	-0.22648
chr19_18451066_18451417	JUND	-0.26674
chr19_18451066_18451417	PGPEP1	0.47938
chr19_18452109_18452335	PGPEP1	0.47938
chr19_18460388_18460628	JUND	0.21421
chr19_18499148_18499605	PGPEP1	0.21059
chr19_18512595_18512795	ARRDC2	-0.676028
chr19_18512595_18512795	BST2	-0.404295
chr19_18512595_18512795	C19orf60	-0.661819
chr19_18512595_18512795	ELL	-0.424224
chr19_18512595_18512795	IFI30	-0.513807
chr19_18512595_18512795	JUND	-0.46113
chr19_18512595_18512795	KLHL26	-0.626283
chr19_18512595_18512795	KXD1	-0.458242
chr19_18512595_18512795	LRRC25	-0.483298
chr19_18512595_18512795	MPV17L2	-0.5758
chr19_18521345_18521758	PGPEP1	-0.25354
chr19_18521345_18521758	SSBP4	0.22234
chr19_18527673_18527940	LSM4	-0.29347
chr19_18527673_18527940	PGPEP1	-0.29836
chr19_18527673_18527940	SSBP4	0.2176
chr19_18529333_18530050	LSM4	-0.35292
chr19_18529333_18530050	PGPEP1	-0.29944
chr19_18539544_18540473	ELL	-0.30254
chr19_18547932_18548159	ELL	-0.2577
chr19_18561749_18562069	COLGALT1	0.472013
chr19_18572708_18572988	ARRDC2	0.52321
chr19_18572708_18572988	ELL	0.35635
chr19_18572708_18572988	KXD1	0.2411
chr19_18580430_18580697	ARRDC2	0.484352
chr19_18580430_18580697	ELL	-0.21
chr19_18580430_18580697	IL12RB1	0.425237
chr19_18585889_18586382	ARRDC2	0.402275
chr19_18585889_18586382	ELL	0.32411
chr19_18585889_18586382	UBA52	0.24102
chr19_18589710_18590103	ARRDC2	0.402275
chr19_18589710_18590103	ELL	0.28421
chr19_18589710_18590103	KXD1	0.22264
chr19_18589710_18590103	LRRC25	0.3945
chr19_18589710_18590103	UBA52	0.2365
chr19_18601602_18601955	C19orf60	0.25035
chr19_18601602_18601955	ELL	0.26592
chr19_18601602_18601955	UBA52	-0.22995
chr19_18606916_18607640	LRRC25	0.39494
chr19_18606916_18607640	UBA52	0.39491
chr19_18625778_18626026	KXD1	-0.20224
chr19_18625778_18626026	MPV17L2	0.458623
chr19_18632802_18633614	C19orf60	-0.30116
chr19_18632802_18633614	KXD1	-0.2947
chr19_18632802_18633614	MPV17L2	0.458623
chr19_18632802_18633614	UBA52	0.30693
chr19_18654283_18655064	C19orf60	-0.29846
chr19_18654283_18655064	UBA52	0.21009
chr19_18668241_18668819	ARRDC2	0.451053
chr19_18668241_18668819	C19orf60	-0.27693
chr19_18668241_18668819	UBA52	0.44409
chr19_18682141_18682779	UBA52	0.34685
chr19_18699271_18700453	C19orf60	-0.40177
chr19_18699271_18700453	ELL	-0.3398
chr19_18699271_18700453	KLHL26	-0.38151
chr19_18699271_18700453	KXD1	-0.34285
chr19_18699271_18700453	UBA52	0.26054
chr19_18705138_18705456	C19orf60	-0.47534
chr19_18705138_18705456	ELL	-0.25201
chr19_18705138_18705456	KLHL26	-0.39568
chr19_18705138_18705456	KXD1	-0.29489
chr19_18705138_18705456	UBA52	0.23104
chr19_18747000_18747845	KLHL26	0.2017
chr19_18747000_18747845	LPAR2	-0.408935
chr19_18747000_18747845	PBX4	-0.446751
chr19_18747000_18747845	UBA52	0.35607
chr19_18793973_18794737	ARRDC2	0.456867
chr19_18793973_18794737	C19orf60	-0.40251
chr19_18793973_18794737	KLHL26	-0.30203
chr19_18895935_18896339	LSM4	0.400686
chr19_18942399_18943056	ARRDC2	0.525922
chr19_18942399_18943056	C19orf60	0.482063
chr19_18942399_18943056	DDX49	-0.2527
chr19_18942399_18943056	KLHL26	0.401156
chr19_18977361_18977721	ARRDC2	0.425796
chr19_18990476_18991012	ARRDC2	-0.636663
chr19_18990476_18991012	C19orf60	-0.472004
chr19_18990476_18991012	DDX49	0.23885
chr19_18990476_18991012	GMIP	-0.471971
chr19_18990476_18991012	IFI30	-0.523734
chr19_18990476_18991012	KLHL26	-0.422915
chr19_18990476_18991012	MPV17L2	-0.409765
chr19_19043107_19043512	ARMC6	0.28859
chr19_19043107_19043512	DDX49	0.2034
chr19_19144186_19145062	ARMC6	0.26785
chr19_19144186_19145062	ZNF101	0.424993
chr19_19145116_19145368	ARMC6	0.29062
chr19_19145116_19145368	ZNF101	0.424993
chr19_19150604_19151217	SUGP2	0.23517
chr19_19164532_19164911	ARMC6	0.2168
chr19_19164532_19164911	TMEM161A	0.27351
chr19_19226875_19227117	ARMC6	0.29623
chr19_19226875_19227117	C19orf60	-0.412159
chr19_19226875_19227117	MEF2B	0.35929
chr19_19226875_19227117	NR2C2AP	0.39284
chr19_19226875_19227117	TMEM161A	0.24539
chr19_19249136_19249715	NR2C2AP	-0.20685
chr19_19249136_19249715	RFXANK	0.26453
chr19_19250461_19250762	NR2C2AP	0.38032
chr19_19250461_19250762	RFXANK	0.26453
chr19_19250461_19250762	TMEM161A	0.24366
chr19_19250461_19250762	ZNF101	0.405862
chr19_19285844_19286181	MEF2B	0.20851
chr19_19285844_19286181	NR2C2AP	0.2947
chr19_19285844_19286181	RFXANK	0.32708
chr19_19296800_19297039	MEF2B	0.23823
chr19_19296800_19297039	NR2C2AP	0.41781
chr19_19296800_19297039	RFXANK	0.2824
chr19_19296800_19297039	TMEM161A	0.27679
chr19_19314028_19314522	ARMC6	0.428389
chr19_19314028_19314522	DDX49	0.475177
chr19_19314028_19314522	LSM4	0.440223
chr19_19314028_19314522	MEF2B	0.25845
chr19_19314028_19314522	NR2C2AP	0.25098
chr19_19314028_19314522	RFXANK	0.32329
chr19_19314028_19314522	TMEM161A	0.2456
chr19_19335913_19336404	C19orf60	-0.468691
chr19_19335913_19336404	GMIP	-0.420063
chr19_19335913_19336404	KLHL26	-0.42019
chr19_19335913_19336404	MEF2B	0.32575
chr19_19335913_19336404	NR2C2AP	0.21615
chr19_19335913_19336404	RFXANK	0.24382
chr19_19335913_19336404	TMEM161A	0.25333
chr19_19431172_19431840	C19orf60	0.400731
chr19_19431172_19431840	ZNF90	-0.442575
chr19_19516035_19516642	ZNF90	-0.421648
chr19_19521600_19521962	C19orf60	0.493927
chr19_19521600_19521962	ZNF93	-0.400467
chr19_19562212_19562690	GATAD2A	0.20592
chr19_19563103_19563388	NDUFA13	-0.26967
chr19_19570554_19570978	GATAD2A	0.20551
chr19_19584857_19585342	C19orf60	-0.566202
chr19_19584857_19585342	GMIP	-0.588688
chr19_19584857_19585342	KLHL26	-0.557212
chr19_19586785_19586990	C19orf60	-0.566202
chr19_19586785_19586990	GMIP	-0.588688
chr19_19586785_19586990	KLHL26	-0.557212
chr19_19599950_19600545	C19orf60	-0.532674
chr19_19599950_19600545	GMIP	-0.528452
chr19_19599950_19600545	KLHL26	-0.505109
chr19_19599950_19600545	KXD1	-0.4263
chr19_19599950_19600545	NDUFA13	0.25048
chr19_19601031_19601498	C19orf60	-0.532674
chr19_19601031_19601498	GMIP	-0.528452
chr19_19601031_19601498	KLHL26	-0.505109
chr19_19601031_19601498	KXD1	-0.4263
chr19_19601031_19601498	NDUFA13	0.24086
chr19_19626630_19627346	NDUFA13	0.21545
chr19_19665205_19665437	GMIP	0.23682
chr19_19665205_19665437	ZNF90	-0.407715
chr19_19700569_19700860	GMIP	0.57253
chr19_19700569_19700860	PBX4	0.30937
chr19_19700569_19700860	ZNF101	0.31439
chr19_19708593_19709085	GMIP	0.67049
chr19_19708593_19709085	PBX4	0.37745
chr19_19708593_19709085	ZNF101	0.62409
chr19_19709406_19709877	GMIP	0.67049
chr19_19709406_19709877	PBX4	0.45637
chr19_19709406_19709877	ZNF101	0.75284
chr19_19716766_19717197	GMIP	0.37643
chr19_19716766_19717197	PBX4	0.22236
chr19_19716766_19717197	ZNF101	0.35427
chr19_19725965_19726235	GMIP	0.38528
chr19_19725965_19726235	LPAR2	0.22298
chr19_19725965_19726235	PBX4	0.29855
chr19_19725965_19726235	ZNF101	0.37152
chr19_19729418_19729878	GMIP	0.31739
chr19_19729418_19729878	PBX4	0.20386
chr19_19729418_19729878	ZNF101	0.31479
chr19_19738920_19739407	LPAR2	0.29857
chr19_19738920_19739407	ZNF101	0.26816
chr19_19753281_19753564	GMIP	0.31032
chr19_19753281_19753564	ZNF101	0.43133
chr19_19753609_19753809	GMIP	0.31032
chr19_19753609_19753809	PBX4	0.21539
chr19_19753609_19753809	ZNF101	0.43133
chr19_19754295_19754911	GMIP	0.31032
chr19_19754295_19754911	PBX4	0.21539
chr19_19754295_19754911	ZNF101	0.43325
chr19_19778932_19779771	GMIP	0.52027
chr19_19778932_19779771	PBX4	0.28402
chr19_19778932_19779771	ZNF101	0.57598
chr19_19932082_19932796	ZNF253	0.35063
chr19_19971938_19972221	ZNF253	0.45556
chr19_19971938_19972221	ZNF93	0.23481
chr19_19976449_19977316	ZNF253	0.38277
chr19_19976449_19977316	ZNF93	0.22302
chr19_19977425_19977753	ZNF253	0.38277
chr19_19977425_19977753	ZNF93	0.22302
chr19_20011375_20012146	ZNF253	0.2068
chr19_20011375_20012146	ZNF93	0.29077
chr19_20070029_20070309	ZNF253	0.40624
chr19_20070029_20070309	ZNF682	0.27917
chr19_20070029_20070309	ZNF93	0.26131
chr19_20149995_20150564	ZNF682	0.24273
chr19_20162786_20163507	ZNF682	0.23474
chr19_20162786_20163507	ZNF90	0.24935
chr19_20188563_20188928	ZNF682	0.20424
chr19_20188563_20188928	ZNF90	0.25027
chr19_20188563_20188928	ZNF93	0.411812
chr19_20277745_20278287	ZNF90	0.42634
chr19_20607636_20607936	ZNF738	-0.568031
chr19_20844010_20844658	ZNF738	0.450218
chr19_21105822_21106399	ZNF738	-0.526056
chr19_21324572_21325138	ZNF738	0.432788
chr19_21511768_21512444	ZNF738	0.37904
chr19_21541484_21542075	ZNF43	0.466495
chr19_21541484_21542075	ZNF738	0.41392
chr19_21579654_21580152	ZNF43	0.409153
chr19_21579654_21580152	ZNF738	0.23043
chr19_21657345_21657749	ZNF429	0.2272
chr19_21657345_21657749	ZNF738	0.42168
chr19_21688120_21688899	ZNF738	-0.469751
chr19_21751850_21752400	ZNF429	0.2111
chr19_21950067_21950637	ZNF738	0.467603
chr19_22018609_22019417	ZNF43	0.22536
chr19_22034586_22035221	ZNF43	0.34571
chr19_22816823_22817244	ZNF492	0.24046
chr19_23869483_23870285	ZNF681	0.25395
chr19_23941425_23941953	ZNF681	0.28091
chr19_23945582_23945950	ZNF681	0.29121
chr19_24097413_24097941	ZNF726	0.27862
chr19_24183568_24183809	ZNF726	0.21997
chr19_24183996_24184240	ZNF726	0.21997
chr19_29768063_29768423	C19orf12	-0.467815
chr19_29768063_29768423	PLEKHF1	-0.619737
chr19_30078400_30078905	POP4	0.27998
chr19_30096620_30097534	PLEKHF1	-0.26619
chr19_30114734_30115166	PLEKHF1	0.22431
chr19_30162598_30163155	C19orf12	0.33912
chr19_30162598_30163155	PLEKHF1	0.41698
chr19_30162598_30163155	POP4	0.3099
chr19_30163864_30164515	PLEKHF1	0.21797
chr19_30163864_30164515	POP4	0.20583
chr19_30171361_30171847	C19orf12	0.28854
chr19_30171361_30171847	PLEKHF1	0.26168
chr19_30171361_30171847	POP4	0.21461
chr19_30181785_30182184	C19orf12	0.25012
chr19_30181785_30182184	PLEKHF1	0.43692
chr19_30181785_30182184	POP4	0.36475
chr19_30185515_30185890	C19orf12	0.21199
chr19_30185515_30185890	PLEKHF1	0.20591
chr19_30221388_30221704	C19orf12	-0.26354
chr19_30221388_30221704	PLEKHF1	-0.32622
chr19_30251024_30251319	PLEKHF1	-0.480236
chr19_30335265_30336302	URI1	0.21598
chr19_30432713_30433280	URI1	0.28046
chr19_30433452_30433655	URI1	0.27724
chr19_32989502_32990025	WDR88	0.502688
chr19_33009997_33010252	WDR88	0.428371
chr19_33061168_33061445	WDR88	0.514963
chr19_33071673_33072412	ANKRD27	-0.25844
chr19_33090633_33091010	PDCD5	0.24803
chr19_33133724_33134192	ANKRD27	0.24445
chr19_33182584_33182826	ANKRD27	-0.24542
chr19_33183122_33183357	ANKRD27	-0.21456
chr19_33183739_33183955	ANKRD27	-0.21456
chr19_33236534_33237171	WDR88	0.468198
chr19_33462753_33463353	CEP89	0.24021
chr19_33571746_33572473	WDR88	0.23997
chr19_33616780_33617166	CEBPA	-0.432185
chr19_33616780_33617166	GPATCH1	0.28893
chr19_33616780_33617166	WDR88	0.26082
chr19_33634757_33635165	ANKRD27	0.41478
chr19_33634757_33635165	WDR88	0.22898
chr19_33651301_33651841	ANKRD27	-0.529361
chr19_33651301_33651841	CEBPA	-0.43397
chr19_33651301_33651841	WDR88	0.3648
chr19_33667658_33668766	GPATCH1	0.2071
chr19_33667658_33668766	WDR88	0.44389
chr19_33675182_33675458	ANKRD27	-0.464686
chr19_33675182_33675458	CEBPA	-0.405067
chr19_33726193_33726629	ANKRD27	-0.463542
chr19_33793141_33793748	CEBPA	-0.20391
chr19_33793141_33793748	CEBPG	0.484267
chr19_33863936_33865155	CEBPA	-0.20221
chr19_34611999_34612258	SCN1B	-0.402687
chr19_34611999_34612258	WDR88	0.543072
chr19_34625071_34625597	LSM14A	0.22547
chr19_34625071_34625597	SCN1B	0.427592
chr19_34625743_34625956	LSM14A	0.22584
chr19_34625743_34625956	SCN1B	0.427592
chr19_34636559_34636983	LSM14A	0.20161
chr19_34662686_34663735	LSM14A	0.21278
chr19_34663991_34664297	LSM14A	0.25953
chr19_34675690_34676400	FXYD5	0.498132
chr19_34744933_34745186	LSM14A	0.23328
chr19_34745301_34745567	LSM14A	0.23328
chr19_34760866_34761454	FXYD1	0.511388
chr19_34760866_34761454	LSM14A	0.2435
chr19_34836787_34837112	PDCD2L	0.35328
chr19_34836787_34837112	SCN1B	0.434267
chr19_34855720_34855940	ZNF30	0.427704
chr19_34856020_34856232	ZNF30	0.427704
chr19_34918913_34919390	PDCD2L	0.21583
chr19_34918913_34919390	SCN1B	0.445963
chr19_34921687_34921988	UBA2	0.2491
chr19_34921687_34921988	USF2	0.457114
chr19_34992436_34992801	PDCD2L	0.22011
chr19_35130500_35130796	ZNF302	0.23625
chr19_35167777_35168738	ETV2	0.40216
chr19_35167777_35168738	HAUS5	0.425855
chr19_35167777_35168738	ZNF30	0.439325
chr19_35167777_35168738	ZNF302	0.39845
chr19_35168809_35169022	ETV2	0.40216
chr19_35168809_35169022	HAUS5	0.425855
chr19_35168809_35169022	ZNF30	0.439325
chr19_35168809_35169022	ZNF302	0.40014
chr19_35203500_35203935	SCN1B	-0.400022
chr19_35203500_35203935	ZNF302	-0.32595
chr19_35224510_35225619	SCN1B	0.460681
chr19_35224510_35225619	ZNF302	0.39141
chr19_35263804_35264455	ZNF302	0.46102
chr19_35417576_35418084	HCST	0.409702
chr19_35417576_35418084	ZNF30	0.33179
chr19_35453685_35453886	ZNF30	0.45109
chr19_35453685_35453886	ZNF792	0.32238
chr19_35463954_35464587	ZNF30	0.33641
chr19_35494280_35494540	SCN1B	-0.26325
chr19_35503095_35503487	ZNF792	0.21571
chr19_35503879_35504228	ZNF30	0.31808
chr19_35503879_35504228	ZNF792	0.21571
chr19_35505378_35505672	ZNF30	0.25552
chr19_35505378_35505672	ZNF792	0.33936
chr19_35531690_35532113	SCN1B	0.49391
chr19_35535296_35535581	SCN1B	0.31882
chr19_35557860_35558365	FXYD5	0.34664
chr19_35581408_35581724	FXYD5	-0.23043
chr19_35581408_35581724	SCN1B	0.571599
chr19_35581408_35581724	SDHAF1	0.421464
chr19_35605422_35605872	ALKBH6	-0.631882
chr19_35605422_35605872	FXYD1	0.526982
chr19_35605422_35605872	IGFLR1	-0.49425
chr19_35605422_35605872	SDHAF1	-0.579169
chr19_35605422_35605872	ZNF302	0.516089
chr19_35615242_35615880	FXYD1	0.39178
chr19_35615242_35615880	FXYD5	-0.21321
chr19_35626362_35626798	FXYD1	0.46707
chr19_35626362_35626798	FXYD5	-0.2164
chr19_35631951_35632552	FXYD5	0.32156
chr19_35631951_35632552	SCN1B	0.470434
chr19_35631951_35632552	ZNF181	0.45252
chr19_35632592_35632877	FXYD1	0.31331
chr19_35632592_35632877	FXYD5	0.32156
chr19_35632592_35632877	SCN1B	0.470434
chr19_35632592_35632877	ZNF181	0.45252
chr19_35644651_35644945	FXYD5	0.42891
chr19_35644651_35644945	ZNF302	-0.450993
chr19_35645435_35645704	FXYD5	0.3057
chr19_35645435_35645704	ZNF302	-0.450993
chr19_35662769_35663016	FXYD5	0.34811
chr19_35684971_35685221	FXYD1	-0.22314
chr19_35697447_35697694	FXYD5	0.48784
chr19_35701611_35702014	FXYD5	0.52467
chr19_35702578_35703176	FXYD5	0.48409
chr19_35704765_35705177	FXYD5	0.40879
chr19_35731227_35731574	CD22	0.23688
chr19_35731227_35731574	FXYD5	0.60054
chr19_35731227_35731574	USF2	0.31098
chr19_35758616_35758899	SCN1B	0.501981
chr19_35758616_35758899	SDHAF1	0.418703
chr19_35758616_35758899	ZNF181	0.432174
chr19_35758944_35759407	SCN1B	0.501981
chr19_35758944_35759407	SDHAF1	0.418703
chr19_35758944_35759407	ZNF181	0.432174
chr19_35760405_35760758	SCN1B	0.501981
chr19_35760405_35760758	SDHAF1	0.418703
chr19_35760405_35760758	ZNF181	0.432174
chr19_35837655_35838037	CD22	0.31094
chr19_35837655_35838037	SDHAF1	0.429866
chr19_35838315_35838824	CD22	0.38273
chr19_35838315_35838824	FFAR2	0.49317
chr19_35838315_35838824	SDHAF1	0.429866
chr19_35911320_35911678	ALKBH6	-0.496379
chr19_35911320_35911678	IGFLR1	-0.434322
chr19_35911320_35911678	SCN1B	-0.405569
chr19_35911320_35911678	SDHAF1	-0.542975
chr19_35911320_35911678	ZNF302	0.539067
chr19_35927377_35927801	FFAR2	0.25868
chr19_35936986_35937537	FFAR2	0.49632
chr19_35942589_35942911	FFAR2	0.443727
chr19_35953358_35954117	FFAR2	0.24234
chr19_35959623_35959953	DMKN	0.416867
chr19_35959623_35959953	FFAR2	0.42209
chr19_36040197_36040400	HAUS5	0.24784
chr19_36083100_36083462	HAUS5	0.447837
chr19_36083100_36083462	SCN1B	-0.47159
chr19_36083100_36083462	SDHAF1	-0.561906
chr19_36103337_36103997	HAUS5	0.26304
chr19_36103337_36103997	SDHAF1	-0.511031
chr19_36119373_36120114	SCN1B	0.401582
chr19_36134408_36134836	ALKBH6	0.47751
chr19_36134408_36134836	SCN1B	0.458306
chr19_36134408_36134836	SDHAF1	0.466414
chr19_36134408_36134836	ZNF302	-0.504794
chr19_36135209_36135618	ALKBH6	0.47751
chr19_36135209_36135618	SCN1B	0.458306
chr19_36135209_36135618	SDHAF1	0.466414
chr19_36135209_36135618	ZNF302	-0.504794
chr19_36138920_36139328	CAPNS1	0.458424
chr19_36138920_36139328	ETV2	0.20936
chr19_36138920_36139328	HAUS5	0.443563
chr19_36138920_36139328	HCST	0.421995
chr19_36164467_36164671	ETV2	0.20696
chr19_36164467_36164671	HAUS5	0.29604
chr19_36164467_36164671	IGFLR1	0.39898
chr19_36164467_36164671	KMT2B	0.31588
chr19_36184660_36185079	HAUS5	0.26523
chr19_36184660_36185079	IGFLR1	0.20025
chr19_36184660_36185079	KMT2B	0.22159
chr19_36193153_36193715	CAPNS1	0.415527
chr19_36193153_36193715	HAUS5	0.24351
chr19_36193153_36193715	IGFLR1	0.21194
chr19_36193153_36193715	KMT2B	0.30599
chr19_36207591_36208845	ETV2	-0.23702
chr19_36231367_36231789	ALKBH6	-0.445063
chr19_36231367_36231789	FXYD1	0.536982
chr19_36231367_36231789	SDHAF1	-0.432307
chr19_36231367_36231789	ZFP82	0.435047
chr19_36233313_36233525	ALKBH6	-0.445063
chr19_36233313_36233525	FXYD1	0.536982
chr19_36233313_36233525	IGFLR1	0.37925
chr19_36233313_36233525	SDHAF1	-0.432307
chr19_36233313_36233525	ZFP82	0.435047
chr19_36248699_36249569	IGFLR1	-0.33147
chr19_36248699_36249569	SCN1B	0.442255
chr19_36310939_36311148	TYROBP	-0.26211
chr19_36319548_36319898	IGFLR1	-0.34922
chr19_36319548_36319898	TYROBP	-0.26506
chr19_36370764_36371015	SDHAF1	0.438922
chr19_36390498_36390929	HCST	0.59221
chr19_36390498_36390929	SDHAF1	-0.30762
chr19_36391134_36391658	HCST	0.48479
chr19_36391134_36391658	SDHAF1	-0.31154
chr19_36392897_36393441	HCST	0.3211
chr19_36394564_36394952	HCST	0.67143
chr19_36419542_36419770	HCST	0.36061
chr19_36419542_36419770	SCN1B	0.486377
chr19_36419542_36419770	SDHAF1	0.50197
chr19_36420910_36421202	ALKBH6	-0.20298
chr19_36420910_36421202	HCST	0.65563
chr19_36420910_36421202	SCN1B	0.486377
chr19_36420910_36421202	SDHAF1	0.50197
chr19_36420910_36421202	TYROBP	0.35646
chr19_36422212_36422814	HCST	0.3486
chr19_36422212_36422814	SCN1B	0.486377
