RE	TG	Weight
chr2_190563337_190563671	C2orf88	0.513445
chr2_190563337_190563671	ORMDL1	0.23869
chr2_190563337_190563671	OSGEPL1	0.34864
chr2_190615847_190616121	ORMDL1	0.40965
chr2_190615847_190616121	OSGEPL1	0.20362
chr2_190626947_190628118	MFSD6	0.428404
chr2_190626947_190628118	ORMDL1	0.27031
chr2_190626947_190628118	OSGEPL1	0.27467
chr2_190648143_190649779	COL3A1	0.421298
chr2_190648143_190649779	COL5A2	0.511864
chr2_190648143_190649779	ORMDL1	0.26165
chr2_190648143_190649779	OSGEPL1	0.20776
chr2_190662760_190662980	OSGEPL1	-0.24503
chr2_190686787_190687045	OSGEPL1	-0.37394
chr2_190687120_190687360	NAB1	-0.444494
chr2_190712663_190712872	OSGEPL1	-0.20952
chr2_190738430_190738675	ORMDL1	-0.21329
chr2_190934715_190934941	C2orf88	-0.25106
chr2_190935107_190935375	C2orf88	-0.25106
chr2_190953537_190953925	C2orf88	-0.20188
chr2_190964692_190965219	COL5A2	0.585868
chr2_190965664_190966242	C2orf88	0.23463
chr2_190965664_190966242	COL5A2	0.585868
chr2_191001031_191001238	C2orf88	0.61255
chr2_191024091_191024555	MFSD6	0.405636
chr2_191044812_191046291	C2orf88	0.21484
chr2_191070357_191070703	C2orf88	-0.21202
chr2_191183721_191184929	MFSD6	-0.25774
chr2_191191306_191191511	MFSD6	0.41274
chr2_191207367_191207782	MYO1B	0.438403
chr2_191207914_191209376	MFSD6	-0.32843
chr2_191207914_191209376	MYO1B	0.438403
chr2_191217550_191218334	MFSD6	-0.36484
chr2_191218783_191219450	MFSD6	-0.36484
chr2_191235766_191235978	MFSD6	0.46259
chr2_191236808_191237353	MFSD6	-0.34373
chr2_191247585_191248118	MFSD6	0.57194
chr2_191278265_191278521	MFSD6	0.55447
chr2_191278265_191278521	MYO1B	0.480106
chr2_191291514_191291962	MFSD6	0.27232
chr2_191296814_191297569	MFSD6	0.24219
chr2_191332281_191332720	MFSD6	-0.33324
chr2_191333939_191334385	MFSD6	-0.29728
chr2_191334507_191334883	MFSD6	-0.23692
chr2_191335009_191335314	MFSD6	-0.23692
chr2_191342454_191343165	MFSD6	-0.407734
chr2_191342454_191343165	MYO1B	0.546617
chr2_191342454_191343165	NAB1	0.52717
chr2_191343337_191343599	MFSD6	-0.407734
chr2_191343337_191343599	MYO1B	0.546617
chr2_191343337_191343599	NAB1	0.52717
chr2_191343663_191343863	MFSD6	-0.407734
chr2_191343663_191343863	MYO1B	0.546617
chr2_191343663_191343863	NAB1	0.52717
chr2_191364719_191364998	MFSD6	0.45449
chr2_191393205_191393466	MFSD6	0.531772
chr2_191443293_191443854	NAB1	0.21225
chr2_191448505_191448749	NAB1	0.21325
chr2_191482754_191482966	NAB1	0.21319
chr2_191492531_191493089	NAB1	0.50334
chr2_191493164_191493646	NAB1	0.52291
chr2_191493690_191494023	NAB1	0.48568
chr2_191502012_191502509	NAB1	0.25759
chr2_191502631_191502872	NAB1	0.25759
chr2_191512567_191512791	NAB1	0.29408
chr2_191512843_191514922	NAB1	0.21314
chr2_191522641_191522880	MFSD6	0.464935
chr2_191522641_191522880	NAB1	0.3149
chr2_191543484_191543836	C2orf88	0.421942
chr2_191544574_191544952	C2orf88	0.421942
chr2_191544574_191544952	NAB1	-0.35699
chr2_191545080_191545368	C2orf88	0.421942
chr2_191545080_191545368	NAB1	-0.35699
chr2_191651117_191651330	MFSD6	-0.418393
chr2_191651117_191651330	MYO1B	0.40297
chr2_191656337_191656620	MFSD6	0.610694
chr2_191657745_191658126	MFSD6	0.610694
chr2_191700076_191700330	MFSD6	0.46495
chr2_191705660_191705860	MFSD6	0.586701
chr2_191744816_191745904	MYO1B	-0.422142
chr2_191745963_191746964	MYO1B	-0.422142
chr2_191813547_191813789	MYO1B	-0.481463
chr2_191860988_191861253	MYO1B	-0.459925
chr2_191860988_191861253	STAT1	0.21669
chr2_191860988_191861253	STAT4	0.502474
chr2_191878194_191879502	STAT1	0.202
chr2_191884860_191886276	STAT1	-0.411578
chr2_191895242_191895762	MYO1B	-0.467178
chr2_191895242_191895762	STAT1	0.31786
chr2_191895242_191895762	STAT4	0.456956
chr2_191902783_191903131	MYO1B	-0.454845
chr2_191902783_191903131	STAT1	0.24764
chr2_191902783_191903131	STAT4	0.614863
chr2_191903181_191903523	MYO1B	-0.454845
chr2_191903181_191903523	STAT1	0.24764
chr2_191903181_191903523	STAT4	0.614863
chr2_191903556_191903902	MYO1B	-0.454845
chr2_191903556_191903902	STAT1	0.24764
chr2_191903556_191903902	STAT4	0.614863
chr2_191915700_191915994	STAT1	0.23481
chr2_191915700_191915994	STAT4	0.24413
chr2_191916263_191916556	STAT1	0.23481
chr2_191916263_191916556	STAT4	0.24413
chr2_191916769_191917169	STAT1	0.23057
chr2_191916769_191917169	STAT4	0.24413
chr2_192015025_192015289	STAT4	0.69493
chr2_192015387_192016058	STAT4	0.64705
chr2_192029862_192030409	MYO1B	0.39685
chr2_192030887_192031104	MYO1B	0.43815
chr2_192031260_192031522	MYO1B	0.51325
chr2_192032557_192032786	MYO1B	0.57806
chr2_192048802_192049143	MYO1B	0.36348
chr2_192048802_192049143	STAT4	-0.25287
chr2_192067720_192068054	MFSD6	0.402006
chr2_192067720_192068054	MYO1B	0.32991
chr2_192096247_192097090	MYO1B	0.66588
chr2_192096247_192097090	STAT4	-0.26077
chr2_192097571_192097936	MYO1B	0.25516
chr2_192097571_192097936	STAT4	-0.26077
chr2_192109732_192110488	MYO1B	0.35804
chr2_192110509_192111210	MYO1B	0.35804
chr2_192110509_192111210	STAT4	-0.26414
chr2_192129532_192129780	MYO1B	0.30841
chr2_192130173_192130884	MYO1B	0.30841
chr2_192169562_192170492	MYO1B	0.49189
chr2_192182856_192183088	MYO1B	0.51213
chr2_192186717_192186969	MYO1B	0.413932
chr2_192187035_192187250	MYO1B	0.413932
chr2_192198832_192199136	MYO1B	0.45257
chr2_192241863_192242379	NAB1	-0.421449
chr2_192242590_192242828	NAB1	-0.421449
chr2_192250550_192250873	MFSD6	0.463197
chr2_192250550_192250873	MYO1B	-0.511091
chr2_192487797_192488018	NABP1	0.30664
chr2_192487797_192488018	STAT4	0.451519
chr2_192496512_192496713	NABP1	0.26639
chr2_192502880_192503488	MYO1B	0.412804
chr2_192542032_192544100	NABP1	0.34252
chr2_192792048_192792844	MYO1B	0.60804
chr2_192792907_192793119	MYO1B	0.60804
chr2_196763253_196763504	STK17B	0.549964
chr2_196942559_196942812	STK17B	0.602916
chr2_196942902_196943206	STK17B	0.602916
chr2_196965974_196966337	STK17B	0.428194
chr2_196966347_196966719	STK17B	0.428194
chr2_196977137_196977404	STK17B	-0.2481
chr2_196977811_196978022	STK17B	-0.2481
chr2_196978089_196978675	STK17B	-0.29141
chr2_196996218_196996446	STK17B	0.3672
chr2_197065611_197065811	STK17B	0.60681
chr2_197075879_197076111	STK17B	0.52593
chr2_197097760_197098090	PGAP1	0.420172
chr2_197097760_197098090	STK17B	-0.438151
chr2_197098580_197098866	PGAP1	0.420172
chr2_197098580_197098866	STK17B	-0.438151
chr2_197104986_197105220	STK17B	0.46573
chr2_197790329_197791359	PGAP1	0.26343
chr2_197791370_197792552	PGAP1	0.25211
chr2_197831854_197832153	PGAP1	0.30959
chr2_197944163_197944427	ANKRD44	0.45987
chr2_197944163_197944427	STK17B	0.415273
chr2_197944968_197945272	HSPD1	-0.477764
chr2_197945273_197945709	HSPD1	-0.477764
chr2_198028617_198028840	ANKRD44	0.486975
chr2_198028617_198028840	STK17B	0.403531
chr2_198028941_198029436	ANKRD44	0.486975
chr2_198028941_198029436	STK17B	0.403531
chr2_198055941_198056465	HSPD1	-0.435685
chr2_198103634_198103839	ANKRD44	0.36959
chr2_198120329_198120607	ANKRD44	0.32864
chr2_198132516_198132759	ANKRD44	0.36187
chr2_198152011_198152535	ANKRD44	0.25869
chr2_198152011_198152535	RFTN2	0.480099
chr2_198174207_198174985	ANKRD44	0.23739
chr2_198242507_198243066	SF3B1	0.44085
chr2_198243112_198244016	SF3B1	0.44085
chr2_198299183_198300369	SF3B1	0.20957
chr2_198317396_198318999	HSPE1	0.20178
chr2_198324066_198324340	SF3B1	-0.21799
chr2_198345925_198346134	SF3B1	0.28709
chr2_198379965_198380832	HSPD1	0.32245
chr2_198379965_198380832	SF3B1	0.22554
chr2_198380833_198381500	SF3B1	0.28577
chr2_198492749_198493183	HSPE1	0.442756
chr2_198539302_198539553	RFTN2	0.50272
chr2_198540050_198540260	RFTN2	0.47184
chr2_198540348_198540843	RFTN2	0.47184
chr2_198569592_198570977	RFTN2	-0.25636
chr2_198756548_198757013	RFTN2	0.464345
chr2_200621915_200622115	AOX1	-0.429823
chr2_200621915_200622115	SPATS2L	0.464374
chr2_200715215_200716380	C2orf69	0.36356
chr2_200775494_200776033	C2orf69	0.21803
chr2_200775494_200776033	TYW5	0.2751
chr2_200776043_200776884	C2orf69	0.21803
chr2_200776043_200776884	TYW5	0.2751
chr2_200819759_200820896	TYW5	0.30082
chr2_200820905_200821130	TYW5	0.31087
chr2_200849147_200850020	C2orf69	-0.32454
chr2_200850375_200850732	TYW5	0.22465
chr2_200891080_200891434	SPATS2L	0.513884
chr2_200891531_200891877	SPATS2L	0.513884
chr2_200904226_200904426	AOX1	0.445964
chr2_200904226_200904426	PPIL3	-0.435085
chr2_200904439_200904894	AOX1	0.445964
chr2_200904439_200904894	PPIL3	-0.435085
chr2_201064491_201064701	CFLAR	-0.456068
chr2_201064491_201064701	SPATS2L	0.540905
chr2_201076730_201076946	SPATS2L	0.37486
chr2_201108081_201108281	SPATS2L	0.41241
chr2_201117445_201117808	SPATS2L	0.30986
chr2_201118473_201118673	SPATS2L	0.3464
chr2_201140334_201140795	SPATS2L	0.25875
chr2_201165382_201165818	AOX1	-0.493013
chr2_201165382_201165818	SPATS2L	0.414513
chr2_201170587_201171536	NIF3L1	0.405322
chr2_201170587_201171536	SPATS2L	0.39302
chr2_201171537_201172785	NIF3L1	0.405322
chr2_201171537_201172785	SPATS2L	0.43625
chr2_201210590_201210798	AOX1	-0.432026
chr2_201210590_201210798	CASP8	0.410432
chr2_201210590_201210798	SPATS2L	0.69369
chr2_201217494_201217773	SPATS2L	0.46885
chr2_201217888_201218223	SPATS2L	0.46885
chr2_201243398_201243794	SPATS2L	0.4891
chr2_201270388_201270647	CLK1	-0.440053
chr2_201270798_201271032	CLK1	-0.440053
chr2_201271111_201271414	CLK1	-0.440053
chr2_201331505_201332237	AOX1	0.40377
chr2_201331505_201332237	KCTD18	-0.24782
chr2_201346060_201346430	AOX1	0.460151
chr2_201354803_201355273	KCTD18	0.24907
chr2_201360996_201361228	KCTD18	0.30813
chr2_201390420_201391293	AOX1	-0.26059
chr2_201450243_201451623	AOX1	0.24291
chr2_201450243_201451623	CFLAR	-0.524684
chr2_201450243_201451623	PPIL3	0.440666
chr2_201473715_201473916	AOX1	0.22367
chr2_201487028_201487376	AOX1	0.21573
chr2_201527446_201527685	AOX1	0.22521
chr2_201537537_201537762	AOX1	0.20415
chr2_201577897_201578444	AOX1	-0.48508
chr2_201577897_201578444	CLK1	0.402362
chr2_201578593_201578805	AOX1	-0.48508
chr2_201578593_201578805	CLK1	0.402362
chr2_201600463_201600750	AOX1	0.409209
chr2_201607140_201607388	AOX1	-0.551333
chr2_201607140_201607388	BZW1	-0.22338
chr2_201612644_201613233	AOX1	-0.441623
chr2_201612644_201613233	BZW1	0.27945
chr2_201612644_201613233	CFLAR	-0.454726
chr2_201612644_201613233	NIF3L1	0.429245
chr2_201621646_201622036	CFLAR	-0.455009
chr2_201630057_201630494	AOX1	0.44962
chr2_201630057_201630494	CLK1	-0.32851
chr2_201653105_201653383	AOX1	-0.522773
chr2_201653105_201653383	CLK1	-0.30092
chr2_201653105_201653383	NIF3L1	0.22032
chr2_201659844_201660124	BZW1	0.23554
chr2_201659844_201660124	CFLAR	0.446757
chr2_201659844_201660124	CLK1	-0.22897
chr2_201661347_201661553	PPIL3	-0.20105
chr2_201675647_201677003	CLK1	0.25336
chr2_201677009_201677527	CLK1	0.25336
chr2_201694027_201694267	CLK1	-0.24404
chr2_201694027_201694267	NIF3L1	0.23877
chr2_201703943_201704156	PPIL3	-0.21014
chr2_201727291_201727537	CLK1	0.46857
chr2_201727291_201727537	PPIL3	0.29182
chr2_201728480_201729910	CLK1	0.24872
chr2_201728480_201729910	PPIL3	0.20469
chr2_201729915_201730188	CLK1	0.33477
chr2_201729915_201730188	NIF3L1	-0.20384
chr2_201753261_201754776	CLK1	0.28408
chr2_201753261_201754776	PPIL3	0.28026
chr2_201766182_201766512	AOX1	0.649121
chr2_201766182_201766512	KCTD18	0.443362
chr2_201766182_201766512	NIF3L1	0.38276
chr2_201770287_201770799	NIF3L1	0.28667
chr2_201827676_201828796	CLK1	0.2539
chr2_201861648_201861853	FAM126B	0.23064
chr2_201934090_201934346	CFLAR	-0.45911
chr2_201935759_201936990	CFLAR	-0.26811
chr2_201935759_201936990	KCTD18	0.411684
chr2_201980762_201982411	CFLAR	0.400269
chr2_201982989_201983916	CFLAR	0.400269
chr2_201990268_201990581	CASP10	0.31239
chr2_201990268_201990581	CFLAR	0.20768
chr2_201991420_201991838	CFLAR	0.400269
chr2_202002216_202002418	CASP10	0.2076
chr2_202002216_202002418	CFLAR	0.49524
chr2_202002216_202002418	FAM126B	0.29234
chr2_202002714_202003079	CASP10	0.23602
chr2_202002714_202003079	CFLAR	0.60583
chr2_202002714_202003079	FAM126B	0.30177
chr2_202003322_202003667	CASP10	0.23602
chr2_202003322_202003667	CFLAR	0.45691
chr2_202003322_202003667	FAM126B	0.30177
chr2_202011181_202011513	CFLAR	0.4168
chr2_202011181_202011513	FAM126B	0.22412
chr2_202016417_202016623	CASP10	0.2864
chr2_202016417_202016623	CFLAR	0.424739
chr2_202017153_202017359	CASP10	0.2864
chr2_202017153_202017359	CFLAR	0.424739
chr2_202022814_202023410	CASP10	0.28114
chr2_202022814_202023410	CASP8	0.28488
chr2_202022814_202023410	FAM126B	0.29072
chr2_202025535_202025739	CFLAR	0.56831
chr2_202025535_202025739	FAM126B	0.30225
chr2_202042091_202042438	AOX1	0.490267
chr2_202042091_202042438	CASP8	0.32967
chr2_202042091_202042438	CFLAR	0.21004
chr2_202042091_202042438	KCTD18	0.401559
chr2_202047525_202048026	CASP10	0.20221
chr2_202047525_202048026	CASP8	0.28285
chr2_202047525_202048026	CFLAR	-0.2242
chr2_202055997_202056666	CFLAR	0.580407
chr2_202055997_202056666	FAM126B	0.496492
chr2_202055997_202056666	FZD7	-0.415799
chr2_202055997_202056666	TMEM237	-0.433314
chr2_202068658_202069055	CASP10	-0.28171
chr2_202068658_202069055	CASP8	-0.24314
chr2_202068658_202069055	CFLAR	-0.27284
chr2_202069542_202069824	CASP10	-0.28171
chr2_202076954_202077199	CASP10	0.41517
chr2_202076954_202077199	CASP8	0.57741
chr2_202076954_202077199	CFLAR	0.22272
chr2_202083598_202083798	CASP10	0.24945
chr2_202096855_202097257	AOX1	0.546011
chr2_202096855_202097257	CASP8	0.24835
chr2_202096855_202097257	CFLAR	0.573198
chr2_202096855_202097257	FAM126B	0.411369
chr2_202096855_202097257	PPIL3	-0.487767
chr2_202097976_202098477	AOX1	0.546011
chr2_202097976_202098477	CASP10	0.46389
chr2_202097976_202098477	CASP8	0.56524
chr2_202097976_202098477	CFLAR	0.573198
chr2_202097976_202098477	FAM126B	0.411369
chr2_202097976_202098477	PPIL3	-0.487767
chr2_202098607_202098837	AOX1	0.546011
chr2_202098607_202098837	CASP10	0.4563
chr2_202098607_202098837	CASP8	0.56524
chr2_202098607_202098837	CFLAR	0.573198
chr2_202098607_202098837	FAM126B	0.411369
chr2_202098607_202098837	PPIL3	-0.487767
chr2_202101101_202101455	AOX1	0.546011
chr2_202101101_202101455	CFLAR	0.573198
chr2_202101101_202101455	FAM126B	0.411369
chr2_202101101_202101455	PPIL3	-0.487767
chr2_202104345_202104646	AOX1	0.52781
chr2_202104345_202104646	CASP10	0.22865
chr2_202122203_202123601	CASP10	0.34383
chr2_202122203_202123601	CASP8	0.46674
chr2_202134109_202134390	CASP10	0.2199
chr2_202221960_202222238	AOX1	-0.409172
chr2_202221960_202222238	CASP8	-0.29184
chr2_202221960_202222238	STRADB	0.22926
chr2_202228088_202228403	STRADB	-0.22275
chr2_202228417_202228951	STRADB	-0.22275
chr2_202283843_202284102	STRADB	0.2143
chr2_202289138_202289359	STRADB	0.27553
chr2_202296893_202297131	NIF3L1	0.486504
chr2_202297232_202297617	NIF3L1	0.486504
chr2_202297826_202298478	NIF3L1	0.486504
chr2_202315678_202317413	AOX1	0.418762
chr2_202315678_202317413	STRADB	0.55488
chr2_202330191_202331523	STRADB	0.23983
chr2_202483508_202484331	TMEM237	0.40654
chr2_202506980_202508388	FZD7	0.510147
chr2_202506980_202508388	TMEM237	0.27531
chr2_202508746_202509205	FZD7	0.510147
chr2_202508746_202509205	TMEM237	0.4498
chr2_202517131_202517714	TMEM237	0.27466
chr2_202547170_202547380	TMEM237	-0.27263
chr2_202561009_202561310	TMEM237	0.25393
chr2_202562620_202562852	TMEM237	0.3473
chr2_202563208_202563951	TMEM237	0.24057
chr2_202579277_202579711	TMEM237	-0.29643
chr2_202579729_202579941	TMEM237	-0.27462
chr2_202580321_202580530	TMEM237	-0.27462
chr2_202671109_202671572	FZD7	0.488057
chr2_202671109_202671572	SUMO1	0.409418
chr2_202672172_202672758	FZD7	0.488057
chr2_202672172_202672758	SUMO1	0.409418
chr2_202804111_202804593	FZD7	0.36355
chr2_202814255_202814505	FZD7	0.3052
chr2_202820249_202820952	FAM117B	-0.498346
chr2_202821192_202821428	FZD7	-0.2796
chr2_202834885_202835126	FZD7	0.41442
chr2_202849970_202850278	FZD7	-0.21117
chr2_202873840_202874242	CASP8	-0.523482
chr2_202873840_202874242	FZD7	0.440384
chr2_202879168_202880027	FZD7	0.31586
chr2_202880028_202880259	FZD7	0.31586
chr2_202897335_202899089	FZD7	0.31268
chr2_202928836_202929200	CFLAR	-0.52496
chr2_202928836_202929200	SUMO1	0.471547
chr2_202928836_202929200	WDR12	0.53198
chr2_202929377_202929705	CFLAR	-0.52496
chr2_202929377_202929705	SUMO1	0.471547
chr2_202929377_202929705	WDR12	0.53198
chr2_202974709_202974941	FZD7	0.28821
chr2_202977891_202978091	FZD7	-0.35372
chr2_202986651_202986892	FZD7	-0.34737
chr2_202986651_202986892	WDR12	0.469091
chr2_202987615_202987820	WDR12	0.469091
chr2_203005185_203005907	SUMO1	0.21703
chr2_203013557_203014517	SUMO1	0.24825
chr2_203013557_203014517	WDR12	-0.423034
chr2_203025639_203026023	SUMO1	0.203
chr2_203026121_203026598	SUMO1	0.203
chr2_203035990_203036377	SUMO1	0.299
chr2_203037228_203037505	SUMO1	-0.30303
chr2_203043061_203043601	CASP8	-0.458971
chr2_203043061_203043601	FAM117B	-0.525179
chr2_203043061_203043601	SUMO1	0.4864
chr2_203066633_203066836	SUMO1	-0.42666
chr2_203102494_203103861	SUMO1	0.30714
chr2_203130134_203130973	SUMO1	0.20019
chr2_203182100_203182577	BMPR2	0.24555
chr2_203182100_203182577	SUMO1	0.2012
chr2_203182100_203182577	WDR12	0.412266
chr2_203200660_203201168	SUMO1	-0.45701
chr2_203201216_203201423	SUMO1	-0.45701
chr2_203239715_203241789	BMPR2	0.22059
chr2_203239715_203241789	WDR12	-0.432906
chr2_203241936_203242362	WDR12	-0.432906
chr2_203293918_203294207	BMPR2	0.20744
chr2_203359001_203359326	FAM117B	-0.456884
chr2_203359688_203359889	FAM117B	-0.456884
chr2_203359951_203360337	FAM117B	-0.456884
chr2_203453221_203454224	WDR12	-0.4112
chr2_203499156_203500104	FAM117B	0.2768
chr2_203500297_203501032	FAM117B	0.2768
chr2_203680333_203681056	WDR12	0.27794
chr2_203681209_203681421	WDR12	0.47982
chr2_203696285_203696702	WDR12	0.26958
chr2_203705207_203705532	WDR12	-0.412
chr2_203706255_203706530	WDR12	-0.28041
chr2_203735400_203736945	ABI2	0.467779
chr2_203735400_203736945	FZD7	0.401492
chr2_203735400_203736945	SUMO1	0.455811
chr2_203735400_203736945	WDR12	0.27561
chr2_203775993_203777106	WDR12	0.27854
chr2_203790566_203790796	WDR12	-0.51228
chr2_203826983_203827183	WDR12	-0.40125
chr2_203926955_203927159	WDR12	-0.429477
chr2_203973718_203973919	CD28	0.458217
chr2_204144877_204145104	ABI2	0.3001
chr2_204145510_204145722	ABI2	0.3001
chr2_204192360_204194101	ABI2	0.38379
chr2_204225634_204226046	ABI2	0.45001
chr2_204226392_204226640	ABI2	0.23001
chr2_204226703_204226953	ABI2	0.23001
chr2_204259330_204259601	ABI2	0.2546
chr2_204259602_204259824	ABI2	0.2546
chr2_204261462_204261726	WDR12	0.476785
chr2_204318612_204318939	ABI2	0.3152
chr2_204416448_204416856	WDR12	0.426524
chr2_204443776_204444150	CD28	0.737823
chr2_204470028_204470292	CD28	0.550632
chr2_204538685_204538893	CD28	0.23478
chr2_204538685_204538893	WDR12	0.420689
chr2_204547305_204547833	CD28	-0.20174
chr2_204556763_204557427	CD28	-0.20445
chr2_204570095_204570304	CD28	0.78726
chr2_204578986_204579232	CD28	0.28175
chr2_204582847_204583119	CD28	0.4589
chr2_204586129_204586367	CD28	0.48036
chr2_204646993_204647371	CD28	0.413011
chr2_204676336_204676545	CD28	0.476323
chr2_204679782_204680357	CD28	0.476323
chr2_204735315_204735659	CD28	0.636713
chr2_206270594_206270834	INO80D	-0.685298
chr2_206540176_206540448	INO80D	-0.43976
chr2_206540176_206540448	NRP2	-0.21344
chr2_206540673_206540947	INO80D	-0.43976
chr2_206540673_206540947	NRP2	-0.21344
chr2_206561314_206561546	NRP2	0.40332
chr2_206561664_206562520	NRP2	0.36121
chr2_206598288_206598765	NRP2	0.22682
chr2_206599151_206599837	NRP2	0.22682
chr2_206610887_206611316	INO80D	0.507885
chr2_206612499_206612942	INO80D	0.507885
chr2_206612499_206612942	NRP2	0.23875
chr2_206613428_206613658	INO80D	0.507885
chr2_206622760_206623600	NRP2	0.2829
chr2_206657562_206657975	INO80D	-0.485274
chr2_206723566_206724146	INO80D	0.550993
chr2_206949056_206951175	EEF1B2	0.3177
chr2_206949056_206951175	INO80D	-0.32481
chr2_207023577_207025219	EEF1B2	0.35547
chr2_207023577_207025219	INO80D	-0.41673
chr2_207023577_207025219	NDUFS1	0.408136
chr2_207665148_207665730	FZD5	0.432044
chr2_207665896_207666121	FZD5	0.432044
chr2_207846341_207846868	INO80D	-0.4378
chr2_207847943_207848255	INO80D	-0.4378
chr2_207931555_207931756	FZD5	-0.510406
chr2_207938646_207939415	KLF7	-0.32369
chr2_207980591_207980985	KLF7	-0.2961
chr2_207980591_207980985	PLEKHM3	0.402534
chr2_207986537_207986774	KLF7	0.27
chr2_208028747_208029206	KLF7	-0.32383
chr2_208029827_208030062	KLF7	-0.32383
chr2_208053901_208054115	KLF7	-0.28193
chr2_208067437_208067681	KLF7	-0.28362
chr2_208091810_208092829	KLF7	-0.22383
chr2_208122619_208122931	FZD5	-0.502282
chr2_208122619_208122931	PLEKHM3	-0.51529
chr2_208122936_208123765	FZD5	-0.502282
chr2_208122936_208123765	PLEKHM3	-0.51529
chr2_208273066_208273500	PLEKHM3	0.568722
chr2_208339600_208339888	CREB1	0.2948
chr2_208393704_208395099	CREB1	0.27037
chr2_208393704_208395099	METTL21A	0.23004
chr2_208395314_208395676	CREB1	0.29857
chr2_208414210_208414545	PLEKHM3	0.546805
chr2_208414796_208415073	PLEKHM3	0.546805
chr2_208421259_208421545	CREB1	0.20624
chr2_208488955_208491034	CREB1	0.21511
chr2_208488955_208491034	METTL21A	0.26355
chr2_208491887_208492147	CREB1	0.31553
chr2_208491887_208492147	METTL21A	0.27396
chr2_208556967_208557225	METTL21A	0.51624
chr2_208575455_208577264	METTL21A	0.20759
chr2_208610783_208611080	FZD5	-0.21195
chr2_208632555_208632909	FZD5	0.45615
chr2_208633101_208633328	FZD5	0.45615
chr2_208633405_208635127	FZD5	0.42252
chr2_208649524_208649724	FZD5	0.40067
chr2_208649524_208649724	IDH1	0.411468
chr2_208656828_208657382	FZD5	0.2218
chr2_208675480_208675790	FZD5	0.50347
chr2_208675829_208676144	FZD5	0.50347
chr2_208677980_208678215	FZD5	0.39515
chr2_208684769_208685041	FZD5	0.38151
chr2_208693139_208693377	FZD5	0.26607
chr2_208712426_208713020	FZD5	0.20685
chr2_208712426_208713020	PLEKHM3	-0.544958
chr2_208790928_208791556	PLEKHM3	-0.434453
chr2_208791593_208791901	PLEKHM3	-0.434453
chr2_208834804_208835170	FZD5	0.467649
chr2_208834804_208835170	PLEKHM3	-0.25084
chr2_208835570_208835835	FZD5	0.467649
chr2_208835570_208835835	PLEKHM3	-0.35261
chr2_208838008_208838258	PLEKHM3	-0.44128
chr2_208889852_208890937	PLEKHM3	-0.46136
chr2_208936994_208937458	PLEKHM3	-0.38267
chr2_209047654_209047935	IDH1	-0.2134
chr2_209177561_209177802	FZD5	0.456951
chr2_209177561_209177802	IDH1	0.431733
chr2_209185433_209185723	IDH1	-0.2108
chr2_209271167_209271957	PLEKHM3	0.484312
chr2_211060256_211060478	ACADL	-0.20303
chr2_211089347_211089597	ACADL	0.35268
chr2_211089615_211090282	ACADL	0.27801
chr2_211093449_211093656	ACADL	0.51789
chr2_211169396_211169613	ACADL	0.24048
chr2_211310875_211311107	LANCL1	-0.30022
chr2_211340938_211341710	LANCL1	0.26995
chr2_211342203_211342477	LANCL1	0.20394
chr2_211367767_211368026	LANCL1	0.4332
chr2_213983925_213984129	IKZF2	0.41805
chr2_216254682_216254885	FN1	0.22158
chr2_216266673_216267121	FN1	0.28944
chr2_216274110_216274341	FN1	0.476159
chr2_216286661_216286942	FN1	0.28475
chr2_216286949_216287187	FN1	0.28475
chr2_216326943_216327149	FN1	0.25384
chr2_216545980_216546182	FN1	0.487149
chr2_216549488_216549799	FN1	0.487149
chr2_216570387_216570649	IGFBP2	-0.401352
chr2_216715068_216715375	IGFBP5	-0.43266
chr2_216715867_216716086	IGFBP5	-0.43266
chr2_216756068_216756368	FN1	-0.418435
chr2_216922414_216922901	XRCC5	0.20065
chr2_216946098_216947089	XRCC5	0.23721
chr2_216979103_216980263	XRCC5	0.28737
chr2_217021420_217021683	XRCC5	-0.26126
chr2_217236592_217237341	FN1	0.415562
chr2_217261385_217261884	RPL37A	-0.35784
chr2_217262199_217262426	RPL37A	-0.35784
chr2_217284222_217284446	RPL37A	0.27395
chr2_217303207_217303611	RPL37A	-0.3816
chr2_217331600_217331871	RPL37A	-0.4008
chr2_217341628_217341969	RPL37A	-0.2639
chr2_217362670_217364184	RPL37A	0.26508
chr2_217381558_217381767	RPL37A	0.34136
chr2_217382205_217382441	RPL37A	0.34136
chr2_217383865_217384413	RPL37A	0.27598
chr2_217399552_217400859	IGFBP2	0.477751
chr2_217401407_217401812	IGFBP2	0.477751
chr2_217401407_217401812	RPL37A	0.34987
chr2_217414377_217415026	IGFBP2	0.21143
chr2_217425416_217426034	RPL37A	0.28745
chr2_217437777_217438319	IGFBP2	0.21658
chr2_217437777_217438319	IGFBP5	-0.406249
chr2_217438793_217439150	IGFBP2	0.21658
chr2_217460921_217461385	RPL37A	0.27564
chr2_217484189_217484646	IGFBP2	0.33517
chr2_217484189_217484646	IGFBP5	0.412411
chr2_217485374_217486253	IGFBP5	0.412411
chr2_217486567_217486767	IGFBP5	0.412411
chr2_217497566_217498242	IGFBP2	0.20244
chr2_217508651_217509252	IGFBP2	0.24616
chr2_217508651_217509252	XRCC5	0.401533
chr2_217509722_217509992	IGFBP2	0.24772
chr2_217509722_217509992	XRCC5	0.401533
chr2_217512813_217513189	IGFBP2	0.26828
