RE	TG	Weight
chr19_1383081_1384261	PTBP1	-0.41153
chr19_1383081_1384261	RPS15	-0.26923
chr19_1401004_1401927	DAZAP1	0.27082
chr19_1401004_1401927	RPS15	-0.44281
chr19_1406711_1408251	CFD	-0.438349
chr19_1406711_1408251	DAZAP1	0.38226
chr19_1406711_1408251	RPS15	-0.36407
chr19_1408393_1409084	CFD	-0.438349
chr19_1408393_1409084	RPS15	-0.28626
chr19_1415344_1415790	CFD	-0.438349
chr19_1415344_1415790	RPS15	-0.24464
chr19_1437978_1439073	DAZAP1	0.36703
chr19_1437978_1439073	KISS1R	0.49934
chr19_1437978_1439073	RPS15	-0.4717
chr19_1444912_1445755	DAZAP1	0.33342
chr19_1444912_1445755	RPS15	-0.28539
chr19_1446887_1447158	RPS15	-0.36697
chr19_1455327_1456146	CFD	-0.598613
chr19_1455327_1456146	DAZAP1	0.42619
chr19_1455327_1456146	MKNK2	-0.46797
chr19_1455327_1456146	OAZ1	-0.454972
chr19_1455327_1456146	PTBP1	0.479616
chr19_1455327_1456146	RPS15	-0.410511
chr19_1455327_1456146	SF3A2	0.424035
chr19_1455327_1456146	TIMM13	0.452675
chr19_1455327_1456146	TPGS1	-0.517917
chr19_1459533_1459793	DAZAP1	-0.21992
chr19_1465714_1466011	RPS15	-0.29942
chr19_1470422_1471730	RPS15	-0.35332
chr19_1478876_1479708	DAZAP1	0.4056
chr19_1478876_1479708	RPS15	-0.37409
chr19_1490032_1491474	DAZAP1	0.36895
chr19_1490032_1491474	RPS15	-0.28828
chr19_1503393_1503822	KISS1R	0.480045
chr19_1507655_1508549	RPS15	-0.27856
chr19_1507655_1508549	UQCR11	0.22392
chr19_1512877_1513580	UQCR11	0.2329
chr19_1542626_1542984	CFD	-0.492472
chr19_1542626_1542984	DAZAP1	0.44498
chr19_1542626_1542984	KISS1R	0.458827
chr19_1542626_1542984	LMNB2	0.482734
chr19_1542626_1542984	TCF3	0.415875
chr19_1567836_1568799	TCF3	0.29965
chr19_1591726_1593342	ARID3A	0.443435
chr19_1591726_1593342	TCF3	0.29925
chr19_1591726_1593342	UQCR11	0.26933
chr19_1605157_1606454	TCF3	0.34891
chr19_1618231_1618515	CFD	-0.656366
chr19_1618231_1618515	DAZAP1	0.461359
chr19_1618231_1618515	GADD45B	-0.428993
chr19_1618231_1618515	GPX4	-0.495034
chr19_1618231_1618515	LMNB2	0.508591
chr19_1618231_1618515	MKNK2	-0.482204
chr19_1618231_1618515	OAZ1	-0.470122
chr19_1618231_1618515	PTBP1	0.517588
chr19_1618231_1618515	RPS15	-0.475844
chr19_1618231_1618515	SF3A2	0.4869
chr19_1618231_1618515	TCF3	0.555889
chr19_1624430_1624883	TCF3	0.29541
chr19_1650728_1650953	CFD	0.51622
chr19_1650728_1650953	MKNK2	0.499324
chr19_1650728_1650953	OAZ1	0.433473
chr19_1650728_1650953	PTBP1	-0.486074
chr19_1650728_1650953	RPS15	0.400999
chr19_1650728_1650953	TCF3	0.37127
chr19_1651164_1653478	CFD	0.51622
chr19_1651164_1653478	MKNK2	0.499324
chr19_1651164_1653478	OAZ1	0.433473
chr19_1651164_1653478	PTBP1	-0.486074
chr19_1651164_1653478	RPS15	0.400999
chr19_1651164_1653478	TCF3	0.30912
chr19_1668712_1669445	TCF3	0.29473
chr19_1671805_1672629	KISS1R	0.404725
chr19_1671805_1672629	TCF3	0.35569
chr19_1690692_1691181	TCF3	0.23664
chr19_1725431_1725879	CFD	-0.433417
chr19_1725431_1725879	KISS1R	0.496879
chr19_1725431_1725879	LMNB2	0.463
chr19_1725431_1725879	TCF3	0.24516
chr19_1726172_1726528	CFD	-0.433417
chr19_1726172_1726528	KISS1R	0.496879
chr19_1726172_1726528	LMNB2	0.463
chr19_1726172_1726528	TCF3	0.24516
chr19_1747368_1747578	ATP8B3	0.42127
chr19_1747368_1747578	LMNB2	0.426987
chr19_1747368_1747578	TCF3	0.24645
chr19_1747998_1748222	ATP8B3	0.42127
chr19_1747998_1748222	LMNB2	0.426987
chr19_1747998_1748222	TCF3	0.24645
chr19_1749612_1749906	LMNB2	0.426987
chr19_1774950_1775317	ATP8B3	0.42297
chr19_1780654_1780854	KLF16	0.26996
chr19_1788736_1789179	ATP8B3	0.36157
chr19_1789397_1789657	ABHD17A	-0.27689
chr19_1790783_1791074	ATP8B3	0.2794
chr19_1790783_1791074	CFD	-0.411499
chr19_1790783_1791074	DAZAP1	0.403643
chr19_1790783_1791074	KISS1R	0.437655
chr19_1790783_1791074	KLF16	0.497679
chr19_1790783_1791074	PTBP1	0.413305
chr19_1795670_1796586	ABHD17A	-0.25186
chr19_1795670_1796586	ATP8B3	0.34464
chr19_1795670_1796586	KLF16	-0.20055
chr19_1811500_1813265	ATP8B3	0.39287
chr19_1811500_1813265	KLF16	0.29965
chr19_1825910_1826849	ABHD17A	-0.39329
chr19_1825910_1826849	KLF16	-0.22625
chr19_1837463_1838021	CFD	-0.627955
chr19_1837463_1838021	GADD45B	-0.438072
chr19_1837463_1838021	GPX4	-0.490313
chr19_1837463_1838021	MKNK2	-0.477157
chr19_1837463_1838021	OAZ1	-0.469314
chr19_1837463_1838021	RPS15	-0.433129
chr19_1837463_1838021	SF3A2	0.463173
chr19_1837463_1838021	TCF3	0.438835
chr19_1848191_1849122	ABHD17A	-0.20084
chr19_1848191_1849122	CFD	-0.413719
chr19_1851946_1852226	KLF16	-0.23485
chr19_1851946_1852226	LINGO3	0.412179
chr19_1853363_1853680	ABHD17A	0.25241
chr19_1853363_1853680	ATP8B3	0.34457
chr19_1853363_1853680	CSNK1G2	0.36589
chr19_1853363_1853680	KLF16	0.28705
chr19_1853363_1853680	LINGO3	0.412179
chr19_1855209_1855751	ATP8B3	0.2959
chr19_1855209_1855751	CSNK1G2	0.23667
chr19_1855209_1855751	KLF16	0.37153
chr19_1855209_1855751	LINGO3	0.412179
chr19_1856780_1857545	ABHD17A	-0.2778
chr19_1856780_1857545	ATP8B3	-0.25464
chr19_1856780_1857545	LINGO3	0.412179
chr19_1860146_1860357	ABHD17A	-0.36748
chr19_1860146_1860357	ATP8B3	-0.36322
chr19_1860146_1860357	LINGO3	0.412179
chr19_1862367_1863260	ABHD17A	-0.21271
chr19_1862367_1863260	KLF16	-0.21068
chr19_1862367_1863260	LINGO3	0.412179
chr19_1863421_1864611	LINGO3	0.412179
chr19_1864770_1865035	LINGO3	0.412179
chr19_1875422_1876721	ABHD17A	-0.30484
chr19_1875422_1876721	ATP8B3	-0.23446
chr19_1875422_1876721	KLF16	-0.35717
chr19_1882170_1883012	ABHD17A	0.31934
chr19_1882170_1883012	GADD45B	-0.4855
chr19_1882170_1883012	GPX4	-0.453818
chr19_1882170_1883012	LMNB2	0.431528
chr19_1882170_1883012	MKNK2	-0.425738
chr19_1882170_1883012	OAZ1	-0.445279
chr19_1882170_1883012	RPS15	-0.474237
chr19_1882170_1883012	SF3A2	0.426057
chr19_1882170_1883012	TCF3	0.457023
chr19_1882170_1883012	TIMM13	0.412307
chr19_1884240_1884674	ABHD17A	0.41584
chr19_1884240_1884674	GADD45B	-0.4855
chr19_1884240_1884674	GPX4	-0.453818
chr19_1884240_1884674	LMNB2	0.431528
chr19_1884240_1884674	MKNK2	-0.425738
chr19_1884240_1884674	OAZ1	-0.445279
chr19_1884240_1884674	RPS15	-0.474237
chr19_1884240_1884674	SF3A2	0.426057
chr19_1884240_1884674	TCF3	0.457023
chr19_1884240_1884674	TIMM13	0.412307
chr19_1885352_1885784	GADD45B	-0.4855
chr19_1885352_1885784	GPX4	-0.453818
chr19_1885352_1885784	LMNB2	0.431528
chr19_1885352_1885784	MKNK2	-0.425738
chr19_1885352_1885784	OAZ1	-0.445279
chr19_1885352_1885784	RPS15	-0.474237
chr19_1885352_1885784	SF3A2	0.426057
chr19_1885352_1885784	TCF3	0.457023
chr19_1885352_1885784	TIMM13	0.412307
chr19_1895290_1895896	ABHD17A	0.20646
chr19_1895290_1895896	CSNK1G2	0.20944
chr19_1897034_1898244	ABHD17A	0.4039
chr19_1904426_1904742	ABHD17A	-0.29134
chr19_1904426_1904742	KLF16	-0.24459
chr19_1904951_1905991	ABHD17A	-0.28156
chr19_1923294_1923641	BTBD2	-0.25233
chr19_1927694_1927947	ABHD17A	0.32131
chr19_1927694_1927947	CSNK1G2	0.24734
chr19_1927694_1927947	KLF16	0.27078
chr19_1929081_1930531	BTBD2	0.30882
chr19_1929081_1930531	CSNK1G2	0.24439
chr19_1929081_1930531	GPX4	-0.493755
chr19_1929081_1930531	KLF16	0.25289
chr19_1929081_1930531	LINGO3	0.46701
chr19_1929081_1930531	RPS15	-0.405101
chr19_1929081_1930531	SF3A2	0.410029
chr19_1935510_1935795	ABHD17A	0.25035
chr19_1940217_1941312	MKNK2	0.444155
chr19_1940217_1941312	OAZ1	0.408204
chr19_1941803_1943071	ABHD17A	0.42091
chr19_1941803_1943071	MKNK2	0.444155
chr19_1941803_1943071	OAZ1	0.408204
chr19_1966324_1966543	ABHD17A	0.23144
chr19_1966952_1967605	ABHD17A	0.35134
chr19_2015029_2016459	MOB3A	-0.2166
chr19_2017170_2017649	MOB3A	0.37939
chr19_2031973_2032916	MKNK2	0.3597
chr19_2034785_2035451	CSNK1G2	0.2047
chr19_2034785_2035451	MKNK2	0.24789
chr19_2041502_2043127	MKNK2	0.592245
chr19_2041502_2043127	MOB3A	0.2068
chr19_2041502_2043127	OAZ1	0.428971
chr19_2049920_2050445	MKNK2	0.24758
chr19_2049920_2050445	OAZ1	0.428971
chr19_2050844_2052731	MKNK2	0.3683
chr19_2050844_2052731	MOB3A	0.46952
chr19_2050844_2052731	OAZ1	0.428971
chr19_2055625_2055825	MKNK2	0.592245
chr19_2055625_2055825	OAZ1	0.428971
chr19_2060624_2062065	BTBD2	0.22319
chr19_2060624_2062065	MKNK2	0.592245
chr19_2060624_2062065	MOB3A	-0.31888
chr19_2060624_2062065	OAZ1	0.428971
chr19_2069048_2070185	LINGO3	0.538492
chr19_2069048_2070185	MKNK2	0.37721
chr19_2074236_2074683	MOB3A	0.21371
chr19_2081833_2082535	BTBD2	-0.23184
chr19_2081833_2082535	MOB3A	0.53272
chr19_2083449_2083793	MOB3A	0.38845
chr19_2085188_2085715	BTBD2	-0.22843
chr19_2085188_2085715	MOB3A	0.51707
chr19_2087636_2087933	BTBD2	-0.23547
chr19_2087636_2087933	MOB3A	0.43547
chr19_2090034_2090734	MOB3A	0.40034
chr19_2094413_2094765	MOB3A	0.2907
chr19_2095969_2097626	BTBD2	0.21332
chr19_2095969_2097626	MOB3A	0.2945
chr19_2112604_2113096	BTBD2	-0.27973
chr19_2112604_2113096	MOB3A	0.34575
chr19_2123754_2124072	SF3A2	0.423233
chr19_2135722_2136283	SF3A2	-0.27284
chr19_2145747_2146244	MOB3A	0.23467
chr19_2145747_2146244	SF3A2	-0.22136
chr19_2150907_2152274	MKNK2	0.33108
chr19_2150907_2152274	SF3A2	0.26139
chr19_2163420_2164493	JSRP1	0.29102
chr19_2163420_2164493	MKNK2	0.414992
chr19_2163420_2164493	MOB3A	-0.3232
chr19_2163420_2164493	SF3A2	0.22258
chr19_2165200_2165558	JSRP1	0.29102
chr19_2165200_2165558	MKNK2	0.414992
chr19_2165200_2165558	MOB3A	-0.3232
chr19_2168343_2168642	MKNK2	0.414992
chr19_2168343_2168642	OAZ1	0.24764
chr19_2168831_2169422	MKNK2	0.414992
chr19_2171282_2171750	MKNK2	0.414992
chr19_2182936_2183141	MOB3A	0.22913
chr19_2187876_2188344	MOB3A	0.23382
chr19_2187876_2188344	OAZ1	0.33265
chr19_2187876_2188344	SF3A2	-0.22252
chr19_2208596_2208861	LINGO3	0.409148
chr19_2208596_2208861	MOB3A	0.431343
chr19_2208596_2208861	OAZ1	-0.26814
chr19_2208596_2208861	S1PR4	0.534208
chr19_2215254_2215807	JSRP1	0.26506
chr19_2223997_2224340	LINGO3	0.24248
chr19_2223997_2224340	OAZ1	0.26307
chr19_2227520_2227778	SF3A2	-0.22426
chr19_2236086_2237168	LINGO3	0.27671
chr19_2236086_2237168	OAZ1	-0.46603
chr19_2236086_2237168	PLEKHJ1	0.20577
chr19_2236086_2237168	SF3A2	0.29969
chr19_2239823_2240083	OAZ1	-0.26371
chr19_2239823_2240083	SF3A2	0.33681
chr19_2251330_2251902	OAZ1	-0.31931
chr19_2252131_2252553	OAZ1	-0.28905
chr19_2252995_2253711	OAZ1	-0.39625
chr19_2256362_2256607	JSRP1	0.79561
chr19_2256362_2256607	ZNF556	0.491432
chr19_2257998_2258380	LINGO3	0.29767
chr19_2257998_2258380	ZNF556	0.491432
chr19_2260347_2260610	OAZ1	0.24849
chr19_2260347_2260610	ZNF556	0.491432
chr19_2261828_2262126	GADD45B	-0.483495
chr19_2261828_2262126	LINGO3	0.20827
chr19_2261828_2262126	MKNK2	-0.460197
chr19_2261828_2262126	OAZ1	-0.459961
chr19_2261828_2262126	RPS15	-0.442852
chr19_2261828_2262126	SF3A2	0.409907
chr19_2261828_2262126	TCF3	0.402466
chr19_2269120_2269910	GNA15	0.416096
chr19_2269120_2269910	LINGO3	0.29215
chr19_2269120_2269910	LSM7	-0.23357
chr19_2269120_2269910	OAZ1	-0.3765
chr19_2269120_2269910	S1PR4	0.558924
chr19_2269120_2269910	SF3A2	0.20299
chr19_2270618_2271176	GNA15	0.416096
chr19_2270618_2271176	JSRP1	0.35246
chr19_2270618_2271176	LINGO3	0.25018
chr19_2270618_2271176	S1PR4	0.558924
chr19_2271643_2271885	GNA15	0.416096
chr19_2271643_2271885	JSRP1	0.36123
chr19_2271643_2271885	LINGO3	0.4677
chr19_2271643_2271885	S1PR4	0.558924
chr19_2273444_2273974	GNA15	0.416096
chr19_2273444_2273974	LINGO3	0.26495
chr19_2273444_2273974	LSM7	0.22041
chr19_2273444_2273974	S1PR4	0.558924
chr19_2273444_2273974	SF3A2	0.22717
chr19_2275140_2275377	GNA15	0.416096
chr19_2275140_2275377	LINGO3	0.4677
chr19_2275140_2275377	OAZ1	-0.24008
chr19_2275140_2275377	S1PR4	0.558924
chr19_2281939_2282686	LSM7	-0.27331
chr19_2281939_2282686	OAZ1	-0.30938
chr19_2288951_2289308	LINGO3	0.65744
chr19_2288951_2289308	OAZ1	0.30073
chr19_2289543_2290965	ABHD17A	-0.486277
chr19_2289543_2290965	ATP8B3	-0.4377
chr19_2289543_2290965	GADD45B	-0.604042
chr19_2289543_2290965	LINGO3	0.35877
chr19_2289543_2290965	LSM7	0.30756
chr19_2289543_2290965	MKNK2	-0.424859
chr19_2289543_2290965	MOB3A	-0.437314
chr19_2289543_2290965	OAZ1	-0.477493
chr19_2289543_2290965	RPS15	-0.513384
chr19_2302289_2303125	LSM7	-0.21107
chr19_2302289_2303125	OAZ1	-0.38817
chr19_2302289_2303125	RPS15	-0.410292
chr19_2327701_2328106	SF3A2	0.42132
chr19_2328287_2329039	LINGO3	0.34115
chr19_2328287_2329039	OAZ1	-0.29539
chr19_2328287_2329039	SF3A2	0.42132
chr19_2332335_2332692	LINGO3	0.2473
chr19_2332335_2332692	LSM7	0.49566
chr19_2332335_2332692	OAZ1	-0.29205
chr19_2332335_2332692	SF3A2	0.22027
chr19_2332335_2332692	TIMM13	0.56114
chr19_2335215_2335902	LINGO3	0.33626
chr19_2335215_2335902	LSM7	0.39061
chr19_2360567_2360971	LSM7	0.23346
chr19_2375405_2375669	LMNB2	0.26442
chr19_2375405_2375669	LSM7	0.39985
chr19_2375405_2375669	TIMM13	0.48966
chr19_2385019_2385672	GADD45B	-0.607781
chr19_2385019_2385672	LMNB2	0.47753
chr19_2385019_2385672	LSM7	0.47015
chr19_2385019_2385672	MKNK2	-0.51494
chr19_2385019_2385672	NFIC	-0.510299
chr19_2385019_2385672	OAZ1	-0.538837
chr19_2385019_2385672	RPS15	-0.516055
chr19_2385019_2385672	SF3A2	0.422086
chr19_2385019_2385672	TCF3	0.437679
chr19_2385019_2385672	TIMM13	0.32923
chr19_2391275_2391674	GADD45B	-0.37377
chr19_2391275_2391674	LMNB2	0.38526
chr19_2391275_2391674	TIMM13	0.21574
chr19_2391275_2391674	ZNF556	0.428925
chr19_2394111_2395090	GADD45B	0.28695
chr19_2394111_2395090	LINGO3	0.28702
chr19_2394111_2395090	LMNB2	-0.27411
chr19_2401285_2401498	GADD45B	0.28177
chr19_2401285_2401498	LMNB2	-0.22137
chr19_2426937_2428192	GADD45B	-0.43496
chr19_2426937_2428192	LMNB2	0.26647
chr19_2426937_2428192	TIMM13	0.20243
chr19_2446346_2446830	ABHD17A	-0.492995
chr19_2446346_2446830	GADD45B	-0.623015
chr19_2446346_2446830	GNA15	-0.421724
chr19_2446346_2446830	LMNB2	0.578438
chr19_2446346_2446830	MOB3A	-0.426652
chr19_2446346_2446830	OAZ1	-0.572716
chr19_2446346_2446830	S1PR4	-0.501076
chr19_2446346_2446830	TCF3	0.445921
chr19_2446346_2446830	TIMM13	0.446437
chr19_2455981_2457305	GADD45B	-0.41354
chr19_2455981_2457305	LMNB2	0.41362
chr19_2455981_2457305	SF3A2	0.424357
chr19_2455981_2457305	TIMM13	0.24156
chr19_2461883_2462522	GADD45B	-0.41596
chr19_2461883_2462522	GNA15	-0.412802
chr19_2461883_2462522	LMNB2	0.30687
chr19_2461883_2462522	S1PR4	-0.410745
chr19_2469396_2469792	LMNB2	0.51351
chr19_2474573_2477107	LMNB2	0.23685
chr19_2474573_2477107	TIMM13	0.21736
chr19_2478735_2479575	GADD45B	0.26599
chr19_2494173_2495588	GADD45B	-0.20131
chr19_2494173_2495588	LMNB2	0.3671
chr19_2494173_2495588	MOB3A	0.432547
chr19_2503402_2504243	GADD45B	0.22832
chr19_2503402_2504243	LMNB2	0.33396
chr19_2507140_2507583	KLF16	0.408651
chr19_2518077_2518484	GADD45B	0.28239
chr19_2518077_2518484	KLF16	0.436208
chr19_2524252_2524696	LMNB2	0.41458
chr19_2524798_2525140	LMNB2	0.31207
chr19_2533760_2534014	LMNB2	0.31416
chr19_2542454_2542730	GADD45B	-0.20766
chr19_2542454_2542730	MKNK2	0.45452
chr19_2543510_2544111	LMNB2	0.26992
chr19_2543510_2544111	MKNK2	0.45452
chr19_2546645_2546985	LMNB2	-0.23005
chr19_2546645_2546985	MKNK2	0.45452
chr19_2549656_2550167	ABHD17A	0.442608
chr19_2549656_2550167	GNA15	0.48108
chr19_2549656_2550167	LINGO3	0.544145
chr19_2549656_2550167	LMNB2	0.24077
chr19_2549656_2550167	MOB3A	0.58177
chr19_2549656_2550167	S1PR4	0.729753
chr19_2552805_2553394	ABHD17A	0.442608
chr19_2552805_2553394	GADD45B	-0.25203
chr19_2552805_2553394	GNA15	0.48108
chr19_2552805_2553394	LINGO3	0.544145
chr19_2552805_2553394	MOB3A	0.58177
chr19_2552805_2553394	S1PR4	0.729753
chr19_2607667_2608684	GNA15	0.450171
chr19_2610864_2611544	GADD45B	0.486403
chr19_2610864_2611544	MOB3A	0.47919
chr19_2610864_2611544	OAZ1	0.420914
chr19_2610864_2611544	S1PR4	0.432033
chr19_2695444_2695868	NFIC	-0.411195
chr19_2739247_2740545	MKNK2	0.420597
chr19_2748955_2749653	JSRP1	0.524133
chr19_2748955_2749653	ZNF556	0.564072
chr19_2769718_2770344	C19orf71	0.523859
chr19_2769718_2770344	GADD45B	-0.448456
chr19_2769718_2770344	LMNB2	0.432028
chr19_2769718_2770344	MKNK2	-0.409329
chr19_2769718_2770344	NFIC	-0.434136
chr19_2769718_2770344	OAZ1	-0.406667
chr19_2769718_2770344	SF3A2	0.488306
chr19_2769718_2770344	TIMM13	0.486061
chr19_2769718_2770344	ZNF555	0.38976
chr19_2769718_2770344	ZNF556	0.37984
chr19_2782864_2783749	ZNF556	0.20242
chr19_2796241_2796549	ZNF555	-0.21889
chr19_2802326_2802559	ZNF555	-0.26277
chr19_2802326_2802559	ZNF556	-0.20224
chr19_2840680_2841866	ZNF555	0.27017
chr19_2840680_2841866	ZNF556	0.30942
chr19_2856472_2857114	TIMM13	0.42296
chr19_2856472_2857114	ZNF555	0.401275
chr19_2856472_2857114	ZNF556	0.598183
chr19_2866917_2867338	MKNK2	0.425238
chr19_2866917_2867338	ZNF555	0.29162
chr19_2866917_2867338	ZNF556	0.32214
chr19_2872047_2872475	MKNK2	-0.415726
chr19_2872047_2872475	NFIC	-0.415838
chr19_2900269_2901454	C19orf71	0.520916
chr19_2900269_2901454	GADD45B	-0.409392
chr19_2900269_2901454	NFIC	-0.444145
chr19_2900269_2901454	SF3A2	0.427382
chr19_2900269_2901454	ZNF555	-0.3145
chr19_2944654_2945658	ZNF556	0.27384
chr19_2950128_2951335	GADD45B	-0.550362
chr19_2950128_2951335	MRPL54	-0.407535
chr19_2950128_2951335	TLE2	0.30199
chr19_2956347_2956775	C19orf71	0.433166
chr19_2956347_2956775	GADD45B	-0.414017
chr19_2956347_2956775	NFIC	-0.451663
chr19_2961926_2962589	GADD45B	-0.527234
chr19_2961926_2962589	MOB3A	-0.450806
chr19_2961926_2962589	MRPL54	-0.433442
chr19_2961926_2962589	OAZ1	-0.418302
chr19_2961926_2962589	ZNF556	0.27941
chr19_2969221_2969554	AES	0.32624
chr19_2969221_2969554	GADD45B	-0.58394
chr19_2969221_2969554	MKNK2	-0.429236
chr19_2969221_2969554	MRPL54	-0.46552
chr19_2969221_2969554	OAZ1	-0.434541
chr19_2969221_2969554	TLE2	0.4949
chr19_2983411_2983617	AES	0.20752
chr19_2983411_2983617	TLE2	0.41288
chr19_3006136_3006554	C19orf71	0.463682
chr19_3006136_3006554	GADD45B	-0.651947
chr19_3006136_3006554	LMNB2	0.464095
chr19_3006136_3006554	MKNK2	-0.525952
chr19_3006136_3006554	MRPL54	-0.548683
chr19_3006136_3006554	NFIC	-0.441568
chr19_3006136_3006554	OAZ1	-0.622669
chr19_3006136_3006554	SF3A2	0.46891
chr19_3006136_3006554	TIMM13	0.422052
chr19_3028201_3029428	GADD45B	-0.57956
chr19_3028201_3029428	MRPL54	-0.566694
chr19_3028201_3029428	NCLN	-0.421049
chr19_3028201_3029428	OAZ1	-0.498349
chr19_3028201_3029428	TLE2	0.23253
chr19_3034923_3036675	AES	0.23353
chr19_3034923_3036675	GADD45B	-0.427147
chr19_3034923_3036675	TLE2	0.29885
chr19_3047038_3047310	TLE2	0.35123
chr19_3047586_3048068	TLE2	0.40312
chr19_3052815_3053115	AES	0.25525
chr19_3052815_3053115	TJP3	0.465646
chr19_3060158_3060489	AES	0.22381
chr19_3060158_3060489	LINGO3	0.431191
chr19_3060158_3060489	MATK	0.470083
chr19_3061119_3061900	AES	0.28197
chr19_3061119_3061900	LINGO3	0.431191
chr19_3061119_3061900	MATK	0.470083
chr19_3062150_3063257	LINGO3	0.431191
chr19_3062150_3063257	MATK	0.470083
chr19_3070543_3070858	TJP3	0.446734
chr19_3075719_3076434	TJP3	0.488659
chr19_3093946_3094466	GNA15	-0.25195
chr19_3093946_3094466	S1PR4	-0.27847
chr19_3094618_3094924	GNA15	-0.22486
chr19_3094618_3094924	S1PR4	-0.27847
chr19_3095774_3096275	S1PR4	0.2489
chr19_3103649_3103912	LINGO3	0.403573
chr19_3103649_3103912	S1PR4	0.421936
chr19_3104027_3104536	LINGO3	0.403573
chr19_3104027_3104536	S1PR4	0.421936
chr19_3108686_3109077	S1PR4	0.35161
chr19_3115742_3115973	AES	-0.20838
chr19_3125864_3126443	GNA15	0.33729
chr19_3125864_3126443	MATK	0.440723
chr19_3125864_3126443	S1PR4	0.35426
chr19_3125864_3126443	TLE2	-0.23365
chr19_3131188_3131506	AES	0.20265
chr19_3131188_3131506	GNA15	0.468163
chr19_3131188_3131506	S1PR4	0.22129
chr19_3131188_3131506	TLE2	-0.527867
chr19_3132957_3133919	GNA15	0.26736
chr19_3132957_3133919	S1PR4	0.25274
chr19_3132957_3133919	TLE2	-0.527867
chr19_3135927_3136332	GNA15	0.468163
chr19_3135927_3136332	S1PR4	0.40693
chr19_3135927_3136332	TLE2	-0.527867
chr19_3140705_3141083	GNA15	0.25096
chr19_3140705_3141083	S1PR4	0.2826
chr19_3141877_3142541	GNA15	0.25096
chr19_3141877_3142541	NCLN	0.2001
chr19_3145941_3146956	GNA15	0.30166
chr19_3145941_3146956	S1PR4	0.29948
chr19_3154826_3155727	GNA15	0.48015
chr19_3154826_3155727	LINGO3	0.404447
chr19_3154826_3155727	LSM7	0.426534
chr19_3154826_3155727	MATK	0.418317
chr19_3154826_3155727	NCLN	0.25413
chr19_3154826_3155727	S1PR4	0.34692
chr19_3162471_3162701	GNA15	0.44102
chr19_3162471_3162701	S1PR4	0.30139
chr19_3163168_3163805	S1PR4	0.32595
chr19_3165452_3166064	S1PR4	0.22358
chr19_3169530_3169733	GNA15	0.22565
chr19_3169530_3169733	S1PR4	0.22937
chr19_3172526_3172900	GNA15	0.24899
chr19_3172526_3172900	S1PR4	0.29802
chr19_3176118_3176419	C19orf71	0.518969
chr19_3176118_3176419	GADD45B	-0.480184
chr19_3176118_3176419	GNA15	0.23251
chr19_3176118_3176419	NFIC	-0.534515
chr19_3176118_3176419	OAZ1	-0.46194
chr19_3176118_3176419	ZBTB7A	-0.453041
chr19_3177090_3177549	C19orf71	0.518969
chr19_3177090_3177549	GADD45B	-0.480184
chr19_3177090_3177549	GNA15	0.48494
chr19_3177090_3177549	NCLN	0.22314
chr19_3177090_3177549	NFIC	-0.534515
chr19_3177090_3177549	OAZ1	-0.46194
chr19_3177090_3177549	S1PR4	0.30802
chr19_3177090_3177549	ZBTB7A	-0.453041
chr19_3178268_3179503	GNA15	0.37555
chr19_3178268_3179503	LINGO3	0.444592
chr19_3178268_3179503	S1PR4	0.417713
chr19_3179633_3180318	GNA15	0.37555
chr19_3179633_3180318	LINGO3	0.444592
chr19_3179633_3180318	S1PR4	0.417713
chr19_3185077_3186287	OAZ1	0.44612
chr19_3185077_3186287	S1PR4	0.26254
chr19_3185077_3186287	ZBTB7A	0.458487
chr19_3193741_3194146	C19orf71	0.444137
chr19_3193741_3194146	GADD45B	-0.546379
chr19_3193741_3194146	GNA15	0.21654
chr19_3193741_3194146	LMNB2	0.486437
chr19_3193741_3194146	NFIC	-0.469749
chr19_3193741_3194146	OAZ1	-0.483329
chr19_3193741_3194146	S1PR4	0.31043
chr19_3193741_3194146	SF3A2	0.41661
chr19_3193741_3194146	ZBTB7A	-0.634658
chr19_3210687_3211191	MATK	0.410976
chr19_3210687_3211191	NCLN	0.20261
chr19_3210687_3211191	S1PR4	0.23078
chr19_3228629_3228903	GNA15	0.20878
chr19_3228629_3228903	S1PR4	0.21402
chr19_3250760_3251084	S1PR4	0.29245
chr19_3270960_3271201	NFIC	-0.20933
chr19_3270960_3271201	S1PR4	0.2037
chr19_3275024_3275229	C19orf71	0.507842
chr19_3275024_3275229	GADD45B	-0.498283
chr19_3275024_3275229	LMNB2	0.406776
chr19_3275024_3275229	NFIC	-0.446398
chr19_3275024_3275229	S1PR4	0.4198
chr19_3275024_3275229	ZBTB7A	-0.546555
chr19_3275397_3276903	C19orf71	0.507842
chr19_3275397_3276903	GADD45B	-0.498283
chr19_3275397_3276903	LMNB2	0.406776
chr19_3275397_3276903	NFIC	-0.446398
chr19_3275397_3276903	S1PR4	0.4198
chr19_3275397_3276903	ZBTB7A	-0.546555
chr19_3304914_3305411	GADD45B	0.442037
chr19_3304914_3305411	MRPL54	0.406365
chr19_3304914_3305411	NFIC	-0.3859
chr19_3326925_3327317	NFIC	-0.31241
chr19_3338449_3339105	NFIC	0.42962
chr19_3343686_3344570	NFIC	0.3236
chr19_3357487_3357725	NFIC	-0.20735
chr19_3358988_3359882	NFIC	-0.21381
chr19_3360102_3361567	NFIC	-0.21381
chr19_3366277_3366721	C19orf71	-0.417469
chr19_3366277_3366721	NFIC	0.473108
