RE	TG	Weight
chr2_201346142_201346416	AOX1	0.460151
chr2_201390440_201391297	AOX1	-0.26059
chr2_201450312_201451318	AOX1	0.24291
chr2_201450312_201451318	CFLAR	-0.524684
chr2_201450312_201451318	PPIL3	0.440666
chr2_201454846_201455134	AOX1	0.47019
chr2_201461414_201461915	CASP8	0.479309
chr2_201473625_201473907	AOX1	0.22367
chr2_201513364_201513953	CLK1	-0.431546
chr2_201527421_201527643	AOX1	0.22521
chr2_201542669_201543168	AOX1	0.555983
chr2_201577688_201578607	AOX1	-0.48508
chr2_201577688_201578607	CLK1	0.402362
chr2_201600391_201600713	AOX1	0.409209
chr2_201606103_201606837	AOX1	-0.551333
chr2_201607115_201607450	AOX1	-0.551333
chr2_201612752_201612991	AOX1	-0.441623
chr2_201612752_201612991	CFLAR	-0.454726
chr2_201621440_201621928	CFLAR	-0.455009
chr2_201630085_201630304	AOX1	0.44962
chr2_201630085_201630304	CLK1	-0.32851
chr2_201641904_201642289	CLK1	-0.31718
chr2_201652959_201653261	AOX1	-0.522773
chr2_201652959_201653261	CLK1	-0.30092
chr2_201675520_201676606	CLK1	0.25336
chr2_201676619_201677447	CLK1	0.25336
chr2_201728498_201729950	CLK1	0.24872
chr2_201728498_201729950	PPIL3	0.20469
chr2_201753125_201754870	CLK1	0.28408
chr2_201753125_201754870	PPIL3	0.28026
chr2_201766168_201766437	AOX1	0.649121
chr2_201766168_201766437	ORC2	0.208
chr2_201770384_201770877	PPIL3	-0.20185
chr2_201809100_201809346	CLK1	-0.2925
chr2_201809348_201809902	CLK1	-0.2925
chr2_201827600_201828718	CLK1	0.2539
chr2_201827600_201828718	ORC2	0.24195
chr2_201832702_201833192	CASP10	0.426947
chr2_201832702_201833192	CASP8	0.446101
chr2_201832702_201833192	CLK1	0.406804
chr2_201889304_201889585	FAM126B	0.21499
chr2_201921667_201922143	CFLAR	-0.30156
chr2_201921667_201922143	FAM126B	-0.25414
chr2_201921667_201922143	FZD7	0.530384
chr2_201923654_201923999	FZD7	0.530384
chr2_201934045_201934283	CFLAR	-0.45911
chr2_201935687_201936924	CFLAR	-0.26811
chr2_201980766_201982166	CFLAR	0.400269
chr2_201983057_201983762	CFLAR	0.400269
chr2_201988667_201989032	CFLAR	0.32531
chr2_201990251_201990589	CASP10	0.31239
chr2_201990251_201990589	CFLAR	0.20768
chr2_201991358_201992116	CFLAR	0.400269
chr2_201992249_201992491	CFLAR	0.22761
chr2_201993810_201994118	CFLAR	0.400269
chr2_202009197_202009501	CASP8	0.513195
chr2_202009197_202009501	ORC2	0.478255
chr2_202013124_202013501	CFLAR	0.3104
chr2_202013787_202014207	CFLAR	0.424739
chr2_202022295_202023320	CASP10	0.28114
chr2_202022295_202023320	CASP8	0.28488
chr2_202022295_202023320	FAM126B	0.37623
chr2_202042082_202042316	AOX1	0.490267
chr2_202042082_202042316	CASP8	0.32967
chr2_202042082_202042316	CFLAR	0.21004
chr2_202047464_202047931	CASP10	0.20221
chr2_202047464_202047931	CASP8	0.28285
chr2_202047464_202047931	CFLAR	-0.2242
chr2_202048557_202048769	CASP10	0.20221
chr2_202048557_202048769	CASP8	0.23011
chr2_202048557_202048769	CFLAR	0.20244
chr2_202056024_202056658	CFLAR	0.580407
chr2_202056024_202056658	FAM126B	0.496492
chr2_202056024_202056658	FZD7	-0.415799
chr2_202058835_202059139	CASP10	0.29148
chr2_202058835_202059139	CASP8	0.32361
chr2_202058835_202059139	CFLAR	0.580407
chr2_202058835_202059139	FAM126B	0.496492
chr2_202058835_202059139	FZD7	-0.415799
chr2_202068649_202068985	CASP10	-0.28171
chr2_202068649_202068985	CASP8	-0.24314
chr2_202068649_202068985	CFLAR	-0.27284
chr2_202073543_202074130	CASP10	0.30328
chr2_202073543_202074130	CASP8	0.23203
chr2_202073543_202074130	CFLAR	0.20479
chr2_202073543_202074130	CLK1	-0.490665
chr2_202076839_202077166	CASP10	0.41517
chr2_202076839_202077166	CASP8	0.57741
chr2_202076839_202077166	CFLAR	0.22272
chr2_202083539_202083840	CASP10	0.24945
chr2_202084069_202085148	CASP10	0.24945
chr2_202093626_202093910	CASP10	0.43789
chr2_202093626_202093910	CLK1	-0.470599
chr2_202096848_202097315	AOX1	0.546011
chr2_202096848_202097315	CASP8	0.24835
chr2_202096848_202097315	CFLAR	0.573198
chr2_202096848_202097315	FAM126B	0.411369
chr2_202096848_202097315	PPIL3	-0.487767
chr2_202097922_202098979	AOX1	0.546011
chr2_202097922_202098979	CASP10	0.4563
chr2_202097922_202098979	CASP8	0.56524
chr2_202097922_202098979	CFLAR	0.573198
chr2_202097922_202098979	FAM126B	0.411369
chr2_202097922_202098979	PPIL3	-0.487767
chr2_202101108_202101356	AOX1	0.546011
chr2_202101108_202101356	CFLAR	0.573198
chr2_202101108_202101356	FAM126B	0.411369
chr2_202101108_202101356	PPIL3	-0.487767
chr2_202104280_202104657	AOX1	0.52781
chr2_202104280_202104657	CASP10	0.22865
chr2_202122185_202123524	CASP10	0.34383
chr2_202122185_202123524	CASP8	0.46674
chr2_202125108_202125362	CASP10	0.51783
chr2_202125108_202125362	CASP8	0.57209
chr2_202221942_202222309	AOX1	-0.409172
chr2_202221942_202222309	CASP8	-0.29184
chr2_202278832_202279246	AOX1	-0.515999
chr2_202278832_202279246	SUMO1	0.422792
chr2_202315737_202317108	AOX1	0.418762
chr2_202506992_202508334	FZD7	0.510147
chr2_202508828_202509047	FZD7	0.510147
chr2_202672233_202672478	FZD7	0.488057
chr2_202672233_202672478	SUMO1	0.409418
chr2_202774697_202774935	CFLAR	-0.432987
chr2_202774697_202774935	FZD7	0.439552
chr2_202820363_202820883	FAM117B	-0.498346
chr2_202872435_202872680	CASP8	-0.523482
chr2_202872435_202872680	FZD7	0.440384
chr2_202873942_202874186	CASP8	-0.523482
chr2_202873942_202874186	FZD7	0.440384
chr2_202897506_202899563	FZD7	0.31268
chr2_202900186_202900540	FZD7	0.42833
chr2_202928983_202929524	CFLAR	-0.52496
chr2_202928983_202929524	NBEAL1	-0.57185
chr2_202928983_202929524	SUMO1	0.471547
chr2_202928983_202929524	WDR12	0.53198
chr2_202974513_202974888	FZD7	0.28821
chr2_203005225_203005570	SUMO1	0.21703
chr2_203005679_203005937	SUMO1	0.21703
chr2_203012461_203012751	NBEAL1	0.418711
chr2_203012461_203012751	SUMO1	0.32357
chr2_203012461_203012751	WDR12	-0.470511
chr2_203013986_203014444	SUMO1	0.24825
chr2_203013986_203014444	WDR12	-0.423034
chr2_203025855_203026060	SUMO1	0.203
chr2_203026172_203026465	SUMO1	0.203
chr2_203035942_203036329	SUMO1	0.299
chr2_203043123_203043370	CASP8	-0.458971
chr2_203043123_203043370	FAM117B	-0.525179
chr2_203043123_203043370	SUMO1	0.4864
chr2_203102435_203103841	SUMO1	0.30714
chr2_203129289_203129587	SUMO1	-0.3553
chr2_203130127_203130922	SUMO1	0.20019
chr2_203182146_203182480	NBEAL1	-0.41772
chr2_203182146_203182480	SUMO1	0.2012
chr2_203182146_203182480	WDR12	0.412266
chr2_203239728_203241585	WDR12	-0.432906
chr2_203242044_203242284	WDR12	-0.432906
chr2_203246076_203246344	NBEAL1	0.531535
chr2_203246076_203246344	SUMO1	-0.524954
chr2_203246076_203246344	WDR12	-0.558202
chr2_203359019_203359342	FAM117B	-0.456884
chr2_203453240_203454157	WDR12	-0.4112
chr2_203499180_203500980	FAM117B	0.2768
chr2_203507634_203508071	FAM117B	0.3726
chr2_203638359_203638569	FZD7	0.484568
chr2_203680372_203680963	WDR12	0.27794
chr2_203735412_203736836	ABI2	0.467779
chr2_203735412_203736836	FZD7	0.401492
chr2_203735412_203736836	NBEAL1	-0.437844
chr2_203735412_203736836	SUMO1	0.455811
chr2_203735412_203736836	WDR12	0.50051
chr2_203776030_203777606	NBEAL1	-0.21234
chr2_203776030_203777606	WDR12	0.27854
chr2_203868319_203868765	NBEAL1	0.37912
chr2_203868319_203868765	WDR12	-0.35354
chr2_203878578_203878885	NBEAL1	-0.24887
chr2_203878971_203880253	NBEAL1	-0.24887
chr2_203906856_203907159	NBEAL1	0.44831
chr2_203973442_203974028	CD28	0.458217
chr2_203973442_203974028	NBEAL1	0.36387
chr2_204192409_204193731	ABI2	0.38379
chr2_204318651_204318863	ABI2	0.3152
chr2_204416457_204416686	WDR12	0.426524
chr2_204443599_204444136	CD28	0.737823
chr2_204469776_204470342	CD28	0.550632
chr2_204491686_204492375	CD28	-0.22012
chr2_204538667_204538960	CD28	0.23478
chr2_204538667_204538960	WDR12	0.420689
chr2_204547375_204547787	CD28	-0.20174
chr2_204556725_204557221	CD28	-0.20445
chr2_204569906_204570252	CD28	0.78726
chr2_204570974_204571475	CD28	0.69513
chr2_204582789_204583172	CD28	0.4589
chr2_204608195_204608612	NBEAL1	-0.401762
chr2_204646888_204647448	CD28	0.413011
chr2_204648269_204648498	CD28	0.413011
chr2_204651635_204651930	CD28	0.537799
chr2_204668927_204669152	CD28	0.476323
chr2_204676201_204676646	CD28	0.476323
chr2_204679260_204680290	CD28	0.476323
chr2_204735726_204735980	CD28	0.636713
chr2_204736143_204736402	CD28	0.636713
chr2_205375499_205376205	PARD3B	0.34039
chr2_205394464_205395105	PARD3B	0.34119
chr2_205504919_205505208	PARD3B	0.41305
chr2_206270567_206270772	INO80D	-0.685298
chr2_206540673_206540896	INO80D	-0.43976
chr2_206540673_206540896	NRP2	-0.21344
chr2_206561727_206562178	NRP2	0.40332
chr2_206572855_206573248	NRP2	0.25656
chr2_206595441_206595699	NRP2	0.23202
chr2_206598392_206598695	NRP2	0.22682
chr2_206599173_206599774	NRP2	0.22682
chr2_206611039_206611414	INO80D	0.507885
chr2_206612569_206612865	INO80D	0.507885
chr2_206612569_206612865	NRP2	0.23875
chr2_206622732_206623077	NRP2	0.2829
chr2_206657388_206658003	INO80D	-0.485274
chr2_206713465_206713710	INO80D	0.493516
chr2_206723608_206724149	INO80D	0.550993
chr2_206753894_206754108	EEF1B2	0.400415
chr2_206869071_206869348	INO80D	0.53768
chr2_206913248_206913560	INO80D	0.52441
chr2_206948986_206951051	EEF1B2	0.3177
chr2_206948986_206951051	INO80D	-0.32481
chr2_207023608_207025075	EEF1B2	0.35547
chr2_207023608_207025075	INO80D	-0.41673
chr2_207023608_207025075	NDUFS1	0.408136
chr2_207665205_207665689	FZD5	0.432044
chr2_207846496_207846837	INO80D	-0.4378
chr2_207932148_207932399	FZD5	-0.510406
chr2_207932148_207932399	KLF7	-0.20228
chr2_207938669_207939085	KLF7	-0.32369
chr2_207980512_207980961	KLF7	-0.2961
chr2_207980512_207980961	PLEKHM3	0.402534
chr2_208028918_208029144	KLF7	-0.32383
chr2_208091725_208092452	KLF7	-0.22383
chr2_208101330_208101546	PLEKHM3	-0.53626
chr2_208122852_208123741	FZD5	-0.502282
chr2_208122852_208123741	PLEKHM3	-0.51529
chr2_208272958_208273383	PLEKHM3	0.568722
chr2_208339661_208339887	CREB1	0.2948
chr2_208378313_208378987	PLEKHM3	0.457362
chr2_208393693_208395550	CREB1	0.27037
chr2_208393693_208395550	METTL21A	0.23004
chr2_208414797_208415011	PLEKHM3	0.546805
chr2_208489274_208491223	CREB1	0.21511
chr2_208489274_208491223	METTL21A	0.26355
chr2_208548627_208549301	FZD5	0.25413
chr2_208557003_208557204	METTL21A	0.51624
chr2_208575296_208576031	METTL21A	0.20759
chr2_208576032_208576475	METTL21A	0.20759
chr2_208576476_208577140	METTL21A	0.20759
chr2_208598948_208599289	FZD5	0.606334
chr2_208599490_208599708	FZD5	0.606334
chr2_208610799_208611085	FZD5	-0.21195
chr2_208633083_208633571	FZD5	0.45615
chr2_208634008_208635164	FZD5	0.28958
chr2_208646867_208647256	FZD5	0.39304
chr2_208656709_208656911	FZD5	0.36166
chr2_208656917_208657289	FZD5	0.2218
chr2_208667311_208667743	FZD5	0.48614
chr2_208670541_208670810	FZD5	0.29123
chr2_208675163_208676166	FZD5	0.43293
chr2_208682197_208682868	FZD5	0.46902
chr2_208684522_208685159	FZD5	0.29583
chr2_208685182_208685411	FZD5	0.29583
chr2_208696536_208697255	FZD5	0.46813
chr2_208712251_208712936	FZD5	0.20685
chr2_208712251_208712936	PLEKHM3	-0.544958
chr2_208713097_208713547	FZD5	0.20685
chr2_208713097_208713547	PLEKHM3	-0.544958
chr2_208724613_208724882	FZD5	0.22015
chr2_208759900_208760406	FZD5	0.468771
chr2_208759900_208760406	PLEKHM3	0.490091
chr2_208761239_208761597	FZD5	0.468771
chr2_208761239_208761597	PLEKHM3	0.490091
chr2_208761680_208762092	FZD5	0.468771
chr2_208761680_208762092	PLEKHM3	0.490091
chr2_208790838_208791823	PLEKHM3	-0.434453
chr2_208877239_208877449	PLEKHM3	-0.421135
chr2_208880149_208880475	PLEKHM3	-0.421135
chr2_208889649_208890590	PLEKHM3	-0.46136
chr2_208906807_208907039	PLEKHM3	0.25139
chr2_208912510_208912988	PLEKHM3	0.29891
chr2_208937009_208937385	PLEKHM3	-0.38267
chr2_208994851_208995435	FZD5	-0.501898
chr2_209271356_209271698	PLEKHM3	0.484312
chr2_211293425_211293808	LANCL1	0.3147
chr2_211340913_211341770	LANCL1	0.26995
chr2_211367745_211368112	LANCL1	0.4332
chr2_211368258_211368608	LANCL1	0.39858
chr2_216197539_216198194	ATIC	0.26428
chr2_216275585_216275939	FN1	0.476159
chr2_216306727_216306934	FN1	0.32152
chr2_216325439_216325681	FN1	0.403549
chr2_216370244_216370576	FN1	0.497649
chr2_216393915_216394430	FN1	0.20199
chr2_216545704_216546234	FN1	0.487149
chr2_216570297_216570717	IGFBP2	-0.401352
chr2_216676152_216676493	TMEM169	0.582472
chr2_216676152_216676493	XRCC5	0.432645
chr2_216676745_216676948	TMEM169	0.582472
chr2_216676745_216676948	XRCC5	0.432645
chr2_216706024_216706553	ATIC	-0.446386
chr2_216877565_216878488	PECR	0.21683
chr2_216887812_216888059	TMEM169	0.30705
chr2_216898742_216899148	PECR	0.28214
chr2_216898742_216899148	TMEM169	0.35897
chr2_216922325_216923130	PECR	0.4355
chr2_216922325_216923130	TMEM169	0.2365
chr2_216922325_216923130	XRCC5	0.20065
chr2_216940379_216940739	PECR	0.29648
chr2_216940776_216940986	PECR	0.4704
chr2_216945972_216946750	PECR	0.24261
chr2_216945972_216946750	TMEM169	0.28529
chr2_216945972_216946750	XRCC5	0.21696
chr2_216955318_216955520	PECR	0.35498
chr2_216973709_216974518	TMEM169	0.29313
chr2_216979169_216980245	PECR	0.27362
chr2_216979169_216980245	TMEM169	0.34276
chr2_216979169_216980245	XRCC5	0.28737
chr2_217236047_217236263	FN1	0.415562
chr2_217236689_217237192	FN1	0.415562
chr2_217362875_217364102	RPL37A	0.26508
chr2_217366409_217366808	RPL37A	0.22629
chr2_217383846_217384214	RPL37A	0.27598
chr2_217399994_217400600	IGFBP2	0.477751
chr2_217437623_217438294	IGFBP2	0.21658
chr2_217437623_217438294	IGFBP5	-0.406249
chr2_217486410_217486622	IGFBP5	0.412411
chr2_217497814_217498712	IGFBP2	0.20244
chr2_217501232_217502157	IGFBP2	0.23061
chr2_217508931_217509138	IGFBP2	0.24616
chr2_217508931_217509138	XRCC5	0.401533
chr2_217529919_217530394	IGFBP2	0.24745
chr2_217531238_217531601	IGFBP5	-0.20837
chr2_217535902_217536125	IGFBP5	0.32336
chr2_217546919_217547393	IGFBP5	-0.26981
chr2_217575152_217575977	IGFBP5	0.22867
chr2_217605129_217606145	IGFBP5	0.28157
chr2_217642411_217642655	IGFBP5	-0.25459
chr2_217691888_217692314	IGFBP5	0.407677
chr2_217939728_217940206	IGFBP5	-0.415517
chr2_218298255_218298525	IGFBP5	0.413847
chr2_218298255_218298525	SLC11A1	-0.48318
chr2_218298812_218299277	IGFBP5	0.413847
chr2_218298812_218299277	SLC11A1	-0.48318
chr2_218517877_218518390	TNS1	-0.589255
chr2_218552304_218552655	DIRC3	0.20221
chr2_218559752_218560059	PLCD4	0.420764
chr2_218578164_218578615	SLC11A1	0.440993
chr2_218578837_218579359	SLC11A1	0.440993
chr2_218681100_218681454	DIRC3	-0.2759
chr2_218691268_218691569	DIRC3	0.34048
chr2_218691268_218691569	TNS1	0.40108
chr2_218692162_218692834	TNS1	0.40108
chr2_218703284_218703565	DIRC3	0.2148
chr2_218718194_218718503	DIRC3	0.29099
chr2_218733481_218734061	TNS1	0.23907
chr2_218751463_218751751	TNS1	-0.21839
chr2_218752596_218752854	TMBIM1	-0.414599
chr2_218763183_218763435	TNS1	0.21467
chr2_218774774_218775099	DIRC3	0.497113
chr2_218774774_218775099	SLC11A1	0.494936
chr2_218774774_218775099	TNS1	0.20426
chr2_218784549_218784778	DIRC3	0.483073
chr2_218784549_218784778	TNS1	0.24443
chr2_218785632_218786188	DIRC3	0.483073
chr2_218785632_218786188	TNS1	0.31367
chr2_218787381_218787827	DIRC3	0.483073
chr2_218787381_218787827	TNS1	0.37334
chr2_218792854_218793699	TNS1	0.345
chr2_218794361_218794797	TNS1	0.34223
chr2_218799009_218799514	TNS1	0.45292
chr2_218799536_218799767	TNS1	0.45292
chr2_218804401_218804624	TMBIM1	-0.440715
chr2_218804401_218804624	TNS1	-0.483026
chr2_218808125_218809012	TMBIM1	-0.440715
chr2_218808125_218809012	TNS1	-0.483026
chr2_218817816_218818132	DIRC3	0.466253
chr2_218817816_218818132	SLC11A1	0.582292
chr2_218818204_218818555	DIRC3	0.503487
chr2_218818204_218818555	SLC11A1	0.409474
chr2_218821662_218822112	TNS1	0.28997
chr2_218824517_218824717	TNS1	-0.565335
chr2_218852654_218853650	TNS1	0.23082
chr2_218858628_218858892	SLC11A1	0.463465
chr2_218859642_218859842	SLC11A1	0.463465
chr2_218860562_218860765	SLC11A1	0.463465
chr2_218861068_218861270	SLC11A1	0.463465
chr2_218899203_218899911	PLCD4	0.476955
chr2_218899203_218899911	TNS1	-0.26941
chr2_219009903_219010148	SLC11A1	0.415986
chr2_219033537_219033836	ARPC2	0.55356
chr2_219033537_219033836	SLC11A1	0.400597
chr2_219051021_219051485	ARPC2	0.35188
chr2_219051021_219051485	VIL1	0.404722
chr2_219051989_219052666	VIL1	0.404722
chr2_219081207_219082824	ARPC2	0.31162
chr2_219081207_219082824	TMBIM1	-0.31294
chr2_219094618_219094826	ARPC2	0.26048
chr2_219094618_219094826	TMBIM1	0.26326
chr2_219095546_219096071	ARPC2	0.26048
chr2_219095546_219096071	PNKD	0.24713
chr2_219095546_219096071	TMBIM1	0.26656
chr2_219103604_219104150	PNKD	0.21386
chr2_219128493_219128716	TMBIM1	0.39426
chr2_219129538_219129842	PNKD	0.26198
chr2_219129538_219129842	TMBIM1	0.42719
chr2_219134357_219135332	ARPC2	0.29934
chr2_219134357_219135332	DIRC3	0.428233
chr2_219134357_219135332	SLC11A1	0.488425
chr2_219134357_219135332	TMBIM1	-0.23188
chr2_219134357_219135332	TNS1	0.442198
chr2_219137060_219137291	ARPC2	0.22391
chr2_219137060_219137291	DIRC3	0.428233
chr2_219137060_219137291	SLC11A1	0.488425
chr2_219137060_219137291	TMBIM1	0.21316
chr2_219137060_219137291	TNS1	0.442198
chr2_219137428_219137960	ARPC2	0.22391
chr2_219137428_219137960	DIRC3	0.428233
chr2_219137428_219137960	SLC11A1	0.488425
chr2_219137428_219137960	TMBIM1	0.21316
chr2_219137428_219137960	TNS1	0.442198
chr2_219146848_219147225	ARPC2	-0.23533
chr2_219146848_219147225	DIRC3	-0.440024
chr2_219146848_219147225	STK36	0.412653
chr2_219146848_219147225	TMBIM1	0.33263
chr2_219146848_219147225	VIL1	0.441552
chr2_219151256_219152208	ARPC2	0.36892
chr2_219151256_219152208	DIRC3	-0.440024
chr2_219151256_219152208	STK36	0.412653
chr2_219151256_219152208	TMBIM1	0.20186
chr2_219151256_219152208	VIL1	0.441552
chr2_219154568_219154898	ARPC2	0.33013
chr2_219154568_219154898	DIRC3	-0.440024
chr2_219154568_219154898	PNKD	0.28534
chr2_219154568_219154898	STK36	0.412653
chr2_219154568_219154898	TMBIM1	0.34974
chr2_219154568_219154898	VIL1	0.441552
chr2_219156462_219157408	ARPC2	0.24182
chr2_219156462_219157408	DIRC3	-0.440024
chr2_219156462_219157408	STK36	0.412653
chr2_219156462_219157408	VIL1	0.441552
chr2_219157920_219158135	DIRC3	-0.440024
chr2_219157920_219158135	PNKD	0.32942
chr2_219157920_219158135	STK36	0.412653
chr2_219157920_219158135	VIL1	0.441552
chr2_219165969_219166377	ARPC2	0.22936
chr2_219165969_219166377	CTDSP1	0.20721
chr2_219165969_219166377	SLC11A1	0.435162
chr2_219165969_219166377	TMBIM1	-0.29946
chr2_219176660_219177372	CTDSP1	0.30266
chr2_219176660_219177372	PNKD	0.43249
chr2_219176660_219177372	TMBIM1	0.28317
chr2_219187122_219188998	CTDSP1	0.25278
chr2_219187122_219188998	NHEJ1	0.426725
chr2_219187122_219188998	PNKD	0.27095
chr2_219187122_219188998	TMBIM1	-0.28209
chr2_219221170_219221808	CTDSP1	0.27151
chr2_219221170_219221808	PNKD	0.29852
chr2_219221170_219221808	TMBIM1	-0.21564
chr2_219232023_219232912	CTDSP1	0.22225
chr2_219232023_219232912	RNF25	0.459908
chr2_219233543_219233847	RNF25	0.459908
chr2_219233543_219233847	TMBIM1	-0.24587
chr2_219235135_219235631	RNF25	0.459908
chr2_219246555_219247108	SLC11A1	0.24388
chr2_219251782_219252825	CTDSP1	0.24515
chr2_219251782_219252825	PNKD	0.38303
chr2_219251782_219252825	RNF25	0.533272
chr2_219251782_219252825	STK16	0.457326
chr2_219251782_219252825	TMBIM1	-0.462827
chr2_219251782_219252825	TNS1	-0.477559
chr2_219251782_219252825	VIL1	0.24323
chr2_219260636_219261320	CTDSP1	0.20274
chr2_219260636_219261320	PLCD4	0.419867
chr2_219260636_219261320	RNF25	0.426792
chr2_219260636_219261320	SLC11A1	-0.497506
chr2_219260636_219261320	TMBIM1	-0.451056
chr2_219261542_219261759	CTDSP1	0.20274
chr2_219261542_219261759	PLCD4	0.419867
chr2_219261542_219261759	RNF25	0.426792
chr2_219261542_219261759	SLC11A1	-0.497506
chr2_219261542_219261759	TMBIM1	-0.451056
chr2_219263117_219263406	CTDSP1	0.26814
chr2_219263117_219263406	PLCD4	0.419867
chr2_219263117_219263406	RNF25	0.426792
chr2_219263117_219263406	SLC11A1	-0.497506
chr2_219263117_219263406	TMBIM1	-0.451056
chr2_219264141_219264723	PLCD4	0.419867
chr2_219264141_219264723	RNF25	0.426792
chr2_219264141_219264723	SLC11A1	-0.497506
chr2_219264141_219264723	TMBIM1	-0.451056
chr2_219270496_219272208	CTDSP1	0.26231
chr2_219270496_219272208	PLCD4	0.419867
chr2_219270496_219272208	RNF25	0.426792
chr2_219270496_219272208	SLC11A1	-0.497506
chr2_219270496_219272208	TMBIM1	-0.451056
chr2_219282440_219282673	CTDSP1	0.20689
chr2_219282440_219282673	PLCD4	0.406782
chr2_219282440_219282673	PNKD	0.24113
chr2_219282440_219282673	RNF25	0.506904
chr2_219282440_219282673	SLC11A1	-0.479521
chr2_219282440_219282673	VIL1	0.50488
chr2_219283494_219284200	CTDSP1	0.26477
chr2_219283494_219284200	PLCD4	0.406782
chr2_219283494_219284200	RNF25	0.506904
chr2_219283494_219284200	SLC11A1	-0.479521
chr2_219283494_219284200	VIL1	0.68753
chr2_219284261_219284761	CTDSP1	0.30188
chr2_219284261_219284761	PLCD4	0.406782
chr2_219284261_219284761	RNF25	0.506904
chr2_219284261_219284761	SLC11A1	-0.479521
chr2_219284261_219284761	VIL1	0.72494
chr2_219309267_219309856	CTDSP1	0.3435
chr2_219309267_219309856	SLC11A1	-0.415833
chr2_219309267_219309856	TMBIM1	-0.409555
chr2_219309267_219309856	TNS1	-0.472326
chr2_219309267_219309856	VIL1	0.39966
chr2_219313716_219313996	VIL1	0.22482
chr2_219432495_219434103	BCS1L	0.22194
chr2_219472153_219473105	BCS1L	0.32375
chr2_219472153_219473105	PLCD4	0.23007
chr2_219472153_219473105	RNF25	0.62469
chr2_219480327_219481164	BCS1L	-0.22459
chr2_219480327_219481164	RNF25	-0.29241
chr2_219513250_219513517	RNF25	0.46957
chr2_219523383_219524774	BCS1L	0.25676
chr2_219523383_219524774	RNF25	0.26558
chr2_219535901_219537243	BCS1L	0.25738
chr2_219535901_219537243	PLCD4	0.29127
chr2_219535901_219537243	RNF25	0.30357
chr2_219552165_219552441	PLCD4	0.56602
chr2_219552165_219552441	RNF25	0.29796
chr2_219575113_219576187	BCS1L	0.24121
chr2_219575113_219576187	DES	-0.453464
chr2_219575113_219576187	RNF25	0.23152
chr2_219575113_219576187	STK16	0.400748
chr2_219575113_219576187	TMBIM1	-0.412539
chr2_219575113_219576187	TNS1	-0.460512
chr2_219582030_219582347	RNF25	0.478201
chr2_219582030_219582347	SLC11A1	-0.406086
chr2_219582030_219582347	STK16	0.420548
chr2_219582030_219582347	TMBIM1	-0.49787
chr2_219582030_219582347	TNS1	-0.498528
chr2_219596236_219596646	RNF25	0.40836
chr2_219610043_219610289	OBSL1	-0.502831
chr2_219610043_219610289	TNS1	-0.452124
chr2_219610543_219610932	OBSL1	-0.502831
chr2_219610543_219610932	TNS1	-0.452124
chr2_219645764_219646039	PLCD4	0.439286
chr2_219645764_219646039	TMBIM1	-0.443847
chr2_219646324_219647473	PLCD4	0.439286
chr2_219646324_219647473	TMBIM1	-0.443847
chr2_219670332_219670755	TNS1	-0.405404
chr2_219670886_219671475	TNS1	-0.405404
chr2_219697244_219697567	IHH	0.534579
chr2_219697244_219697567	NHEJ1	0.552819
chr2_219697244_219697567	VIL1	0.512718
chr2_219735793_219735999	FEV	0.570147
chr2_219744708_219745365	IHH	0.723215
chr2_219744708_219745365	NHEJ1	0.442528
chr2_219744708_219745365	VIL1	0.635964
chr2_219748401_219748658	IHH	0.734726
chr2_219748401_219748658	VIL1	0.552928
chr2_219750833_219751237	FEV	0.43699
chr2_219751268_219751667	FEV	0.30303
chr2_219757270_219758062	IHH	0.458765
chr2_219757270_219758062	VIL1	0.406005
chr2_219761181_219761552	IHH	0.458765
chr2_219761181_219761552	VIL1	0.406005
chr2_219761640_219761929	IHH	0.458765
chr2_219761640_219761929	VIL1	0.406005
chr2_219762807_219763318	IHH	0.458765
chr2_219762807_219763318	VIL1	0.406005
chr2_219773426_219774207	FEV	0.2452
chr2_219773426_219774207	TNS1	0.409147
chr2_219824021_219824566	FEV	0.20985
chr2_219840074_219840663	IHH	0.38313
chr2_219840074_219840663	VIL1	0.677773
chr2_219844597_219845024	FEV	0.42301
chr2_219844597_219845024	IHH	0.564884
chr2_219844597_219845024	VIL1	0.506276
chr2_219846419_219846904	IHH	0.534998
chr2_219846419_219846904	VIL1	0.581702
chr2_219860753_219861165	IHH	0.566829
chr2_219860753_219861165	NHEJ1	0.403411
chr2_219860753_219861165	VIL1	0.467549
chr2_219866150_219867557	FEV	0.21837
chr2_219866150_219867557	IHH	0.23443
chr2_219867691_219868053	FEV	0.21837
chr2_219867691_219868053	IHH	0.34432
chr2_219902859_219903074	IHH	0.41594
chr2_219907507_219907741	IHH	0.64206
chr2_219914078_219914363	IHH	0.54766
chr2_219922657_219923062	IHH	0.23798
chr2_219923170_219924025	IHH	0.23798
chr2_219925290_219925753	IHH	0.70381
chr2_219925290_219925753	NHEJ1	0.52766
chr2_219925754_219926142	IHH	0.70381
chr2_219925754_219926142	NHEJ1	0.52766
chr2_219935756_219936681	IHH	0.71581
chr2_219935756_219936681	NHEJ1	0.276
chr2_219938101_219938356	IHH	0.38707
chr2_219943796_219944665	IHH	0.59467
chr2_219943796_219944665	NHEJ1	0.35578
chr2_219946543_219947247	IHH	0.53064
chr2_219946543_219947247	NHEJ1	0.26521
chr2_219946543_219947247	OBSL1	-0.451983
