RE	TG	Weight
chr19_54692920_54695556	LENG1	0.22575
chr19_54692920_54695556	PRPF31	0.22696
chr19_54704061_54705231	CNOT3	0.25037
chr19_54704061_54705231	PRPF31	0.23585
chr19_54711827_54712446	RPS9	0.27297
chr19_54713353_54714268	CNOT3	0.3283
chr19_54713353_54714268	TFPT	0.27508
chr19_54726369_54727131	CNOT3	-0.24948
chr19_54726369_54727131	RPS9	-0.20688
chr19_54735361_54735956	CNOT3	-0.4057
chr19_54735361_54735956	RPS9	0.20786
chr19_54902664_54902872	RPL28	-0.415879
chr19_54931388_54932406	RPL28	0.407502
chr19_54950566_54950856	NDUFA3	0.400422
chr19_54950566_54950856	RPL28	0.610992
chr19_54973926_54976514	CDC42EP5	0.24334
chr19_54973926_54976514	LENG8	0.21087
chr19_54982136_54982850	CDC42EP5	0.26309
chr19_54992503_54992717	NDUFA3	-0.414845
chr19_54992503_54992717	RPL28	-0.505172
chr19_55084270_55084484	NAT14	-0.447462
chr19_55084270_55084484	RPL28	-0.509169
chr19_55155359_55155793	RPL28	-0.46838
chr19_55573898_55575147	PPP1R12C	0.21147
chr19_55598026_55599145	RPL28	-0.406203
chr19_55599980_55600359	RPL28	-0.406203
chr19_55610743_55610981	PPP1R12C	0.22319
chr19_55624397_55624674	BRSK1	0.453981
chr19_55624397_55624674	NAT14	0.481068
chr19_55625010_55625405	BRSK1	0.453981
chr19_55625010_55625405	NAT14	0.481068
chr19_55627556_55627798	BRSK1	0.453981
chr19_55627556_55627798	NAT14	0.481068
chr19_55628486_55629558	BRSK1	0.453981
chr19_55628486_55629558	NAT14	0.481068
chr19_55652432_55652859	PPP1R12C	-0.29139
chr19_55671925_55672383	PPP6R1	0.44003
chr19_55671925_55672383	ZNF787	0.438004
chr19_55677289_55678334	PPP1R12C	-0.26936
chr19_55677289_55678334	PPP6R1	0.28152
chr19_55684825_55685057	PPP6R1	0.20931
chr19_55685274_55685622	PPP6R1	0.20931
chr19_55690437_55690984	PPP1R12C	-0.21059
chr19_55690437_55690984	PPP6R1	0.53387
chr19_55691467_55691673	PPP1R12C	-0.21059
chr19_55700682_55701157	PPP6R1	0.2149
chr19_55727813_55728154	BRSK1	0.23202
chr19_55727813_55728154	NAT14	-0.453305
chr19_55727813_55728154	PPP6R1	0.21234
chr19_55728177_55728602	BRSK1	0.23202
chr19_55728177_55728602	NAT14	-0.453305
chr19_55738971_55739916	BRSK1	0.413155
chr19_55738971_55739916	NAT14	0.460338
chr19_55738971_55739916	RPL28	0.616144
chr19_55738971_55739916	U2AF2	0.494719
chr19_55769725_55771274	PPP6R1	-0.463556
chr19_55791119_55792013	BRSK1	0.26033
chr19_55791119_55792013	PPP6R1	0.26453
chr19_55792023_55792278	PPP6R1	0.26453
chr19_55795177_55795786	BRSK1	0.39093
chr19_55795177_55795786	PPP6R1	-0.28571
chr19_55803347_55803601	RPL28	0.39497
chr19_55812974_55813693	NAT14	0.428381
chr19_55812974_55813693	PPP6R1	0.23398
chr19_55812974_55813693	RPL28	0.20272
chr19_55831120_55831434	PPP6R1	-0.24905
chr19_55850054_55851638	PPP6R1	0.20701
chr19_55850054_55851638	RPL28	0.37039
chr19_55852456_55852784	PPP6R1	-0.33214
chr19_55865053_55865824	RPL28	0.589206
chr19_55865053_55865824	U2AF2	0.408448
chr19_55880020_55880243	RPL28	-0.31309
chr19_55880270_55880867	RPL28	-0.31309
chr19_55881272_55881538	RPL28	0.21183
chr19_55896268_55896495	RPL28	0.49455
chr19_55896520_55897686	NAT14	0.28707
chr19_55896520_55897686	RPL28	0.23959
chr19_55918579_55920173	NAT14	0.30442
chr19_55918579_55920173	RPL28	0.37855
chr19_55929536_55929984	NAT14	0.45459
chr19_55929536_55929984	RPL28	0.50125
chr19_55937494_55937738	NAT14	0.21121
chr19_55958998_55959310	BRSK1	0.447205
chr19_55958998_55959310	NAT14	0.27149
chr19_55958998_55959310	RPL28	0.31368
chr19_55958998_55959310	U2AF2	0.452122
chr19_55963462_55963717	NAT14	0.21996
chr19_55964044_55964641	NAT14	0.30578
chr19_55964044_55964641	RPL28	0.35268
chr19_55972127_55973740	RPL28	0.28373
chr19_55972127_55973740	SSC5D	0.35289
chr19_55978996_55979760	SSC5D	0.36715
chr19_55987301_55988633	NAT14	0.28725
chr19_55987301_55988633	RPL28	0.39072
chr19_55987301_55988633	SSC5D	0.567863
chr19_55996165_55996537	NAT14	0.34387
chr19_55996165_55996537	PPP6R1	-0.419052
chr19_55996165_55996537	SSC5D	0.62096
chr19_55996165_55996537	ZNF579	-0.20779
chr19_55998961_55999265	PPP6R1	-0.419052
chr19_55998961_55999265	SSC5D	0.61232
chr19_56005553_56006102	SSC5D	0.4081
chr19_56014960_56015788	NAT14	0.3125
chr19_56014960_56015788	SSC5D	0.601466
chr19_56014960_56015788	ZNF579	-0.23023
chr19_56028066_56029236	NAT14	-0.20485
chr19_56037628_56038022	RPL28	-0.403125
chr19_56037628_56038022	ZNF579	0.20386
chr19_56050480_56050691	SSC5D	0.50409
chr19_56058465_56059002	ZNF579	0.41564
chr19_56075459_56075690	NAT14	-0.2176
chr19_56091380_56092531	NAT14	-0.22755
chr19_56091380_56092531	SSC5D	0.25309
chr19_56091380_56092531	U2AF2	-0.27837
chr19_56091380_56092531	ZNF579	0.22083
chr19_56098367_56098979	U2AF2	0.32433
chr19_56110167_56112077	RPL28	-0.441516
chr19_56110167_56112077	U2AF2	-0.417658
chr19_56110167_56112077	ZNF579	0.2666
chr19_56110167_56112077	ZNF581	0.31884
chr19_56116170_56117843	NAT14	-0.426889
chr19_56116170_56117843	RPL28	-0.460727
chr19_56116170_56117843	U2AF2	-0.423952
chr19_56116170_56117843	ZNF579	0.21312
chr19_56116170_56117843	ZNF581	0.22311
chr19_56135373_56136405	U2AF2	-0.24799
chr19_56135373_56136405	ZNF581	0.20514
chr19_56143782_56144176	NAT14	0.408315
chr19_56143782_56144176	RPL28	0.471412
chr19_56143782_56144176	U2AF2	0.31382
chr19_56143782_56144176	ZNF579	0.21759
chr19_56143782_56144176	ZNF581	0.20271
chr19_56145274_56145481	PPP6R1	-0.415327
chr19_56145274_56145481	U2AF2	-0.21243
chr19_56145274_56145481	ZNF471	0.533937
chr19_56145274_56145481	ZNF667	0.501942
chr19_56146129_56146835	PPP6R1	-0.415327
chr19_56146129_56146835	ZNF471	0.533937
chr19_56146129_56146835	ZNF581	0.22886
chr19_56146129_56146835	ZNF667	0.501942
chr19_56151499_56151721	NAT14	0.418336
chr19_56151499_56151721	RPL28	0.562324
chr19_56151499_56151721	ZNF581	0.21862
chr19_56151751_56153078	NAT14	0.418336
chr19_56151751_56153078	RPL28	0.562324
chr19_56151751_56153078	ZNF581	0.21862
chr19_56153827_56154033	NAT14	0.418336
chr19_56153827_56154033	RPL28	0.562324
chr19_56153827_56154033	ZNF581	0.24663
chr19_56154710_56155091	NAT14	0.418336
chr19_56154710_56155091	RPL28	0.562324
chr19_56154710_56155091	ZNF579	0.24868
chr19_56154710_56155091	ZNF581	0.24663
chr19_56159192_56160036	NAT14	-0.523957
chr19_56159192_56160036	RPL28	-0.468628
chr19_56159192_56160036	ZNF581	-0.23903
chr19_56159192_56160036	ZNF667	-0.400815
chr19_56164977_56166996	U2AF2	0.24733
chr19_56164977_56166996	ZNF581	0.23296
chr19_56186136_56186973	NAT14	-0.404725
chr19_56186136_56186973	U2AF2	0.25203
chr19_56186136_56186973	ZNF581	0.304
chr19_56577740_56578240	ZNF667	-0.420931
chr19_56592022_56592722	RPL28	0.474873
chr19_56602580_56602784	SSC5D	0.416905
chr19_56602580_56602784	ZNF787	0.22393
chr19_56616494_56617070	PPP6R1	-0.401285
chr19_56616494_56617070	ZNF471	0.458823
chr19_56616494_56617070	ZNF667	0.428738
chr19_56616494_56617070	ZNF787	-0.43256
chr19_56619407_56619684	PPP6R1	-0.401285
chr19_56619407_56619684	ZNF471	0.458823
chr19_56619407_56619684	ZNF667	0.428738
chr19_56619407_56619684	ZNF787	-0.43256
chr19_56620270_56620482	PPP6R1	-0.401285
chr19_56620270_56620482	ZNF471	0.458823
chr19_56620270_56620482	ZNF667	0.428738
chr19_56620270_56620482	ZNF787	-0.43256
chr19_56621997_56622217	PPP6R1	-0.401285
chr19_56621997_56622217	ZNF471	0.458823
chr19_56621997_56622217	ZNF667	0.428738
chr19_56621997_56622217	ZNF787	-0.43256
chr19_56622978_56623248	PPP6R1	-0.401285
chr19_56622978_56623248	ZNF471	0.458823
chr19_56622978_56623248	ZNF667	0.428738
chr19_56622978_56623248	ZNF787	-0.43256
chr19_56631584_56633337	ZNF787	0.2126
chr19_56643657_56644220	NAT14	0.403381
chr19_56643657_56644220	RPL28	0.519077
chr19_56643657_56644220	U2AF2	0.436954
chr19_56643657_56644220	ZNF787	-0.3411
chr19_56683124_56683528	ZNF787	0.22914
chr19_56825423_56827036	ZNF582	0.27347
chr19_56878949_56880052	RPL28	0.569155
chr19_56904487_56905400	ZNF582	0.22541
chr19_56904487_56905400	ZNF667	0.34996
chr19_56914987_56916125	ZNF470	0.426907
chr19_56914987_56916125	ZNF471	0.514496
chr19_56914987_56916125	ZNF667	0.38262
chr19_56988264_56989870	ZNF470	0.37541
chr19_56988264_56989870	ZNF471	0.54795
chr19_56988264_56989870	ZNF667	0.48699
chr19_57018678_57019979	ZNF470	0.23818
chr19_57018678_57019979	ZNF471	0.37338
chr19_57018678_57019979	ZNF667	0.33522
chr19_57049513_57050757	ZNF470	0.29309
chr19_57049513_57050757	ZNF471	0.21322
chr19_57049513_57050757	ZNF667	0.27039
chr19_57078242_57079385	ZNF470	0.20877
chr19_57078242_57079385	ZNF471	0.467389
chr19_57078242_57079385	ZNF667	0.22333
chr19_57149444_57149658	PEG3	0.579164
chr19_57172138_57172426	PEG3	0.555756
chr19_57259772_57259974	PEG3	0.27828
chr19_57276452_57277060	PEG3	0.30146
chr19_57349954_57352214	PEG3	0.2898
chr19_57568322_57568664	PEG3	0.655352
chr19_57568322_57568664	ZNF471	0.40767
chr19_57580504_57580786	PEG3	0.509412
chr19_57580504_57580786	ZNF814	0.417667
chr19_57610389_57610828	ZNF814	0.439823
chr19_57682842_57683317	ZNF256	0.403539
chr19_57682842_57683317	ZNF550	0.452993
chr19_57682842_57683317	ZNF814	0.406602
chr19_57683503_57684083	ZNF256	0.403539
chr19_57683503_57684083	ZNF550	0.452993
chr19_57683503_57684083	ZNF814	0.406602
chr19_57790935_57792487	ZNF304	0.20788
chr19_57831393_57832275	ZNF304	0.2601
chr19_57831393_57832275	ZNF548	0.21535
chr19_57862128_57863246	ZNF304	0.22194
chr19_57874089_57875426	ZNF304	0.26916
chr19_57900663_57901922	ZNF304	0.22786
chr19_57900663_57901922	ZNF548	0.23057
chr19_57922027_57923150	ZIK1	0.451126
chr19_57922027_57923150	ZNF154	0.465602
chr19_57922027_57923150	ZNF211	0.44022
chr19_57922027_57923150	ZNF256	0.445807
chr19_57922027_57923150	ZNF304	0.22488
chr19_57922027_57923150	ZNF550	0.489148
chr19_57922027_57923150	ZNF671	0.431346
chr19_57922027_57923150	ZNF814	0.516638
chr19_57946107_57947220	ZNF304	0.20801
chr19_57988482_57989396	ZNF256	0.426226
chr19_57988482_57989396	ZNF548	0.26526
chr19_57988482_57989396	ZNF550	0.24497
chr19_57988482_57989396	ZNF814	0.41456
chr19_57998791_57999508	ZIK1	0.22132
chr19_57998791_57999508	ZNF548	0.32328
chr19_57998791_57999508	ZNF550	0.42524
chr19_58011007_58011901	ZIK1	0.30436
chr19_58011007_58011901	ZNF256	0.414073
chr19_58011007_58011901	ZNF550	0.3604
chr19_58038410_58039230	ZIK1	0.29226
chr19_58038410_58039230	ZNF135	0.444448
chr19_58038410_58039230	ZNF154	0.593559
chr19_58038410_58039230	ZNF304	0.401086
chr19_58038410_58039230	ZNF329	0.436131
chr19_58038410_58039230	ZNF470	0.416818
chr19_58038410_58039230	ZNF550	0.34315
chr19_58038410_58039230	ZNF671	0.485265
chr19_58038410_58039230	ZNF814	0.539105
chr19_58070796_58071755	TRIM28	0.44095
chr19_58070796_58071755	UBE2M	0.508978
chr19_58070796_58071755	ZIK1	0.2503
chr19_58070796_58071755	ZNF211	0.25281
chr19_58070796_58071755	ZNF550	0.35069
chr19_58089809_58090581	ZIK1	0.24192
chr19_58089809_58090581	ZNF211	0.27373
chr19_58089809_58090581	ZNF550	0.29233
chr19_58094974_58095765	TRIM28	0.439096
chr19_58094974_58095765	UBE2M	0.506733
chr19_58094974_58095765	ZIK1	0.21515
chr19_58094974_58095765	ZNF154	0.415061
chr19_58094974_58095765	ZNF211	0.33116
chr19_58094974_58095765	ZNF274	-0.45223
chr19_58094974_58095765	ZNF550	0.23751
chr19_58094974_58095765	ZNF814	0.424026
chr19_58110855_58111593	ZIK1	0.24471
chr19_58110855_58111593	ZNF211	0.24869
chr19_58110855_58111593	ZNF550	0.27691
chr19_58125262_58126070	ZIK1	0.27901
chr19_58125262_58126070	ZNF154	0.27838
chr19_58125262_58126070	ZNF211	0.33028
chr19_58125262_58126070	ZNF550	0.44425
chr19_58144152_58145124	PEG3	0.45775
chr19_58144152_58145124	ZIK1	0.27657
chr19_58144152_58145124	ZNF154	0.28251
chr19_58144152_58145124	ZNF211	0.26269
chr19_58144152_58145124	ZNF550	0.37359
chr19_58175492_58176424	PEG3	0.460879
chr19_58175492_58176424	TRIM28	0.49168
chr19_58175492_58176424	UBE2M	0.44613
chr19_58175492_58176424	ZBTB45	-0.406708
chr19_58175492_58176424	ZIK1	0.25649
chr19_58175492_58176424	ZNF135	0.573741
chr19_58175492_58176424	ZNF154	0.47974
chr19_58175492_58176424	ZNF211	0.31895
chr19_58175492_58176424	ZNF274	-0.512326
chr19_58175492_58176424	ZNF329	0.456348
chr19_58175492_58176424	ZNF418	0.542947
chr19_58175492_58176424	ZNF550	0.419823
chr19_58175492_58176424	ZNF584	-0.481752
chr19_58175492_58176424	ZNF671	0.452154
chr19_58175492_58176424	ZNF814	0.668907
chr19_58175492_58176424	ZSCAN22	-0.411075
chr19_58192811_58193674	UBE2M	0.400581
chr19_58192811_58193674	ZIK1	0.30521
chr19_58192811_58193674	ZNF154	0.27339
chr19_58192811_58193674	ZNF211	0.27783
chr19_58192811_58193674	ZNF256	0.411639
chr19_58192811_58193674	ZNF304	0.429032
chr19_58192811_58193674	ZNF550	0.484716
chr19_58192811_58193674	ZNF671	0.24604
chr19_58192811_58193674	ZNF814	0.562942
chr19_58220000_58220906	TRIM28	0.493641
chr19_58220000_58220906	UBE2M	0.583477
chr19_58220000_58220906	ZNF154	0.501011
chr19_58220000_58220906	ZNF211	0.38397
chr19_58220000_58220906	ZNF274	-0.424034
chr19_58220000_58220906	ZNF550	0.533266
chr19_58220000_58220906	ZNF671	0.38514
chr19_58220000_58220906	ZNF814	0.512673
chr19_58238491_58239225	UBE2M	0.467968
chr19_58238491_58239225	ZNF154	0.49195
chr19_58238491_58239225	ZNF211	0.38701
chr19_58238491_58239225	ZNF671	0.48967
chr19_58257779_58258718	ZNF154	0.34108
chr19_58257779_58258718	ZNF671	0.30543
chr19_58280709_58281441	ZNF671	0.25933
chr19_58314842_58315672	ZNF154	0.41217
chr19_58314842_58315672	ZNF814	0.42067
chr19_58315859_58316381	ZNF814	0.42067
chr19_58325682_58326625	ZNF814	0.28465
chr19_58341327_58342002	ZNF814	0.2122
chr19_58360791_58361667	ZNF256	0.28677
chr19_58360791_58361667	ZNF814	0.3428
chr19_58399853_58400662	ZNF256	0.23743
chr19_58399853_58400662	ZNF418	0.23289
chr19_58399853_58400662	ZNF814	0.40401
chr19_58427485_58428366	ZNF256	0.27816
chr19_58446233_58446933	TRIM28	0.479308
chr19_58446233_58446933	UBE2M	0.440048
chr19_58446233_58446933	ZNF135	0.446662
chr19_58446233_58446933	ZNF154	0.569182
chr19_58446233_58446933	ZNF211	0.458783
chr19_58446233_58446933	ZNF274	-0.443752
chr19_58446233_58446933	ZNF329	0.422435
chr19_58446233_58446933	ZNF418	0.30669
chr19_58446233_58446933	ZNF550	0.472703
chr19_58446233_58446933	ZNF584	-0.477496
chr19_58446233_58446933	ZNF814	0.28457
chr19_58458441_58459380	ZNF135	0.489374
chr19_58458441_58459380	ZNF154	0.507023
chr19_58458441_58459380	ZNF256	0.32525
chr19_58458441_58459380	ZNF418	0.424573
chr19_58458441_58459380	ZNF814	0.25261
chr19_58513476_58514804	ZNF135	0.33448
chr19_58513476_58514804	ZNF154	0.595947
chr19_58513476_58514804	ZNF256	0.30818
chr19_58513476_58514804	ZNF274	-0.496588
chr19_58513476_58514804	ZNF329	0.461162
chr19_58513476_58514804	ZNF418	0.416663
chr19_58513476_58514804	ZNF814	0.490099
chr19_58513476_58514804	ZSCAN18	0.25931
chr19_58520725_58521738	ZNF135	0.30786
chr19_58520725_58521738	ZNF418	0.39448
chr19_58520725_58521738	ZSCAN18	0.21648
chr19_58533120_58533580	ZNF135	0.63899
chr19_58533120_58533580	ZNF256	0.25084
chr19_58533120_58533580	ZNF418	0.3771
chr19_58533120_58533580	ZSCAN18	0.24749
chr19_58545089_58545943	ZNF135	0.42231
chr19_58545089_58545943	ZNF418	0.25561
chr19_58545089_58545943	ZSCAN18	0.2681
chr19_58570327_58571465	ZIK1	0.405929
chr19_58570327_58571465	ZNF135	0.4754
chr19_58570327_58571465	ZNF154	0.437471
chr19_58570327_58571465	ZNF211	0.400069
chr19_58570327_58571465	ZNF329	0.23312
chr19_58570327_58571465	ZNF814	0.466009
chr19_58570327_58571465	ZSCAN18	0.25337
chr19_58596259_58596487	ZNF135	-0.24123
chr19_58596259_58596487	ZNF274	0.21279
chr19_58609142_58610158	ZNF135	0.493275
chr19_58609142_58610158	ZNF154	0.519152
chr19_58609142_58610158	ZNF274	-0.434162
chr19_58609142_58610158	ZNF329	0.21721
chr19_58609142_58610158	ZNF584	-0.440231
chr19_58609142_58610158	ZNF814	0.50321
chr19_58661614_58662267	ZNF135	0.33336
chr19_58661614_58662267	ZNF274	-0.20907
chr19_58661614_58662267	ZNF329	0.34802
chr19_58665636_58666824	ZNF135	0.30206
chr19_58665636_58666824	ZNF274	-0.3763
chr19_58665636_58666824	ZNF329	0.29777
chr19_58665636_58666824	ZSCAN18	0.27496
chr19_58693940_58695444	ZNF274	0.40296
chr19_58693940_58695444	ZNF329	0.2176
chr19_58739724_58740538	TRIM28	0.497833
chr19_58739724_58740538	UBE2M	0.621055
chr19_58739724_58740538	ZNF274	-0.414963
chr19_58739724_58740538	ZNF329	0.23357
chr19_58739724_58740538	ZNF550	0.4171
chr19_58739724_58740538	ZNF814	0.436757
chr19_58789589_58791045	ZNF274	-0.44456
chr19_58816186_58817221	ZSCAN22	0.28736
chr19_58837895_58839156	ZNF135	-0.456447
chr19_58837895_58839156	ZSCAN22	0.23939
chr19_58858499_58859254	RPS5	0.26732
chr19_58858499_58859254	TRIM28	0.502021
chr19_58858499_58859254	UBE2M	0.570929
chr19_58858499_58859254	ZNF550	0.401514
chr19_58858499_58859254	ZNF814	0.403344
chr19_58858499_58859254	ZSCAN22	0.30722
chr19_58867281_58867547	ZNF584	-0.23688
chr19_58867281_58867547	ZSCAN22	-0.24877
chr19_58891776_58892848	ZSCAN22	0.25666
chr19_58897606_58898759	ZSCAN22	0.28032
chr19_58911889_58913113	ZNF584	-0.21993
chr19_58911889_58913113	ZSCAN22	0.22921
chr19_58919049_58920967	TRIM28	-0.422139
chr19_58919049_58920967	ZNF584	-0.21464
chr19_58919049_58920967	ZSCAN22	-0.21814
chr19_58950989_58952365	ZBTB45	-0.26198
chr19_58962491_58963563	ZNF135	-0.453506
chr19_58962491_58963563	ZNF154	-0.475102
chr19_58962491_58963563	ZNF584	0.405839
chr19_58962491_58963563	ZNF814	-0.417163
chr19_58986804_58987671	TRIM28	0.23134
chr19_58986804_58987671	UBE2M	0.33566
chr19_58986804_58987671	ZBTB45	0.21825
chr19_58986804_58987671	ZNF584	0.22015
chr19_58987672_58988283	TRIM28	0.23134
chr19_58987672_58988283	UBE2M	0.33566
chr19_58987672_58988283	ZBTB45	-0.20134
chr19_59009907_59011197	UBE2M	-0.41174
chr19_59024787_59025704	TRIM28	-0.29927
chr19_59024787_59025704	UBE2M	-0.38251
chr19_59024787_59025704	ZNF154	0.534514
chr19_59024787_59025704	ZNF418	0.413872
chr19_59024787_59025704	ZNF814	0.514891
chr19_59024787_59025704	ZSCAN22	-0.502796
chr19_59030321_59031732	MZF1	-0.24282
chr19_59030321_59031732	TRIM28	0.24131
chr19_59030321_59031732	UBE2M	-0.31612
chr19_59049684_59050033	TRIM28	0.28312
chr19_59049684_59050033	ZBTB45	-0.30273
chr19_59049684_59050033	ZNF135	0.412329
chr19_59049684_59050033	ZNF814	0.44569
chr19_59054865_59055272	UBE2M	0.29762
chr19_59054865_59055272	ZBTB45	-0.23485
chr19_59055273_59056556	UBE2M	-0.27185
chr19_59066137_59066718	UBE2M	0.24675
chr19_59069643_59070666	TRIM28	-0.35818
chr19_59069643_59070666	UBE2M	0.36832
chr19_59070740_59071131	UBE2M	0.36832
chr19_59073608_59074183	TRIM28	-0.21216
chr19_59083940_59085239	UBE2M	0.2926
chr19_59086506_59087368	MZF1	-0.32345
chr19_59086506_59087368	UBE2M	0.33067
chr19_59092185_59092896	MZF1	-0.30971
chr19_59092185_59092896	TRIM28	-0.29233
chr19_59092185_59092896	UBE2M	-0.39805
chr2_636328_637302	TMEM18	0.37547
chr2_676015_676664	TMEM18	0.23376
chr2_676671_677864	TMEM18	0.326
chr2_739787_741104	TMEM18	0.26825
chr2_771620_771825	TMEM18	-0.4822
chr2_1370357_1370640	PXDN	0.569516
chr2_1370357_1370640	TMEM18	0.407728
chr2_1557412_1557785	PXDN	0.519094
chr2_1595309_1595554	PXDN	0.505961
chr2_1595564_1596206	PXDN	0.505961
chr2_1597414_1597970	PXDN	0.505961
chr2_1656223_1656512	PXDN	0.538812
chr2_1656651_1657438	PXDN	0.538812
chr2_1679200_1679927	PXDN	-0.34087
chr2_1680000_1680449	PXDN	-0.33259
chr2_1690413_1690849	PXDN	0.41307
chr2_1702284_1702584	PXDN	0.44475
chr2_1711370_1712922	PXDN	0.60655
chr2_1718966_1719429	PXDN	0.37441
chr2_1720815_1721170	PXDN	0.41388
chr2_1724316_1725373	PXDN	0.44353
chr2_1725450_1725873	PXDN	0.44353
chr2_1725913_1726122	PXDN	0.44353
chr2_1732428_1732914	PXDN	0.33959
chr2_1733813_1734776	PXDN	0.42601
chr2_1735144_1736129	PXDN	0.45716
chr2_1740688_1741170	PXDN	0.34213
chr2_1746187_1747402	PXDN	0.54978
chr2_1747550_1748695	PXDN	0.5824
chr2_1754485_1755035	PXDN	0.54492
chr2_1759546_1759864	PXDN	0.3237
chr2_1761935_1762323	PXDN	0.25158
chr2_1770506_1770790	PXDN	-0.3993
chr2_1795418_1795834	PXDN	0.57173
chr2_1795842_1796266	PXDN	0.57173
chr2_1797613_1797835	PXDN	0.32049
chr2_1802216_1802615	PXDN	-0.4511
chr2_1807416_1807666	PXDN	0.27043
chr2_1808058_1808570	PXDN	0.27043
chr2_1808660_1808946	PXDN	0.42195
chr2_1820012_1821731	PXDN	0.20806
chr2_2060845_2061431	PXDN	0.431225
chr2_3583352_3584616	RPS7	-0.21974
chr2_3605471_3606562	RNASEH1	0.21383
chr2_3674085_3674574	RNASEH1	-0.32368
chr2_3674085_3674574	RPS7	0.20369
chr2_3698982_3699967	RNASEH1	-0.32535
chr2_5660442_5661120	SOX11	0.480753
chr2_5813497_5813708	SOX11	0.20798
chr2_5831346_5832575	SOX11	0.65498
chr2_5833118_5833367	SOX11	0.62348
chr2_5836580_5837402	SOX11	0.60349
chr2_5880922_5881181	SOX11	0.26369
chr2_8375367_8375604	ASAP2	-0.402188
chr2_8640479_8641021	ITGB1BP1	-0.47504
chr2_8723444_8724431	ID2	0.24336
chr2_8738278_8738664	MBOAT2	0.415784
chr2_8761038_8761280	ID2	0.24237
chr2_8776858_8777249	ID2	0.27888
chr2_8801783_8802285	ID2	-0.21679
chr2_8825020_8826151	ID2	0.26951
chr2_8833199_8834022	MBOAT2	0.436587
chr2_8833199_8834022	YWHAQ	0.433388
chr2_8944121_8944447	YWHAQ	-0.438609
chr2_9116507_9116883	MBOAT2	0.37745
chr2_9143027_9144600	MBOAT2	0.27154
chr2_9252070_9252601	ASAP2	0.29678
chr2_9303398_9303612	ASAP2	0.25826
chr2_9305682_9306009	ASAP2	0.30001
chr2_9305682_9306009	CYS1	0.592372
chr2_9305682_9306009	MBOAT2	0.477748
chr2_9318770_9320253	ASAP2	0.38728
chr2_9346023_9348089	ASAP2	0.41085
chr2_9371012_9371449	ASAP2	0.24203
chr2_9371471_9371841	ASAP2	0.24203
chr2_9375388_9375888	ASAP2	0.54173
chr2_9381051_9381251	ASAP2	0.20666
chr2_9381051_9381251	MBOAT2	0.476872
chr2_9389557_9389874	ASAP2	0.40913
chr2_9441000_9441270	ASAP2	0.36838
chr2_9473687_9474014	MBOAT2	-0.416622
chr2_9477152_9477377	ITGB1BP1	0.2408
chr2_9518477_9518838	IAH1	0.28461
chr2_9518477_9518838	ITGB1BP1	0.22818
chr2_9521012_9521736	IAH1	0.34116
chr2_9521012_9521736	ITGB1BP1	0.21659
chr2_9527035_9527688	ITGB1BP1	-0.20283
chr2_9533046_9533299	ITGB1BP1	0.32984
chr2_9533473_9533675	IAH1	-0.27691
chr2_9533473_9533675	ITGB1BP1	0.32984
chr2_9538928_9539426	ITGB1BP1	0.21581
chr2_9603098_9603385	ITGB1BP1	-0.22686
chr2_9695031_9696661	YWHAQ	0.2425
chr2_9705212_9706157	IAH1	0.29025
chr2_9747913_9748537	YWHAQ	-0.21388
chr2_9778387_9779587	YWHAQ	0.25214
chr2_9832714_9833660	YWHAQ	-0.441534
chr2_9897718_9897920	YWHAQ	-0.421883
chr2_9898013_9898400	YWHAQ	-0.421883
chr2_9939756_9940150	GRHL1	0.581672
chr2_9941163_9941593	GRHL1	0.581672
chr2_9941709_9942088	GRHL1	0.581672
chr2_9983112_9984209	MBOAT2	0.471888
chr2_10037398_10037785	GRHL1	0.408279
chr2_10037996_10038351	GRHL1	0.408279
chr2_10058302_10058672	YWHAQ	-0.410492
chr2_10090760_10092427	GRHL1	0.27891
chr2_10115116_10115643	ODC1	-0.403744
chr2_10116026_10116535	ODC1	-0.403744
chr2_10124311_10124921	GRHL1	-0.21502
chr2_10124311_10124921	PDIA6	0.401286
chr2_10124311_10124921	YWHAQ	0.467904
chr2_10130904_10131115	ASAP2	0.431366
chr2_10130904_10131115	CYS1	0.489486
chr2_10130904_10131115	MBOAT2	0.475162
chr2_10130904_10131115	ODC1	0.462754
chr2_10130904_10131115	PDIA6	0.571927
chr2_10130904_10131115	YWHAQ	0.482497
chr2_10136891_10137267	KLF11	0.23436
chr2_10146641_10147248	CYS1	0.31815
chr2_10146641_10147248	KLF11	0.27157
chr2_10149562_10150597	KLF11	0.2974
chr2_10153095_10153319	CYS1	0.400187
chr2_10153095_10153319	GRHL1	0.45127
chr2_10153095_10153319	KLF11	0.20125
chr2_10153095_10153319	ODC1	0.436796
chr2_10169152_10169743	CYS1	0.24289
chr2_10176151_10177042	KLF11	0.29168
chr2_10182587_10184635	CYS1	0.40199
chr2_10182587_10184635	GRHL1	-0.23236
chr2_10182587_10184635	KLF11	0.37292
chr2_10197349_10197999	CYS1	0.38772
chr2_10212506_10213291	CYS1	0.33224
chr2_10219096_10220793	CYS1	0.37076
chr2_10219096_10220793	KLF11	-0.20038
chr2_10231353_10231582	CYS1	0.45072
chr2_10260186_10260968	KLF11	-0.41641
chr2_10262477_10262990	CYS1	0.3639
chr2_10262477_10262990	KLF11	-0.28201
chr2_10285415_10285615	CYS1	-0.33102
