RE	TG	Weight
chr2_201753474_201754830	CLK1	0.28408
chr2_201753474_201754830	PPIL3	0.28026
chr2_201766233_201766468	AOX1	0.649121
chr2_201827761_201828780	CLK1	0.2539
chr2_201935939_201936956	CFLAR	-0.26811
chr2_201980775_201982010	CFLAR	0.400269
chr2_201983065_201983762	CFLAR	0.400269
chr2_201983065_201983762	NDUFB3	0.22596
chr2_201988667_201989306	CFLAR	0.32531
chr2_201990274_201990692	CASP10	0.31239
chr2_201990274_201990692	CFLAR	0.20768
chr2_201993673_201993902	CFLAR	0.400269
chr2_201995560_201995822	CFLAR	0.400269
chr2_201995560_201995822	NDUFB3	0.21915
chr2_202001708_202001998	CASP10	0.2076
chr2_202001708_202001998	CFLAR	0.49524
chr2_202001708_202001998	FAM126B	0.29234
chr2_202002047_202002326	CASP10	0.2076
chr2_202002047_202002326	CFLAR	0.49524
chr2_202002047_202002326	FAM126B	0.29234
chr2_202002488_202002738	CASP10	0.2076
chr2_202002488_202002738	CFLAR	0.60583
chr2_202002488_202002738	FAM126B	0.30177
chr2_202003417_202003636	CASP10	0.23602
chr2_202003417_202003636	CFLAR	0.45691
chr2_202017638_202017844	CFLAR	0.424739
chr2_202017638_202017844	FAM126B	0.2691
chr2_202022523_202023426	CASP10	0.28114
chr2_202022523_202023426	CASP8	0.28488
chr2_202022523_202023426	FAM126B	0.29072
chr2_202036090_202036314	CASP10	-0.26521
chr2_202036090_202036314	CASP8	-0.27708
chr2_202036090_202036314	FAM126B	-0.26264
chr2_202042128_202042374	AOX1	0.490267
chr2_202042128_202042374	CASP8	0.32967
chr2_202042128_202042374	CFLAR	0.21004
chr2_202050525_202050826	CASP10	0.2761
chr2_202050525_202050826	CASP8	0.570167
chr2_202050525_202050826	CFLAR	0.4345
chr2_202056085_202056438	CFLAR	0.580407
chr2_202056085_202056438	FAM126B	0.496492
chr2_202056085_202056438	FZD7	-0.415799
chr2_202056085_202056438	TMEM237	-0.433314
chr2_202073624_202074132	CASP10	0.30328
chr2_202073624_202074132	CASP8	0.23203
chr2_202073624_202074132	CFLAR	0.20479
chr2_202073624_202074132	CLK1	-0.490665
chr2_202076889_202077121	CASP10	0.41517
chr2_202076889_202077121	CASP8	0.57741
chr2_202076889_202077121	CFLAR	0.22272
chr2_202096862_202097240	AOX1	0.546011
chr2_202096862_202097240	CASP8	0.24835
chr2_202096862_202097240	CFLAR	0.573198
chr2_202096862_202097240	FAM126B	0.411369
chr2_202096862_202097240	PPIL3	-0.487767
chr2_202097999_202098232	AOX1	0.546011
chr2_202097999_202098232	CASP10	0.46389
chr2_202097999_202098232	CASP8	0.56524
chr2_202097999_202098232	CFLAR	0.573198
chr2_202097999_202098232	FAM126B	0.411369
chr2_202097999_202098232	PPIL3	-0.487767
chr2_202098584_202098998	AOX1	0.546011
chr2_202098584_202098998	CASP10	0.4563
chr2_202098584_202098998	CASP8	0.56524
chr2_202098584_202098998	CFLAR	0.573198
chr2_202098584_202098998	FAM126B	0.411369
chr2_202098584_202098998	PPIL3	-0.487767
chr2_202101209_202101575	AOX1	0.546011
chr2_202101209_202101575	CFLAR	0.573198
chr2_202101209_202101575	FAM126B	0.411369
chr2_202101209_202101575	PPIL3	-0.487767
chr2_202104304_202104657	AOX1	0.52781
chr2_202104304_202104657	CASP10	0.22865
chr2_202122288_202123490	CASP10	0.34383
chr2_202122288_202123490	CASP8	0.46674
chr2_202126210_202126434	CASP10	0.47641
chr2_202126210_202126434	CASP8	0.57428
chr2_202315726_202317014	AOX1	0.418762
chr2_202434557_202434812	TMEM237	-0.27519
chr2_202444632_202444863	TMEM237	0.24604
chr2_202483539_202484192	TMEM237	0.40654
chr2_202507094_202508343	FZD7	0.510147
chr2_202507094_202508343	TMEM237	0.27531
chr2_202508918_202509139	FZD7	0.510147
chr2_202508918_202509139	TMEM237	0.4498
chr2_202516795_202517030	TMEM237	0.27466
chr2_202517284_202517660	TMEM237	0.27466
chr2_202539672_202539940	TMEM237	-0.22819
chr2_202547132_202547400	TMEM237	-0.27263
chr2_202553737_202553938	TMEM237	-0.30908
chr2_202561061_202561269	TMEM237	0.25393
chr2_202579633_202579835	TMEM237	-0.29643
chr2_202671180_202671519	FZD7	0.488057
chr2_202671180_202671519	SUMO1	0.409418
chr2_202672173_202672574	FZD7	0.488057
chr2_202672173_202672574	SUMO1	0.409418
chr2_202672592_202672792	FZD7	0.488057
chr2_202672592_202672792	SUMO1	0.409418
chr2_202798634_202798861	FAM126B	-0.413585
chr2_202849955_202850228	FZD7	-0.21117
chr2_202863844_202864328	FZD7	-0.30802
chr2_202873844_202874157	CASP8	-0.523482
chr2_202873844_202874157	FZD7	0.440384
chr2_202879971_202880305	FZD7	0.31586
chr2_202897557_202898994	FZD7	0.31268
chr2_202916565_202916938	FZD7	0.34703
chr2_202928881_202929244	CFLAR	-0.52496
chr2_202928881_202929244	SUMO1	0.471547
chr2_202928881_202929244	WDR12	0.53198
chr2_202929686_202929955	CFLAR	-0.52496
chr2_202929686_202929955	SUMO1	0.471547
chr2_202929686_202929955	WDR12	0.53198
chr2_202961129_202961364	FZD7	-0.25666
chr2_202974652_202975079	FZD7	0.28821
chr2_202986576_202986818	FZD7	-0.34737
chr2_202986576_202986818	WDR12	0.469091
chr2_203013096_203013684	SUMO1	0.24825
chr2_203013096_203013684	WDR12	-0.423034
chr2_203013984_203014384	SUMO1	0.24825
chr2_203013984_203014384	WDR12	-0.423034
chr2_203019994_203020201	SUMO1	0.24057
chr2_203025571_203025805	SUMO1	0.203
chr2_203036086_203036383	SUMO1	0.299
chr2_203066019_203066278	SUMO1	-0.42695
chr2_203066550_203066819	SUMO1	-0.42666
chr2_203098086_203098304	SUMO1	-0.27346
chr2_203102740_203103667	SUMO1	0.30714
chr2_203117869_203118121	SUMO1	-0.39537
chr2_203118617_203118910	SUMO1	-0.40271
chr2_203130139_203130903	SUMO1	0.20019
chr2_203182194_203182513	BMPR2	0.24555
chr2_203182194_203182513	SUMO1	0.2012
chr2_203182194_203182513	WDR12	0.412266
chr2_203200814_203201025	SUMO1	-0.45701
chr2_203239797_203241690	BMPR2	0.22059
chr2_203239797_203241690	WDR12	-0.432906
chr2_203242129_203242372	WDR12	-0.432906
chr2_203453325_203453999	WDR12	-0.4112
chr2_203735460_203735841	ABI2	0.467779
chr2_203735460_203735841	FZD7	0.401492
chr2_203735460_203735841	SUMO1	0.455811
chr2_203735460_203735841	WDR12	0.554659
chr2_203735880_203736853	ABI2	0.467779
chr2_203735880_203736853	FZD7	0.401492
chr2_203735880_203736853	SUMO1	0.455811
chr2_203735880_203736853	WDR12	0.50051
chr2_203749873_203750085	WDR12	-0.27522
chr2_203754611_203754814	WDR12	-0.48117
chr2_203776066_203776469	WDR12	0.54062
chr2_203776528_203777437	WDR12	0.27854
chr2_204144964_204145225	ABI2	0.3001
chr2_204173675_204173887	ABI2	-0.23335
chr2_204192334_204193504	ABI2	0.38379
chr2_204225799_204226205	ABI2	0.45001
chr2_204443749_204444016	CD28	0.737823
chr2_204492419_204492708	CD28	-0.22012
chr2_204538668_204538998	CD28	0.23478
chr2_204538668_204538998	WDR12	0.420689
chr2_204547505_204547785	CD28	-0.20174
chr2_204555319_204555777	CD28	-0.21643
chr2_204569895_204570156	CD28	0.83884
chr2_204582848_204583160	CD28	0.4589
chr2_204604978_204605300	CD28	0.73129
chr2_204623861_204624102	WDR12	0.469577
chr2_204624225_204624643	WDR12	0.469577
chr2_204624768_204625010	WDR12	0.469577
chr2_204629181_204629533	CD28	0.47765
chr2_204645559_204645818	CD28	0.25145
chr2_204646979_204647394	CD28	0.413011
chr2_204651744_204651947	CD28	0.537799
chr2_204662140_204662424	CD28	0.740749
chr2_204667340_204667651	CD28	0.476323
chr2_204668889_204669139	CD28	0.476323
chr2_204674109_204674313	CD28	0.476323
chr2_204674903_204675113	CD28	0.476323
chr2_204676311_204676622	CD28	0.476323
chr2_204684440_204684844	CD28	0.604697
chr2_204735197_204735579	CD28	0.636713
chr2_204756229_204756565	CD28	0.47605
chr2_206713470_206713823	INO80D	0.493516
chr2_206723846_206724229	INO80D	0.550993
chr2_206869150_206869493	INO80D	0.53768
chr2_206869932_206870173	INO80D	0.36047
chr2_206949123_206949525	EEF1B2	0.3177
chr2_206949123_206949525	INO80D	-0.32481
chr2_206949558_206949921	INO80D	-0.32481
chr2_206949964_206951102	EEF1B2	0.36108
chr2_206949964_206951102	INO80D	-0.22579
chr2_206964511_206964730	INO80D	0.36024
chr2_206964511_206964730	NDUFS1	0.26452
chr2_206999050_206999275	EEF1B2	-0.29206
chr2_206999050_206999275	INO80D	0.39431
chr2_207023739_207025008	EEF1B2	0.35547
chr2_207023739_207025008	INO80D	-0.41673
chr2_207023739_207025008	NDUFS1	0.408136
chr2_207042771_207042980	INO80D	0.40982
chr2_207047296_207047497	EEF1B2	-0.36024
chr2_207047296_207047497	INO80D	0.48519
chr2_207047296_207047497	NDUFS1	0.23693
chr2_207065730_207065979	NDUFS1	0.25126
chr2_207094532_207094776	INO80D	0.505628
chr2_207094800_207095016	INO80D	0.505628
chr2_207307904_207308419	ADAM23	0.32225
chr2_207308966_207309198	ADAM23	0.32225
chr2_207317157_207317646	ADAM23	0.57503
chr2_207329787_207330049	ADAM23	0.64561
chr2_207353103_207353659	ADAM23	0.20229
chr2_207665258_207665670	FZD5	0.432044
chr2_207724304_207724528	FZD5	-0.424833
chr2_207724304_207724528	INO80D	-0.530821
chr2_207846473_207846784	INO80D	-0.4378
chr2_207919460_207919660	KLF7	0.40295
chr2_207938930_207939175	KLF7	-0.32369
chr2_207940662_207940898	FZD5	-0.434534
chr2_207940662_207940898	INO80D	-0.415256
chr2_207940662_207940898	KLF7	-0.21497
chr2_207940662_207940898	PLEKHM3	-0.443425
chr2_207962099_207962323	KLF7	-0.21734
chr2_207963880_207964113	KLF7	0.20088
chr2_207986610_207986871	KLF7	0.22326
chr2_208013988_208014494	KLF7	0.22787
chr2_208028878_208029130	KLF7	-0.32383
chr2_208091670_208092439	KLF7	-0.22383
chr2_208116305_208116527	PLEKHM3	-0.575136
chr2_208122847_208123071	FZD5	-0.502282
chr2_208122847_208123071	PLEKHM3	-0.51529
chr2_208123169_208123704	FZD5	-0.502282
chr2_208123169_208123704	PLEKHM3	-0.51529
chr2_208393743_208395072	CREB1	0.27037
chr2_208393743_208395072	METTL21A	0.23004
chr2_208414321_208414596	PLEKHM3	0.546805
chr2_208489321_208490924	CREB1	0.21511
chr2_208489321_208490924	METTL21A	0.26355
chr2_208525742_208525972	PLEKHM3	-0.506488
chr2_208549162_208549367	FZD5	0.25413
chr2_208557009_208557222	METTL21A	0.51624
chr2_208569078_208569289	FZD5	0.26646
chr2_208575554_208577056	METTL21A	0.20759
chr2_208613002_208613259	FZD5	0.28679
chr2_208624727_208624950	FZD5	0.30644
chr2_208633717_208634176	FZD5	0.42252
chr2_208634341_208635085	FZD5	0.42252
chr2_208656929_208657331	FZD5	0.2218
chr2_208684247_208684507	FZD5	0.38151
chr2_208712813_208713092	FZD5	0.20685
chr2_208712813_208713092	PLEKHM3	-0.544958
chr2_208727633_208727849	FZD5	0.20575
chr2_208790962_208791339	PLEKHM3	-0.434453
chr2_208791340_208791543	PLEKHM3	-0.434453
chr2_208810230_208810430	PLEKHM3	0.3477
chr2_208851935_208852170	PLEKHM3	0.47039
chr2_208883892_208884133	PLEKHM3	0.49172
chr2_208889947_208890615	PLEKHM3	-0.46136
chr2_208890636_208890866	PLEKHM3	-0.45739
chr2_208901114_208901464	PLEKHM3	0.50444
chr2_208932443_208932666	PLEKHM3	0.25646
chr2_208937076_208937368	PLEKHM3	-0.38267
chr2_208939411_208939847	PLEKHM3	0.27848
chr2_208942497_208942995	PLEKHM3	0.22159
chr2_208977110_208977392	PLEKHM3	-0.20324
chr2_208986447_208986651	PLEKHM3	0.27385
chr2_208989076_208989396	PLEKHM3	-0.29145
chr2_208995151_208995522	FZD5	-0.501898
chr2_209271090_209271365	PLEKHM3	0.484312
chr2_209271479_209272041	PLEKHM3	0.484312
chr2_211242663_211242877	LANCL1	-0.39064
chr2_211282033_211282272	LANCL1	-0.38297
chr2_211340927_211341626	LANCL1	0.26995
chr2_211364197_211364418	LANCL1	-0.42848
chr2_213401455_213401677	ERBB4	0.32193
chr2_213402039_213402283	ERBB4	0.32193
chr2_213403176_213404224	ERBB4	0.30094
chr2_213479468_213479694	ERBB4	-0.23811
chr2_213971075_213971342	IKZF2	0.23264
chr2_216192315_216192529	FN1	0.451198
chr2_216210311_216210527	FN1	-0.22087
chr2_216219508_216219760	FN1	0.40871
chr2_216221801_216222017	FN1	0.63858
chr2_216223685_216223896	FN1	0.5089
chr2_216272695_216272957	FN1	0.26464
chr2_216286660_216286982	FN1	0.28475
chr2_216289849_216290060	FN1	0.54387
chr2_216292830_216293030	FN1	0.33122
chr2_216306586_216306910	FN1	0.32152
chr2_216326805_216327603	FN1	0.25384
chr2_216370290_216370574	FN1	0.497649
chr2_216372676_216372876	FN1	-0.25483
chr2_216545623_216546247	FN1	0.487149
chr2_216715688_216715987	IGFBP5	-0.43266
chr2_216769061_216769262	FN1	-0.441221
chr2_216769061_216769262	IGFBP5	-0.522098
chr2_217236654_217237196	FN1	0.415562
chr2_217296942_217297185	RPL37A	-0.37869
chr2_217297303_217297545	RPL37A	-0.37869
chr2_217312093_217312354	RPL37A	-0.20646
chr2_217326986_217327221	RPL37A	-0.27595
chr2_217327242_217327442	RPL37A	-0.27595
chr2_217329675_217329878	RPL37A	-0.28149
chr2_217349782_217350149	RPL37A	-0.30983
chr2_217363092_217364068	RPL37A	0.26508
chr2_217400030_217400662	IGFBP2	0.477751
chr2_217401463_217401714	IGFBP2	0.477751
chr2_217401463_217401714	RPL37A	0.34987
chr2_217414758_217415041	IGFBP2	0.21143
chr2_217425625_217425911	RPL37A	0.28745
chr2_217437947_217438204	IGFBP2	0.21658
chr2_217437947_217438204	IGFBP5	-0.406249
chr2_217452800_217453091	RPL37A	-0.35901
chr2_217460436_217460640	RPL37A	-0.32829
chr2_217497898_217498109	IGFBP2	0.20244
chr2_217529967_217530196	IGFBP2	0.24745
chr2_217531371_217531653	IGFBP5	-0.20837
chr2_217595685_217595891	IGFBP5	0.23198
chr2_217605035_217605347	IGFBP5	0.28157
chr2_217727769_217728074	IGFBP5	0.41323
chr2_217939742_217940361	IGFBP5	-0.415517
chr2_218221512_218221714	IGFBP5	0.414458
chr2_218252779_218252998	SLC11A1	-0.495452
chr2_218252779_218252998	TMBIM1	-0.449202
chr2_218252779_218252998	TNS1	-0.461111
chr2_218298846_218299251	IGFBP5	0.413847
chr2_218298846_218299251	SLC11A1	-0.48318
chr2_218301108_218301410	SLC11A1	-0.438383
chr2_218501321_218501624	PLCD4	0.638547
chr2_218508568_218508788	PLCD4	0.687844
chr2_218518010_218518519	TNS1	-0.589255
chr2_218532164_218532544	TNS1	-0.470066
chr2_218559707_218560052	PLCD4	0.420764
chr2_218578193_218578679	SLC11A1	0.440993
chr2_218578814_218579386	SLC11A1	0.440993
chr2_218594133_218594648	PLCD4	0.529833
chr2_218691338_218691611	TNS1	0.40108
chr2_218692038_218692461	TNS1	0.40108
chr2_218692671_218692923	TNS1	0.40108
chr2_218733817_218734142	TNS1	0.23907
chr2_218751494_218751774	TNS1	-0.21839
chr2_218752528_218753049	TMBIM1	-0.414599
chr2_218776100_218776328	SLC11A1	0.494936
chr2_218776100_218776328	TNS1	0.41046
chr2_218780447_218780679	TNS1	0.41164
chr2_218785668_218785876	TNS1	0.31367
chr2_218786076_218786281	TNS1	0.31367
chr2_218786883_218787170	TNS1	0.37334
chr2_218787450_218787744	TNS1	0.37334
chr2_218792896_218793655	TNS1	0.345
chr2_218794476_218794760	TNS1	0.34223
chr2_218798991_218799893	TNS1	0.45292
chr2_218799971_218800297	TNS1	0.45292
chr2_218808538_218808984	TMBIM1	-0.440715
chr2_218808538_218808984	TNS1	-0.483026
chr2_218817636_218818023	SLC11A1	0.582292
chr2_218817636_218818023	TNS1	0.29947
chr2_218818220_218818543	SLC11A1	0.409474
chr2_218837833_218838062	TNS1	0.45788
chr2_218852710_218853153	TNS1	0.23082
chr2_218853286_218853891	TNS1	0.21755
chr2_218860520_218861371	SLC11A1	0.463465
chr2_218882406_218882762	TNS1	0.23017
chr2_218883018_218883243	TNS1	0.33356
chr2_218898639_218898889	TNS1	-0.26941
chr2_218899405_218899674	PLCD4	0.476955
chr2_218899405_218899674	TNS1	-0.26941
chr2_219051016_219051283	ARPC2	0.35188
chr2_219051340_219051540	ARPC2	0.35188
chr2_219081214_219082581	ARPC2	0.31162
chr2_219081214_219082581	TMBIM1	-0.31294
chr2_219117249_219117560	TMBIM1	0.2548
chr2_219125611_219125828	ARPC2	-0.21963
chr2_219125611_219125828	PNKD	0.35974
chr2_219134664_219134998	ARPC2	0.29934
chr2_219134664_219134998	SLC11A1	0.488425
chr2_219134664_219134998	TMBIM1	-0.23188
chr2_219134664_219134998	TNS1	0.442198
chr2_219135004_219135599	ARPC2	0.29934
chr2_219135004_219135599	SLC11A1	0.488425
chr2_219135004_219135599	TMBIM1	-0.23188
chr2_219135004_219135599	TNS1	0.442198
chr2_219137240_219137900	ARPC2	0.22391
chr2_219137240_219137900	SLC11A1	0.488425
chr2_219137240_219137900	TMBIM1	0.21316
chr2_219137240_219137900	TNS1	0.442198
chr2_219149140_219149347	ARPC2	0.29162
chr2_219149140_219149347	TMBIM1	0.23646
chr2_219150345_219150597	TMBIM1	0.20186
chr2_219151206_219152207	ARPC2	0.36892
chr2_219151206_219152207	TMBIM1	0.20186
chr2_219156591_219157422	ARPC2	0.24182
chr2_219165982_219166356	ARPC2	0.22936
chr2_219165982_219166356	CTDSP1	0.20721
chr2_219165982_219166356	SLC11A1	0.435162
chr2_219165982_219166356	TMBIM1	-0.29946
chr2_219187137_219188497	CTDSP1	0.25278
chr2_219187137_219188497	NHEJ1	0.426725
chr2_219187137_219188497	PNKD	0.27095
chr2_219187137_219188497	TMBIM1	-0.28209
chr2_219188636_219188838	CTDSP1	0.25278
chr2_219188636_219188838	NHEJ1	0.426725
chr2_219188636_219188838	PNKD	0.27095
chr2_219188636_219188838	TMBIM1	-0.23318
chr2_219221360_219221852	CTDSP1	0.27151
chr2_219221360_219221852	PNKD	0.29852
chr2_219221360_219221852	TMBIM1	-0.21564
chr2_219221865_219222093	CTDSP1	0.24912
chr2_219221865_219222093	PNKD	0.22659
chr2_219221865_219222093	TMBIM1	-0.21564
chr2_219232358_219232837	CTDSP1	0.22225
chr2_219232358_219232837	RNF25	0.459908
chr2_219233604_219233893	RNF25	0.459908
chr2_219233604_219233893	TMBIM1	-0.24587
chr2_219235148_219235393	RNF25	0.459908
chr2_219246451_219247051	SLC11A1	0.24388
chr2_219248578_219248862	TMBIM1	0.43914
chr2_219252319_219252725	CTDSP1	0.25198
chr2_219252319_219252725	PNKD	0.38303
chr2_219252319_219252725	RNF25	0.533272
chr2_219252319_219252725	STK16	0.457326
chr2_219252319_219252725	TMBIM1	-0.462827
chr2_219252319_219252725	TNS1	-0.477559
chr2_219260639_219261320	CTDSP1	0.20274
chr2_219260639_219261320	PLCD4	0.419867
chr2_219260639_219261320	RNF25	0.426792
chr2_219260639_219261320	SLC11A1	-0.497506
chr2_219260639_219261320	TMBIM1	-0.451056
chr2_219261542_219261774	CTDSP1	0.20274
chr2_219261542_219261774	PLCD4	0.419867
chr2_219261542_219261774	RNF25	0.426792
chr2_219261542_219261774	SLC11A1	-0.497506
chr2_219261542_219261774	TMBIM1	-0.451056
chr2_219262492_219262739	CTDSP1	0.27334
chr2_219262492_219262739	PLCD4	0.419867
chr2_219262492_219262739	PNKD	0.23045
chr2_219262492_219262739	RNF25	0.426792
chr2_219262492_219262739	SLC11A1	-0.497506
chr2_219262492_219262739	TMBIM1	-0.451056
chr2_219263136_219263407	CTDSP1	0.26814
chr2_219263136_219263407	PLCD4	0.419867
chr2_219263136_219263407	RNF25	0.426792
chr2_219263136_219263407	SLC11A1	-0.497506
chr2_219263136_219263407	TMBIM1	-0.451056
chr2_219264182_219264650	PLCD4	0.419867
chr2_219264182_219264650	RNF25	0.426792
chr2_219264182_219264650	SLC11A1	-0.497506
chr2_219264182_219264650	TMBIM1	-0.451056
chr2_219270691_219272180	CTDSP1	0.26231
chr2_219270691_219272180	PLCD4	0.419867
chr2_219270691_219272180	RNF25	0.426792
chr2_219270691_219272180	SLC11A1	-0.497506
chr2_219270691_219272180	TMBIM1	-0.451056
chr2_219284217_219284594	CTDSP1	0.30188
chr2_219284217_219284594	PLCD4	0.406782
chr2_219284217_219284594	RNF25	0.506904
chr2_219284217_219284594	SLC11A1	-0.479521
chr2_219432555_219434021	BCS1L	0.22194
chr2_219459177_219459399	PLCD4	-0.20777
chr2_219459177_219459399	RNF25	-0.27121
chr2_219470265_219470469	PLCD4	0.70707
chr2_219472199_219472817	BCS1L	0.32375
chr2_219472199_219472817	PLCD4	0.23007
chr2_219472199_219472817	RNF25	0.62469
chr2_219483258_219483698	PLCD4	0.27361
chr2_219483258_219483698	RNF25	0.20838
chr2_219508373_219508592	BCS1L	-0.2934
chr2_219508373_219508592	RNF25	-0.32905
chr2_219513312_219513728	RNF25	0.46957
chr2_219523983_219524578	BCS1L	0.25676
chr2_219523983_219524578	RNF25	0.26558
chr2_219528863_219529089	BCS1L	-0.268
chr2_219528863_219529089	RNF25	-0.3497
chr2_219536426_219537288	BCS1L	0.25738
chr2_219536426_219537288	PLCD4	0.29127
chr2_219536426_219537288	RNF25	0.30357
chr2_219552194_219552432	PLCD4	0.56602
chr2_219552194_219552432	RNF25	0.29796
chr2_219562846_219563052	BCS1L	-0.26451
chr2_219562846_219563052	RNF25	-0.34528
chr2_219563655_219563889	BCS1L	-0.27116
chr2_219563655_219563889	RNF25	-0.34528
chr2_219575144_219576139	BCS1L	0.24121
chr2_219575144_219576139	DES	-0.453464
chr2_219575144_219576139	RNF25	0.23152
chr2_219575144_219576139	STK16	0.400748
chr2_219575144_219576139	TMBIM1	-0.412539
chr2_219575144_219576139	TNS1	-0.460512
chr2_219593150_219593414	BCS1L	-0.25154
chr2_219596326_219596622	RNF25	0.40836
chr2_219602268_219602585	BCS1L	-0.2024
chr2_219602268_219602585	RNF25	-0.28893
chr2_219602876_219603076	BCS1L	-0.2024
chr2_219602876_219603076	RNF25	-0.28427
chr2_219609895_219610239	OBSL1	-0.502831
chr2_219609895_219610239	TNS1	-0.452124
chr2_219610270_219611169	OBSL1	-0.502831
chr2_219610270_219611169	TNS1	-0.452124
chr2_219611738_219612107	RNF25	-0.29202
chr2_219646338_219647450	PLCD4	0.439286
chr2_219646338_219647450	TMBIM1	-0.443847
chr2_219648335_219648574	PLCD4	0.439286
chr2_219648335_219648574	TMBIM1	-0.443847
chr2_219670987_219671505	TNS1	-0.405404
chr2_219679610_219679896	SLC11A1	0.449491
chr2_219694674_219695153	DNPEP	0.4153
chr2_219694674_219695153	NHEJ1	0.552819
chr2_219696440_219696699	DNPEP	0.4153
chr2_219696440_219696699	NHEJ1	0.552819
chr2_219696853_219697092	DNPEP	0.4153
chr2_219696853_219697092	NHEJ1	0.552819
chr2_219697194_219697680	DNPEP	0.4153
chr2_219697194_219697680	NHEJ1	0.552819
chr2_219697762_219698045	DNPEP	0.4153
chr2_219697762_219698045	NHEJ1	0.552819
chr2_219741406_219741613	STK16	0.416538
chr2_219741406_219741613	TNS1	-0.573709
chr2_219773459_219774184	FEV	0.2452
chr2_219773459_219774184	TNS1	0.409147
chr2_219824092_219824392	FEV	0.20985
chr2_219860765_219861179	NHEJ1	0.403411
chr2_219975399_219975625	NHEJ1	0.3339
chr2_219975399_219975625	STK16	0.454649
chr2_219989973_219990517	NHEJ1	0.49176
chr2_219989973_219990517	PLCD4	0.465589
chr2_219993171_219993592	NHEJ1	0.21545
chr2_219993171_219993592	PLCD4	0.465589
chr2_219993171_219993592	ZFAND2B	0.29868
chr2_220024755_220025856	STK16	0.27175
chr2_220035933_220036384	CNPPD1	0.31286
chr2_220035933_220036384	STK16	0.2596
chr2_220042432_220043508	STK16	0.23112
chr2_220071092_220072167	NHEJ1	-0.20802
chr2_220071092_220072167	STK16	0.23437
chr2_220082568_220084020	DES	-0.414211
chr2_220082568_220084020	DNAJB2	0.22996
chr2_220082568_220084020	NHEJ1	-0.25363
chr2_220082568_220084020	RNF25	0.5084
chr2_220082568_220084020	STK16	0.520857
chr2_220082568_220084020	ZFAND2B	-0.31515
chr2_220093573_220094921	CNPPD1	-0.25128
chr2_220093573_220094921	STK16	0.38072
chr2_220093573_220094921	TUBA4A	0.26552
chr2_220094922_220095166	STK16	0.38072
chr2_220109844_220110579	STK16	0.28331
chr2_220109844_220110579	ZFAND2B	-0.20909
chr2_220117861_220118256	CNPPD1	0.31445
chr2_220117861_220118256	NHEJ1	0.24703
chr2_220117861_220118256	TUBA4A	0.38098
chr2_220118407_220119377	CNPPD1	0.27493
chr2_220118407_220119377	NHEJ1	0.24703
chr2_220118407_220119377	TUBA4A	0.38098
chr2_220118407_220119377	ZFAND2B	0.3687
chr2_220139197_220139541	SPEG	0.434329
chr2_220139197_220139541	TUBA4A	0.63166
chr2_220142444_220142815	DES	0.455669
chr2_220143662_220144715	DES	0.455669
chr2_220143662_220144715	STK16	0.21738
chr2_220154159_220154792	DNAJB2	0.25376
chr2_220154159_220154792	DNPEP	-0.29632
chr2_220154159_220154792	STK16	-0.45647
chr2_220154159_220154792	ZFAND2B	-0.31659
chr2_220159357_220159872	ZFAND2B	-0.28232
chr2_220163470_220163724	DNPEP	0.2027
chr2_220209570_220210080	DNPEP	-0.27974
chr2_220217237_220217471	DES	-0.29127
chr2_220217237_220217471	DNAJB2	-0.25471
chr2_220217237_220217471	DNPEP	0.20033
chr2_220217237_220217471	SLC11A1	-0.477195
chr2_220217237_220217471	SPEG	-0.32384
chr2_220222952_220223165	SPEG	-0.20746
chr2_220227350_220227571	SPEG	0.20705
chr2_220233437_220234488	SLC11A1	-0.404219
chr2_220239448_220239650	DES	0.25926
chr2_220245956_220246340	DES	0.25681
chr2_220252013_220253648	DES	-0.21292
chr2_220264465_220264692	DES	0.32442
chr2_220264465_220264692	DNPEP	0.45093
chr2_220274461_220274679	DES	0.48765
chr2_220281649_220281873	DES	0.45174
chr2_220281649_220281873	SPEG	0.43618
chr2_220282083_220282370	DES	0.30157
chr2_220282083_220282370	SPEG	0.45064
chr2_220282826_220283172	DES	0.25171
chr2_220282826_220283172	SPEG	0.4204
chr2_220295378_220295712	DES	0.34061
chr2_220295378_220295712	SPEG	0.38226
chr2_220317661_220318012	SPEG	0.22803
chr2_220318326_220318744	SPEG	0.22803
chr2_220324075_220324376	DES	0.46807
chr2_220324075_220324376	OBSL1	0.536893
chr2_220324075_220324376	SPEG	0.22681
chr2_220325329_220325638	OBSL1	0.536893
chr2_220325329_220325638	SPEG	0.28087
chr2_220325792_220326059	OBSL1	0.536893
chr2_220325792_220326059	SPEG	0.29612
chr2_220362438_220363712	DES	0.22907
chr2_220362438_220363712	SPEG	0.37101
chr2_220374462_220374673	OBSL1	0.22015
chr2_220374462_220374673	SPEG	0.37736
chr2_220391819_220392122	SPEG	-0.26352
chr2_220406387_220406732	SLC4A3	-0.20161
chr2_220417000_220417794	OBSL1	0.25237
chr2_220435429_220435631	OBSL1	0.22575
chr2_220436009_220436677	OBSL1	0.22575
chr2_220436701_220436962	OBSL1	0.4436
chr2_220481237_220481515	SLC4A3	0.32872
chr2_220489299_220489707	SLC4A3	0.50697
chr2_220495461_220495778	SLC4A3	0.4616
chr2_220507137_220507519	DES	0.51667
chr2_220507137_220507519	DNPEP	-0.436047
chr2_220507137_220507519	SLC4A3	0.20321
chr2_220507137_220507519	SPEG	0.543879
