RE	TG	Weight
chr18_60448514_60448821	ZCCHC2	-0.612121
chr18_60449117_60449537	ZCCHC2	-0.612121
chr18_60800072_60800385	SERPINB8	-0.408791
chr18_60800072_60800385	ZCCHC2	-0.44055
chr18_60904763_60904992	BCL2	-0.2816
chr18_60904763_60904992	SERPINB8	-0.443193
chr18_60904763_60904992	ZCCHC2	-0.404087
chr18_60905074_60905651	BCL2	-0.2816
chr18_60905074_60905651	SERPINB8	-0.443193
chr18_60905074_60905651	ZCCHC2	-0.404087
chr18_60929476_60930516	ZCCHC2	0.406386
chr18_60961170_60961497	ZCCHC2	0.413075
chr18_60985201_60985585	BCL2	0.43486
chr18_61003663_61003912	BCL2	-0.24557
chr18_61013301_61013984	ZCCHC2	-0.41229
chr18_61033835_61035275	BCL2	-0.28395
chr18_61073193_61073560	BCL2	0.25504
chr18_61076485_61076892	SERPINB5	0.421868
chr18_61094753_61094981	SERPINB5	0.34973
chr18_61112209_61112588	SERPINB5	0.37141
chr18_61143843_61144499	SERPINB5	0.39324
chr18_61159997_61160427	SERPINB5	0.20425
chr18_61185694_61185955	SERPINB5	-0.22814
chr18_61271990_61272440	BCL2	-0.409754
chr18_61637093_61638458	SERPINB8	0.21712
chr18_61646604_61647090	SERPINB8	-0.33261
chr18_66446416_66446638	TMX3	0.27119
chr18_66465096_66465494	TMX3	0.20735
chr18_66470624_66470907	TMX3	0.34944
chr18_68004390_68004631	SOCS6	0.2062
chr18_68048719_68049081	SOCS6	0.34461
chr18_71884728_71884975	CYB5A	0.31338
chr18_71901662_71901963	CYB5A	0.20209
chr18_71922315_71922938	CYB5A	0.25465
chr18_71943896_71944156	CYB5A	0.26651
chr18_72135695_72136247	CNDP2	-0.26158
chr18_72208969_72209710	CNDP2	0.37203
chr18_77163371_77163640	NFATC1	0.21804
chr18_77181571_77182088	NFATC1	0.39315
chr18_77235930_77236565	NFATC1	0.35958
chr18_77236628_77237321	NFATC1	0.31717
chr18_77266839_77268336	TXNL4A	0.522311
chr18_77286000_77286465	HSBP1L1	-0.439979
chr18_77286000_77286465	TXNL4A	0.435561
chr18_77326811_77327372	HSBP1L1	-0.453987
chr18_77327653_77328088	HSBP1L1	-0.453987
chr18_77551491_77551808	HSBP1L1	-0.431521
chr18_77616578_77616908	PQLC1	-0.30085
chr18_77616953_77617416	PQLC1	-0.30085
chr18_77624480_77624681	PQLC1	0.22662
chr18_77635971_77636335	HSBP1L1	0.22939
chr18_77635971_77636335	PQLC1	0.21182
chr18_77636336_77636777	HSBP1L1	0.22939
chr18_77636336_77636777	PQLC1	0.21182
chr18_77664436_77664836	PQLC1	0.23141
chr18_77664436_77664836	TXNL4A	-0.3723
chr18_77699143_77699422	HSBP1L1	0.481127
chr18_77699143_77699422	PQLC1	0.28239
chr18_77707083_77707297	PQLC1	0.28052
chr18_77710780_77712294	HSBP1L1	0.441181
chr18_77722276_77722596	HSBP1L1	0.26087
chr18_77724276_77724741	HSBP1L1	0.3826
chr18_77724276_77724741	PQLC1	-0.493205
chr18_77724276_77724741	TXNL4A	-0.28207
chr18_77724773_77725462	HSBP1L1	0.3826
chr18_77724773_77725462	PQLC1	-0.493205
chr18_77724773_77725462	TXNL4A	0.483044
chr18_77748096_77749113	PQLC1	-0.40213
chr18_77748096_77749113	TXNL4A	0.259
chr18_77769947_77770761	TXNL4A	0.23051
chr18_77793218_77794773	PQLC1	-0.40036
chr18_77793218_77794773	TXNL4A	0.24031
chr19_295630_295923	C19orf24	-0.492503
chr19_295630_295923	CFD	-0.415478
chr19_295630_295923	GPX4	-0.402759
chr19_295630_295923	SBNO2	-0.507752
chr19_295630_295923	TMEM259	-0.456973
chr19_295630_295923	TPGS1	-0.449228
chr19_344300_345102	C19orf24	-0.400525
chr19_344300_345102	CFD	-0.418403
chr19_344300_345102	SBNO2	-0.44294
chr19_344300_345102	TPGS1	-0.430042
chr19_459791_460424	TPGS1	-0.41784
chr19_480170_480380	CFD	-0.708511
chr19_480170_480380	FSTL3	-0.510816
chr19_480170_480380	GPX4	-0.479924
chr19_480170_480380	RPS15	-0.539063
chr19_480170_480380	SBNO2	-0.401556
chr19_480170_480380	TMEM259	-0.426712
chr19_480170_480380	TPGS1	-0.606069
chr19_485309_485517	TPGS1	0.21577
chr19_485668_486159	TPGS1	0.21577
chr19_488624_489591	PTBP1	-0.401374
chr19_488624_489591	TPGS1	-0.45549
chr19_506522_507947	PTBP1	-0.413233
chr19_506522_507947	TPGS1	-0.41017
chr19_530936_531956	TPGS1	-0.48292
chr19_532444_532756	TPGS1	-0.43316
chr19_535056_535347	TPGS1	0.2642
chr19_558850_559080	TPGS1	-0.25369
chr19_571072_571315	TPGS1	-0.39006
chr19_572081_572987	TPGS1	-0.4619
chr19_633137_633783	FSTL3	-0.28536
chr19_639254_640129	CFD	0.527383
chr19_639254_640129	FSTL3	0.29278
chr19_639254_640129	PTBP1	-0.513543
chr19_639254_640129	TPGS1	0.452559
chr19_659465_659745	PTBP1	-0.429134
chr19_662754_663582	PTBP1	-0.429134
chr19_679702_679926	CFD	0.468522
chr19_679702_679926	PTBP1	-0.445569
chr19_679702_679926	TPGS1	0.445651
chr19_679938_681435	CFD	0.468522
chr19_679938_681435	PTBP1	-0.445569
chr19_679938_681435	TPGS1	0.445651
chr19_708657_709090	ABCA7	-0.470716
chr19_708657_709090	C19orf24	-0.61762
chr19_708657_709090	CFD	-0.449374
chr19_708657_709090	CIRBP	0.484556
chr19_708657_709090	RPS15	-0.432042
chr19_708657_709090	SBNO2	-0.645386
chr19_708657_709090	TMEM259	-0.437569
chr19_708657_709090	TPGS1	-0.511766
chr19_719080_719341	CFD	-0.445457
chr19_719080_719341	FSTL3	-0.430963
chr19_734092_734321	ARID3A	0.466306
chr19_734092_734321	FSTL3	-0.25604
chr19_782501_782764	PTBP1	0.29202
chr19_796823_798021	CFD	-0.31607
chr19_796823_798021	PTBP1	-0.453489
chr19_796823_798021	TPGS1	0.42785
chr19_800504_800709	CFD	0.458993
chr19_800504_800709	PTBP1	-0.453489
chr19_800504_800709	TPGS1	0.42785
chr19_843418_843696	R3HDM4	-0.22346
chr19_850361_850966	R3HDM4	-0.22078
chr19_859329_859553	CFD	0.29083
chr19_859329_859553	FSTL3	0.433695
chr19_859329_859553	PTBP1	-0.452604
chr19_859329_859553	TPGS1	0.429442
chr19_860460_860946	ARID3A	0.21686
chr19_860460_860946	CFD	0.517557
chr19_860460_860946	FSTL3	0.433695
chr19_860460_860946	PTBP1	-0.452604
chr19_860460_860946	TPGS1	0.429442
chr19_862217_862996	R3HDM4	0.23814
chr19_869384_869772	PTBP1	-0.33662
chr19_883662_884000	TMEM259	0.413753
chr19_892600_893337	CFD	-0.3227
chr19_892600_893337	PTBP1	0.22826
chr19_908592_908914	CFD	0.26324
chr19_908592_908914	R3HDM4	0.33732
chr19_909116_909527	R3HDM4	0.33732
chr19_912883_913392	R3HDM4	0.31276
chr19_912883_913392	WDR18	-0.21636
chr19_913414_913622	WDR18	-0.21636
chr19_921718_921942	TMEM259	-0.20016
chr19_925351_926110	CFD	-0.31824
chr19_925351_926110	TMEM259	-0.28789
chr19_934739_935418	CNN2	-0.36435
chr19_934739_935418	R3HDM4	-0.21983
chr19_940554_941276	ABCA7	0.32373
chr19_940554_941276	CFD	-0.620619
chr19_940554_941276	FSTL3	-0.533071
chr19_940554_941276	GPX4	-0.409066
chr19_940554_941276	R3HDM4	0.23235
chr19_940554_941276	RPS15	-0.490967
chr19_940554_941276	SBNO2	-0.44878
chr19_940554_941276	TCF3	0.455884
chr19_940554_941276	TMEM259	0.21254
chr19_940554_941276	TPGS1	-0.547923
chr19_982555_983052	C19orf24	0.412064
chr19_984109_984580	C19orf24	0.412064
chr19_984109_984580	TMEM259	-0.20617
chr19_1001693_1001903	CFD	-0.457442
chr19_1020847_1021829	CFD	0.506783
chr19_1020847_1021829	CNN2	0.25743
chr19_1020847_1021829	GPX4	-0.26562
chr19_1020847_1021829	POLR2E	0.20895
chr19_1020847_1021829	PTBP1	-0.438729
chr19_1020847_1021829	TPGS1	0.426752
chr19_1026223_1026765	ABCA7	-0.26479
chr19_1026223_1026765	CSNK1G2	0.518095
chr19_1026223_1026765	GPX4	-0.29253
chr19_1026223_1026765	KLF16	0.400012
chr19_1026223_1026765	R3HDM4	0.420216
chr19_1026223_1026765	TMEM259	-0.23513
chr19_1027950_1028813	ABCA7	0.427504
chr19_1027950_1028813	CNN2	0.23104
chr19_1027950_1028813	CSNK1G2	0.518095
chr19_1027950_1028813	GPX4	-0.24566
chr19_1027950_1028813	KLF16	0.400012
chr19_1027950_1028813	R3HDM4	0.420216
chr19_1039748_1040214	CNN2	0.48355
chr19_1039748_1040214	GPX4	-0.20281
chr19_1040899_1041203	ABCA7	0.20958
chr19_1040899_1041203	CNN2	0.37456
chr19_1040899_1041203	POLR2E	0.27087
chr19_1040899_1041203	WDR18	0.2561
chr19_1064867_1065134	ABCA7	0.23002
chr19_1064867_1065134	CNN2	0.22149
chr19_1064867_1065134	GPX4	-0.25153
chr19_1074690_1075065	ABCA7	0.39192
chr19_1074690_1075065	CNN2	0.24818
chr19_1081710_1083019	ABCA7	0.24387
chr19_1081710_1083019	FSTL3	-0.415196
chr19_1081710_1083019	TMEM259	0.20136
chr19_1081710_1083019	WDR18	0.20132
chr19_1095046_1095681	CNN2	-0.26076
chr19_1095046_1095681	GPX4	-0.29302
chr19_1101758_1102109	ABCA7	-0.20373
chr19_1101758_1102109	CIRBP	-0.403816
chr19_1101758_1102109	CNN2	0.24097
chr19_1101758_1102109	GPX4	0.410144
chr19_1101758_1102109	TMEM259	-0.20938
chr19_1102460_1102760	CIRBP	-0.403816
chr19_1102460_1102760	CNN2	0.42897
chr19_1102460_1102760	GPX4	0.410144
chr19_1102460_1102760	POLR2E	0.20172
chr19_1102460_1102760	SBNO2	0.20597
chr19_1103662_1104708	CIRBP	-0.403816
chr19_1103662_1104708	CNN2	0.341
chr19_1103662_1104708	GPX4	-0.23626
chr19_1112011_1112506	CFD	0.529854
chr19_1112011_1112506	CNN2	-0.45893
chr19_1112011_1112506	FSTL3	0.437145
chr19_1112011_1112506	MKNK2	0.428315
chr19_1112011_1112506	TPGS1	0.423113
chr19_1113293_1113973	CFD	0.529854
chr19_1113293_1113973	CNN2	-0.39753
chr19_1113293_1113973	FSTL3	0.437145
chr19_1113293_1113973	GPX4	-0.21484
chr19_1113293_1113973	MKNK2	0.428315
chr19_1113293_1113973	SBNO2	-0.21948
chr19_1113293_1113973	TPGS1	0.423113
chr19_1122929_1123219	MOB3A	0.432773
chr19_1122929_1123219	POLR2E	0.28676
chr19_1122929_1123219	SBNO2	0.29555
chr19_1132068_1132499	ABCA7	-0.2277
chr19_1132068_1132499	GPX4	-0.26252
chr19_1132068_1132499	SBNO2	-0.26545
chr19_1135950_1136692	POLR2E	-0.22478
chr19_1141963_1142199	GPX4	0.41435
chr19_1141963_1142199	SBNO2	0.37264
chr19_1152183_1152383	GPX4	0.21967
chr19_1152183_1152383	MKNK2	0.489575
chr19_1154913_1155409	CIRBP	-0.529886
chr19_1154913_1155409	FSTL3	0.444652
chr19_1154913_1155409	SBNO2	0.31847
chr19_1155413_1155708	CIRBP	-0.529886
chr19_1155413_1155708	FSTL3	0.444652
chr19_1155413_1155708	GPX4	0.38785
chr19_1155413_1155708	SBNO2	0.31847
chr19_1166780_1166980	CFD	0.418477
chr19_1172763_1172993	CFD	0.418477
chr19_1174098_1174328	CFD	0.418477
chr19_1180411_1180805	C19orf24	-0.413302
chr19_1180411_1180805	CFD	-0.636418
chr19_1180411_1180805	FSTL3	-0.561779
chr19_1180411_1180805	GPX4	-0.424544
chr19_1180411_1180805	MKNK2	-0.470162
chr19_1180411_1180805	PTBP1	0.433429
chr19_1180411_1180805	RPS15	-0.507656
chr19_1180411_1180805	SBNO2	-0.414799
chr19_1180411_1180805	TCF3	0.460618
chr19_1180411_1180805	TPGS1	-0.614211
chr19_1181588_1182067	C19orf24	-0.413302
chr19_1181588_1182067	CFD	-0.636418
chr19_1181588_1182067	FSTL3	-0.561779
chr19_1181588_1182067	GPX4	-0.424544
chr19_1181588_1182067	MKNK2	-0.470162
chr19_1181588_1182067	PTBP1	0.433429
chr19_1181588_1182067	RPS15	-0.507656
chr19_1181588_1182067	SBNO2	-0.414799
chr19_1181588_1182067	TCF3	0.460618
chr19_1181588_1182067	TPGS1	-0.614211
chr19_1183796_1184113	C19orf24	-0.413302
chr19_1183796_1184113	CFD	-0.636418
chr19_1183796_1184113	CIRBP	-0.26558
chr19_1183796_1184113	FSTL3	-0.561779
chr19_1183796_1184113	GPX4	-0.424544
chr19_1183796_1184113	MKNK2	-0.470162
chr19_1183796_1184113	PTBP1	0.433429
chr19_1183796_1184113	RPS15	-0.507656
chr19_1183796_1184113	SBNO2	-0.414799
chr19_1183796_1184113	TCF3	0.460618
chr19_1183796_1184113	TPGS1	-0.614211
chr19_1194390_1194755	C19orf24	-0.33321
chr19_1194390_1194755	CIRBP	0.21583
chr19_1194390_1194755	GPX4	-0.29402
chr19_1194390_1194755	SBNO2	-0.36115
chr19_1205212_1206073	C19orf24	-0.27771
chr19_1205212_1206073	CNN2	-0.52359
chr19_1205212_1206073	PTBP1	-0.475687
chr19_1211506_1211844	C19orf24	0.23467
chr19_1211506_1211844	CIRBP	0.2712
chr19_1239871_1240434	C19orf24	-0.23421
chr19_1239871_1240434	CIRBP	0.22904
chr19_1248901_1249176	C19orf24	-0.27748
chr19_1249350_1249851	C19orf24	-0.27748
chr19_1252287_1253479	CIRBP	-0.25978
chr19_1260715_1261225	C19orf24	-0.22457
chr19_1261804_1262590	C19orf24	0.20441
chr19_1268875_1270014	ATP5D	0.35448
chr19_1325131_1325354	ABHD17A	-0.455343
chr19_1325131_1325354	C19orf24	-0.603407
chr19_1325131_1325354	CFD	-0.677665
chr19_1325131_1325354	CIRBP	0.20933
chr19_1325131_1325354	FSTL3	-0.566677
chr19_1325131_1325354	GPX4	-0.50948
chr19_1325131_1325354	MKNK2	-0.58058
chr19_1325131_1325354	MOB3A	-0.446235
chr19_1325131_1325354	OAZ1	-0.657336
chr19_1325131_1325354	PTBP1	0.416297
chr19_1325131_1325354	RPS15	-0.60162
chr19_1325131_1325354	SBNO2	-0.618457
chr19_1325131_1325354	TCF3	0.427064
chr19_1325131_1325354	TMEM259	-0.448843
chr19_1325131_1325354	TPGS1	-0.691314
chr19_1354259_1355380	C19orf24	-0.3706
chr19_1354259_1355380	CIRBP	0.22732
chr19_1354259_1355380	DAZAP1	0.2788
chr19_1354259_1355380	RPS15	-0.48061
chr19_1360686_1361185	C19orf24	-0.460822
chr19_1360686_1361185	CFD	-0.497579
chr19_1360686_1361185	CIRBP	0.26034
chr19_1360686_1361185	MOB3A	-0.465812
chr19_1360686_1361185	OAZ1	-0.40446
chr19_1360686_1361185	RPS15	-0.487857
chr19_1360686_1361185	SBNO2	-0.478292
chr19_1360686_1361185	TMEM259	-0.431909
chr19_1360686_1361185	TPGS1	-0.45463
chr19_1383296_1384105	DAZAP1	0.20651
chr19_1383296_1384105	PTBP1	-0.41153
chr19_1383296_1384105	RPS15	-0.26923
chr19_1406876_1407898	CFD	-0.438349
chr19_1406876_1407898	DAZAP1	0.38226
chr19_1406876_1407898	FSTL3	-0.481419
chr19_1406876_1407898	RPS15	-0.36407
chr19_1415023_1415362	CFD	-0.438349
chr19_1415023_1415362	FSTL3	-0.481419
chr19_1415395_1415728	CFD	-0.438349
chr19_1415395_1415728	FSTL3	-0.481419
chr19_1415395_1415728	RPS15	-0.24464
chr19_1438037_1438750	DAZAP1	0.36703
chr19_1438037_1438750	RPS15	-0.4717
chr19_1444984_1445480	DAZAP1	0.33342
chr19_1444984_1445480	RPS15	-0.28539
chr19_1453470_1453845	CFD	-0.642436
chr19_1453470_1453845	DAZAP1	-0.28956
chr19_1453470_1453845	FSTL3	-0.443962
chr19_1453470_1453845	GPX4	-0.428993
chr19_1453470_1453845	MKNK2	-0.440923
chr19_1453470_1453845	OAZ1	-0.463647
chr19_1453470_1453845	PTBP1	0.49447
chr19_1453470_1453845	RPS15	-0.456272
chr19_1453470_1453845	SF3A2	0.434112
chr19_1453470_1453845	TCF3	0.542793
chr19_1453470_1453845	TIMM13	0.439541
chr19_1453470_1453845	TPGS1	-0.540774
chr19_1453846_1454081	CFD	-0.642436
chr19_1453846_1454081	FSTL3	-0.443962
chr19_1453846_1454081	GPX4	-0.428993
chr19_1453846_1454081	MKNK2	-0.440923
chr19_1453846_1454081	OAZ1	-0.463647
chr19_1453846_1454081	PTBP1	0.49447
chr19_1453846_1454081	RPS15	-0.456272
chr19_1453846_1454081	SF3A2	0.434112
chr19_1453846_1454081	TCF3	0.542793
chr19_1453846_1454081	TIMM13	0.439541
chr19_1453846_1454081	TPGS1	-0.540774
chr19_1455498_1455905	CFD	-0.598613
chr19_1455498_1455905	DAZAP1	0.42619
chr19_1455498_1455905	FSTL3	-0.407636
chr19_1455498_1455905	MKNK2	-0.46797
chr19_1455498_1455905	OAZ1	-0.454972
chr19_1455498_1455905	PTBP1	0.479616
chr19_1455498_1455905	RPS15	-0.410511
chr19_1455498_1455905	SF3A2	0.424035
chr19_1455498_1455905	TIMM13	0.452675
chr19_1455498_1455905	TPGS1	-0.517917
chr19_1465645_1466001	RPS15	-0.29942
chr19_1478906_1479588	DAZAP1	0.4056
chr19_1478906_1479588	RPS15	-0.37409
chr19_1490128_1491538	DAZAP1	0.36895
chr19_1490128_1491538	RPS15	-0.28828
chr19_1501195_1501603	DAZAP1	-0.27021
chr19_1507701_1508569	RPS15	-0.27856
chr19_1507701_1508569	UQCR11	0.22392
chr19_1512937_1513721	UQCR11	0.2329
chr19_1523733_1523936	RPS15	-0.22361
chr19_1566474_1567587	TCF3	0.22235
chr19_1568207_1568632	TCF3	0.29965
chr19_1592142_1593165	ARID3A	0.443435
chr19_1592142_1593165	TCF3	0.29925
chr19_1592142_1593165	UQCR11	0.26933
chr19_1605056_1606202	TCF3	0.34891
chr19_1651956_1652182	CFD	0.51622
chr19_1651956_1652182	MKNK2	0.499324
chr19_1651956_1652182	OAZ1	0.433473
chr19_1651956_1652182	PTBP1	-0.486074
chr19_1651956_1652182	RPS15	0.400999
chr19_1651956_1652182	TCF3	0.30912
chr19_1652289_1653304	CFD	0.51622
chr19_1652289_1653304	MKNK2	0.499324
chr19_1652289_1653304	OAZ1	0.433473
chr19_1652289_1653304	PTBP1	-0.486074
chr19_1652289_1653304	RPS15	0.400999
chr19_1652289_1653304	TCF3	0.33001
chr19_1789499_1789708	ABHD17A	-0.27689
chr19_1795809_1796422	ABHD17A	-0.25186
chr19_1795809_1796422	KLF16	0.22548
chr19_1811452_1811762	KLF16	0.29965
chr19_1811911_1813103	KLF16	0.29965
chr19_1826065_1826325	ABHD17A	-0.26981
chr19_1837626_1837826	CFD	-0.627955
chr19_1837626_1837826	GADD45B	-0.438072
chr19_1837626_1837826	GPX4	-0.490313
chr19_1837626_1837826	MKNK2	-0.477157
chr19_1837626_1837826	OAZ1	-0.469314
chr19_1837626_1837826	RPS15	-0.433129
chr19_1837626_1837826	SF3A2	0.463173
chr19_1837626_1837826	TCF3	0.438835
chr19_1848178_1848875	ABHD17A	-0.20084
chr19_1848178_1848875	CFD	-0.413719
chr19_1853387_1853609	ABHD17A	0.25241
chr19_1853387_1853609	CSNK1G2	0.36589
chr19_1853387_1853609	KLF16	0.28705
chr19_1855299_1855703	CSNK1G2	0.23667
chr19_1855299_1855703	KLF16	0.37153
chr19_1857206_1857546	ABHD17A	-0.2778
chr19_1885011_1885672	GADD45B	-0.4855
chr19_1885011_1885672	GPX4	-0.453818
chr19_1885011_1885672	LMNB2	0.431528
chr19_1885011_1885672	MKNK2	-0.425738
chr19_1885011_1885672	OAZ1	-0.445279
chr19_1885011_1885672	RPS15	-0.474237
chr19_1885011_1885672	SF3A2	0.426057
chr19_1885011_1885672	TCF3	0.457023
chr19_1885011_1885672	TIMM13	0.412307
chr19_1897431_1898126	ABHD17A	0.4039
chr19_1904428_1904768	ABHD17A	-0.29134
chr19_1904428_1904768	KLF16	-0.24459
chr19_1904947_1905727	ABHD17A	-0.28156
chr19_1929328_1929545	CSNK1G2	0.24439
chr19_1929328_1929545	GPX4	-0.493755
chr19_1929328_1929545	RPS15	-0.405101
chr19_1929328_1929545	SF3A2	0.410029
chr19_1929964_1930205	BTBD2	0.30882
chr19_1929964_1930205	CSNK1G2	0.24439
chr19_1929964_1930205	GPX4	-0.493755
chr19_1929964_1930205	KLF16	0.25289
chr19_1929964_1930205	RPS15	-0.405101
chr19_1929964_1930205	SF3A2	0.410029
chr19_1940106_1941362	MKNK2	0.444155
chr19_1940106_1941362	OAZ1	0.408204
chr19_1941977_1942589	ABHD17A	0.42091
chr19_1941977_1942589	MKNK2	0.444155
chr19_1941977_1942589	OAZ1	0.408204
chr19_2015123_2015469	MOB3A	-0.2166
chr19_2016023_2016637	MOB3A	-0.2166
chr19_2032056_2032897	MKNK2	0.3597
chr19_2041810_2042087	MKNK2	0.592245
chr19_2041810_2042087	MOB3A	0.29423
chr19_2041810_2042087	OAZ1	0.428971
chr19_2042287_2042832	MKNK2	0.592245
chr19_2042287_2042832	MOB3A	0.2068
chr19_2042287_2042832	OAZ1	0.428971
chr19_2049407_2050273	MKNK2	0.24758
chr19_2049407_2050273	OAZ1	0.428971
chr19_2050979_2051563	AP3D1	-0.28311
chr19_2050979_2051563	MKNK2	0.3683
chr19_2050979_2051563	OAZ1	0.428971
chr19_2056384_2056591	AP3D1	-0.33378
chr19_2056384_2056591	MKNK2	0.592245
chr19_2056384_2056591	MOB3A	-0.25988
chr19_2056384_2056591	OAZ1	0.428971
chr19_2059596_2060175	AP3D1	0.21871
chr19_2059596_2060175	MKNK2	0.4237
chr19_2059596_2060175	OAZ1	0.428971
chr19_2060933_2061906	AP3D1	-0.27755
chr19_2060933_2061906	BTBD2	0.22319
chr19_2060933_2061906	MKNK2	0.592245
chr19_2060933_2061906	MOB3A	-0.31888
chr19_2060933_2061906	OAZ1	0.428971
chr19_2064984_2065306	MKNK2	0.611729
chr19_2089999_2090232	MOB3A	0.42913
chr19_2095947_2097329	BTBD2	0.21332
chr19_2095947_2097329	MOB3A	0.2945
chr19_2136027_2136424	SF3A2	-0.27284
chr19_2151054_2151304	MKNK2	0.33108
chr19_2151054_2151304	SF3A2	0.26139
chr19_2151336_2152164	SF3A2	0.26139
chr19_2163517_2164484	MKNK2	0.414992
chr19_2163517_2164484	MOB3A	-0.3232
chr19_2163517_2164484	SF3A2	0.22258
chr19_2165257_2165494	AP3D1	-0.2875
chr19_2165257_2165494	MKNK2	0.414992
chr19_2165257_2165494	MOB3A	-0.3232
chr19_2168763_2169308	MKNK2	0.414992
chr19_2176444_2176769	OAZ1	0.23968
chr19_2185811_2186426	OAZ1	-0.23389
chr19_2185811_2186426	SF3A2	-0.21254
chr19_2235701_2237041	AP3D1	-0.20199
chr19_2235701_2237041	OAZ1	-0.46603
chr19_2235701_2237041	PLEKHJ1	0.20577
chr19_2235701_2237041	SF3A2	0.29969
chr19_2269098_2269850	GNA15	0.416096
chr19_2269098_2269850	LSM7	-0.23357
chr19_2269098_2269850	OAZ1	-0.3765
chr19_2269098_2269850	SF3A2	0.20299
chr19_2270678_2271018	GNA15	0.416096
chr19_2282129_2282329	OAZ1	-0.30938
chr19_2328399_2328799	OAZ1	-0.29539
chr19_2328399_2328799	SF3A2	0.42132
chr19_2385103_2385598	GADD45B	-0.607781
chr19_2385103_2385598	LMNB2	0.47753
chr19_2385103_2385598	LSM7	0.47015
chr19_2385103_2385598	MKNK2	-0.51494
chr19_2385103_2385598	NFIC	-0.510299
chr19_2385103_2385598	OAZ1	-0.538837
chr19_2385103_2385598	RPS15	-0.516055
chr19_2385103_2385598	SF3A2	0.422086
chr19_2385103_2385598	TCF3	0.437679
chr19_2385103_2385598	TIMM13	0.32923
chr19_2395947_2396501	GADD45B	0.22793
chr19_2395947_2396501	LMNB2	-0.27411
chr19_2427446_2428067	GADD45B	-0.43496
chr19_2427446_2428067	LMNB2	0.26647
chr19_2427446_2428067	TIMM13	0.20243
chr19_2456535_2457320	GADD45B	-0.41354
chr19_2456535_2457320	LMNB2	0.41362
chr19_2456535_2457320	SF3A2	0.424357
chr19_2456535_2457320	TIMM13	0.24156
chr19_2462827_2463335	GADD45B	-0.41596
chr19_2462827_2463335	GNA15	-0.412802
chr19_2462827_2463335	LMNB2	0.40623
chr19_2474581_2474970	LMNB2	0.23685
chr19_2474581_2474970	TIMM13	0.21736
chr19_2475109_2475661	LMNB2	0.23685
chr19_2475822_2476279	LMNB2	0.23685
chr19_2478306_2479238	GADD45B	0.26599
chr19_2484200_2484485	GADD45B	0.29805
chr19_2484200_2484485	LMNB2	-0.20937
chr19_2491481_2491697	LMNB2	0.33015
chr19_2491481_2491697	MOB3A	0.432547
chr19_2494609_2495153	GADD45B	-0.20131
chr19_2494609_2495153	LMNB2	0.3671
chr19_2494609_2495153	MOB3A	0.432547
chr19_2495171_2495978	LMNB2	-0.23573
chr19_2495171_2495978	MOB3A	0.432547
chr19_2503748_2503958	LMNB2	0.33396
chr19_2507085_2507454	KLF16	0.408651
chr19_2524901_2525187	LMNB2	0.31207
chr19_2528802_2529282	LMNB2	0.40046
chr19_2529383_2529852	LMNB2	0.40046
chr19_2540485_2541147	LMNB2	0.39002
chr19_2540485_2541147	MKNK2	0.45452
chr19_2543503_2544244	LMNB2	0.26992
chr19_2543503_2544244	MKNK2	0.45452
chr19_2546615_2546958	MKNK2	0.45452
chr19_2549606_2550097	ABHD17A	0.442608
chr19_2549606_2550097	GNA11	-0.473242
chr19_2549606_2550097	GNA15	0.48108
chr19_2549606_2550097	LMNB2	0.24077
chr19_2549606_2550097	MOB3A	0.58177
chr19_2610938_2611498	GADD45B	0.486403
chr19_2610938_2611498	MOB3A	0.47919
chr19_2610938_2611498	OAZ1	0.420914
chr19_2648516_2648824	SLC39A3	0.36917
chr19_2691933_2692270	SLC39A3	0.21712
chr19_2695195_2695824	NFIC	-0.411195
chr19_2739612_2740289	MKNK2	0.420597
chr19_2739612_2740289	SLC39A3	0.55772
chr19_2771927_2772202	GADD45B	-0.448456
chr19_2771927_2772202	LMNB2	0.432028
chr19_2771927_2772202	MKNK2	-0.409329
chr19_2771927_2772202	NFIC	-0.434136
chr19_2771927_2772202	OAZ1	-0.406667
chr19_2771927_2772202	SF3A2	0.488306
chr19_2771927_2772202	TIMM13	0.486061
chr19_2771927_2772202	ZNF555	0.52501
chr19_2840645_2841726	ZNF555	0.27017
chr19_2900290_2901166	GADD45B	-0.409392
chr19_2900290_2901166	NFIC	-0.444145
chr19_2900290_2901166	SF3A2	0.427382
chr19_2900290_2901166	ZNF555	0.38728
chr19_2901274_2901482	GADD45B	-0.409392
chr19_2901274_2901482	NFIC	-0.444145
chr19_2901274_2901482	SF3A2	0.427382
chr19_2901274_2901482	ZNF555	-0.3145
chr19_2908794_2909107	GADD45B	-0.498895
chr19_2908794_2909107	MKNK2	-0.443403
chr19_2908794_2909107	NFIC	-0.482737
chr19_2908794_2909107	OAZ1	-0.445695
chr19_2908794_2909107	SF3A2	0.459273
chr19_2908794_2909107	TIMM13	0.426231
chr19_2922927_2923868	TJP3	0.476624
chr19_2950282_2951249	GADD45B	-0.550362
chr19_2950282_2951249	MRPL54	-0.407535
chr19_2953003_2953517	DOHH	-0.501625
chr19_2953003_2953517	GADD45B	-0.551851
chr19_2953003_2953517	MOB3A	-0.475208
chr19_2953003_2953517	MRPL54	-0.492908
chr19_2953003_2953517	OAZ1	-0.46107
chr19_2953003_2953517	TLE2	0.37414
chr19_2961987_2962437	GADD45B	-0.527234
chr19_2961987_2962437	MOB3A	-0.450806
